County,Date,ETo (in),Precip (in),Sol Rad (Ly/day),Avg Vap Pres (mBars),Max Air Temp (F),Min Air Temp (F),Max Rel Hum (%),Avg Wind Speed (mph),Wind Run (miles),Avg Soil Temp (F)
Fresno,9/16/2022,0.19,0.0,512.0,11.8,84.1,54.5,71.0,4.5,108.4,77.0
Fresno,9/17/2022,0.2,0.0,494.0,11.5,86.6,52.9,76.0,4.7,113.1,76.7
Fresno,9/18/2022,0.15,0.16,331.0,12.9,80.2,57.3,91.0,7.3,176.0,
Fresno,9/19/2022,0.05,0.4,206.0,17.9,71.0,60.5,96.0,5.6,134.8,
Fresno,9/20/2022,0.15,0.05,424.0,16.1,80.6,60.3,99.0,4.9,118.3,
Fresno,9/21/2022,0.15,0.0,433.0,13.3,79.9,53.8,88.0,3.0,70.9,
Fresno,9/22/2022,0.19,0.0,445.0,12.8,81.6,54.8,84.0,6.8,163.7,75.2
Fresno,9/23/2022,0.17,0.0,449.0,12.8,87.7,52.3,88.0,3.7,88.6,74.8
Fresno,9/24/2022,0.18,0.0,431.0,12.5,92.6,55.1,85.0,3.8,90.7,74.7
Fresno,9/25/2022,0.19,0.0,420.0,12.3,94.7,58.6,68.0,3.8,90.9,75.1
Fresno,9/26/2022,0.19,0.0,435.0,13.4,96.0,60.8,68.0,4.3,103.4,75.4
Fresno,9/27/2022,0.21,0.0,446.0,12.7,93.9,60.7,68.0,5.7,137.6,75.6
Fresno,9/28/2022,0.22,0.0,453.0,10.5,91.5,57.6,69.0,6.3,151.7,75.0
Fresno,9/29/2022,0.13,0.0,197.0,12.7,87.9,57.6,67.0,6.2,147.6,74.7
Fresno,9/30/2022,0.1,0.0,202.0,12.3,89.3,55.1,73.0,3.6,86.4,74.4
Fresno,10/1/2022,0.11,0.0,196.0,11.4,91.4,54.2,72.0,4.5,107.6,74.3
Fresno,10/2/2022,0.11,0.0,196.0,13.8,84.4,55.9,82.0,6.6,159.1,74.3
Fresno,10/3/2022,0.1,0.0,198.0,12.9,87.2,55.1,84.0,4.7,113.6,73.6
Fresno,10/4/2022,0.11,0.0,211.0,12.3,88.8,54.7,74.0,4.1,98.8,73.3
Fresno,10/5/2022,0.1,0.0,210.0,11.7,91.1,52.9,75.0,2.9,70.2,73.1
Fresno,10/6/2022,0.11,0.0,205.0,11.9,93.9,54.5,73.0,3.2,77.0,73.4
Fresno,10/7/2022,0.12,0.0,213.0,12.0,93.5,55.2,70.0,3.7,89.4,73.5
Fresno,10/8/2022,0.12,0.0,212.0,11.1,93.8,53.2,68.0,3.6,87.1,73.2
Fresno,10/9/2022,0.13,0.0,207.0,10.8,93.2,55.2,65.0,4.8,114.4,72.9
Fresno,10/10/2022,0.15,0.0,216.0,10.2,92.8,55.9,64.0,6.0,144.9,72.5
Fresno,10/11/2022,0.14,0.0,215.0,8.5,92.6,55.4,50.0,4.9,118.2,71.9
Fresno,10/12/2022,0.16,0.0,485.0,10.1,90.2,58.5,59.0,5.0,119.4,71.8
Fresno,10/13/2022,0.17,0.0,393.0,10.9,86.3,51.9,66.0,5.0,121.1,71.3
Fresno,10/14/2022,0.15,0.0,396.0,11.4,87.6,51.2,74.0,3.3,78.4,71.1
Fresno,10/15/2022,0.16,0.0,388.0,11.8,86.3,51.9,71.0,5.4,130.1,71.1
Fresno,10/16/2022,0.12,0.0,379.0,12.7,76.8,52.3,89.0,4.7,112.3,71.0
Fresno,10/17/2022,0.12,0.0,375.0,12.3,78.9,50.8,83.0,4.4,104.7,70.6
Fresno,10/18/2022,0.11,0.0,322.0,13.0,83.0,53.0,79.0,3.1,74.5,70.3
Fresno,10/19/2022,0.14,0.0,363.0,10.6,88.4,51.9,81.0,3.4,82.6,70.2
Fresno,10/20/2022,0.14,0.0,535.0,10.4,93.3,58.7,68.0,3.3,79.8,70.1
Fresno,10/21/2022,0.13,0.0,367.0,9.7,91.1,51.0,71.0,2.4,58.4,70.1
Fresno,10/22/2022,0.12,0.0,258.0,9.8,78.2,50.7,67.0,6.2,149.8,69.7
Fresno,10/23/2022,0.2,0.0,361.0,5.6,70.8,45.7,55.0,10.1,241.7,68.7
Fresno,10/24/2022,0.13,0.0,359.0,5.2,72.6,37.9,62.0,4.0,96.3,67.0
Fresno,10/25/2022,0.12,0.0,348.0,6.5,77.1,38.6,66.0,3.7,89.0,66.2
Fresno,10/26/2022,0.14,0.0,349.0,7.8,71.7,42.9,78.0,6.4,154.6,66.1
Fresno,10/27/2022,0.12,0.0,352.0,5.8,73.6,35.4,76.0,3.5,85.0,65.4
Fresno,10/28/2022,0.12,0.0,307.0,6.1,78.1,39.1,69.0,4.2,101.6,64.8
Fresno,10/29/2022,0.13,0.0,325.0,6.6,74.9,39.7,73.0,5.1,121.8,64.5
Fresno,10/30/2022,0.11,0.0,331.0,7.3,75.8,38.4,74.0,3.5,84.0,63.9
Fresno,10/31/2022,0.05,0.0,163.0,8.2,69.6,41.0,76.0,2.3,55.9,63.4
Fresno,11/1/2022,0.09,0.02,262.0,9.8,72.0,39.5,93.0,5.9,142.2,63.2
Fresno,11/2/2022,0.07,0.0,248.0,8.9,62.5,35.0,96.0,3.5,85.0,63.0
Fresno,11/3/2022,0.1,0.0,272.0,7.0,60.1,35.5,97.0,7.1,170.9,62.0
Fresno,11/4/2022,0.08,0.0,252.0,5.4,64.0,32.2,77.0,2.9,70.3,60.8
Fresno,11/5/2022,0.08,0.0,270.0,7.8,68.4,33.0,80.0,3.0,71.4,60.6
Fresno,11/6/2022,0.07,0.0,163.0,10.4,69.3,50.0,77.0,4.4,105.0,61.3
Fresno,11/7/2022,0.02,0.11,99.0,11.6,55.9,42.6,99.0,4.5,108.7,61.7
Fresno,11/8/2022,0.04,0.2,135.0,9.4,58.4,40.5,95.0,7.3,175.3,
Fresno,11/9/2022,0.07,0.11,280.0,8.3,59.1,35.9,100.0,3.2,77.8,
Fresno,11/10/2022,0.08,0.01,305.0,8.3,58.9,34.6,99.0,5.6,135.5,67.3
Fresno,11/11/2022,0.06,0.0,244.0,7.8,60.1,29.8,99.0,1.9,46.1,58.2
Fresno,11/12/2022,0.07,0.0,253.0,8.0,62.7,31.5,99.0,4.1,98.2,58.0
Fresno,11/13/2022,0.09,0.0,279.0,7.3,60.5,35.9,90.0,6.4,153.2,58.1
Fresno,11/14/2022,0.07,0.0,284.0,6.5,62.8,28.9,95.0,2.6,63.1,57.2
Fresno,11/15/2022,0.09,0.0,289.0,6.8,64.8,30.9,93.0,4.5,108.2,56.9
Fresno,11/16/2022,0.07,0.0,285.0,6.3,66.6,29.6,92.0,2.0,48.1,56.5
Fresno,11/17/2022,0.08,0.0,284.0,6.4,67.2,29.0,91.0,3.0,71.2,56.4
Fresno,11/18/2022,0.08,0.0,261.0,6.3,64.3,30.8,89.0,3.1,75.2,56.3
Fresno,11/19/2022,0.08,0.0,281.0,5.2,64.9,30.8,83.0,3.3,79.6,55.8
Fresno,11/20/2022,0.08,0.0,283.0,5.6,64.5,27.2,86.0,2.8,67.0,55.3
Fresno,11/21/2022,0.06,0.0,231.0,5.6,63.8,27.7,89.0,2.3,54.5,55.0
Fresno,11/22/2022,0.07,0.0,270.0,5.5,65.8,26.8,88.0,2.4,57.2,54.5
Fresno,11/23/2022,0.07,0.0,253.0,5.9,64.6,30.1,82.0,2.9,70.1,54.4
Fresno,11/24/2022,0.08,0.0,266.0,6.1,69.2,31.1,87.0,3.1,74.6,54.3
Fresno,11/25/2022,0.07,0.0,250.0,6.1,71.8,31.1,82.0,2.5,61.2,53.4
Fresno,11/26/2022,0.08,0.0,249.0,5.8,67.7,33.3,79.0,4.0,94.9,54.1
Fresno,11/27/2022,0.07,0.0,225.0,5.7,66.5,30.2,80.0,2.8,68.0,54.0
Fresno,11/28/2022,0.09,0.0,248.0,6.3,65.2,31.9,80.0,5.9,142.3,53.9
Fresno,11/29/2022,0.07,0.0,258.0,6.1,58.4,31.1,88.0,4.0,96.5,53.3
Fresno,11/30/2022,0.08,0.0,249.0,6.5,64.0,27.7,86.0,4.6,111.3,52.8
Fresno,12/1/2022,0.03,0.3,55.0,9.3,58.3,41.7,98.0,7.3,175.5,53.3
Fresno,12/2/2022,0.04,0.06,196.0,8.6,51.9,32.4,100.0,2.3,54.9,
Fresno,12/3/2022,0.03,0.04,161.0,12.5,60.8,45.3,99.0,6.3,151.1,
Fresno,12/4/2022,0.05,0.02,208.0,13.4,63.8,49.1,99.0,5.0,119.4,
Fresno,12/5/2022,0.05,0.01,214.0,11.1,61.8,45.0,99.0,1.8,42.1,
Fresno,12/6/2022,0.04,0.01,172.0,10.2,58.9,41.1,100.0,3.6,85.2,
Fresno,12/7/2022,0.04,0.01,207.0,9.6,57.5,38.2,100.0,2.0,47.1,
Fresno,12/8/2022,0.04,0.0,193.0,8.7,56.5,33.3,100.0,2.8,67.4,56.1
Fresno,12/9/2022,0.05,0.01,190.0,8.8,59.0,37.2,100.0,3.6,87.6,54.2
Fresno,12/10/2022,0.06,0.0,123.0,11.3,63.8,45.6,98.0,10.9,261.9,54.6
Fresno,12/11/2022,0.04,0.01,167.0,9.1,55.2,44.2,87.0,5.6,133.8,
Fresno,12/12/2022,0.03,0.0,143.0,8.6,53.3,36.4,98.0,6.5,156.1,
Fresno,12/13/2022,0.04,0.0,195.0,7.2,53.1,31.1,99.0,3.2,77.9,
Fresno,12/14/2022,0.04,0.7,188.0,7.2,53.3,28.9,100.0,2.7,64.4,
Fresno,12/15/2022,0.03,0.0,167.0,7.4,54.2,30.5,100.0,2.1,50.7,58.5
Fresno,12/16/2022,0.03,0.0,170.0,7.4,54.1,28.2,100.0,1.9,46.7,54.4
Fresno,12/17/2022,0.01,0.01,80.0,7.7,43.4,28.9,100.0,2.0,48.9,51.2
Fresno,12/18/2022,0.0,0.0,35.0,7.8,39.5,36.9,100.0,2.7,65.6,51.7
Fresno,12/19/2022,0.0,0.0,64.0,7.5,43.9,33.1,100.0,2.9,68.9,52.1
Fresno,12/20/2022,0.01,0.0,69.0,7.9,43.9,32.9,100.0,2.6,63.4,51.8
Fresno,12/21/2022,0.0,0.0,33.0,8.1,40.2,38.0,100.0,2.1,50.6,50.6
Fresno,12/22/2022,0.0,0.0,54.0,8.4,42.8,38.3,100.0,2.2,53.7,50.3
Fresno,12/23/2022,0.0,0.0,44.0,8.7,44.9,38.0,100.0,2.1,50.6,50.1
Fresno,12/24/2022,0.01,0.0,82.0,8.7,50.8,37.0,100.0,3.3,79.0,58.4
Fresno,12/25/2022,0.0,0.0,45.0,8.5,43.9,37.4,100.0,3.0,72.1,64.2
Fresno,12/26/2022,0.0,0.01,66.0,9.3,46.1,39.1,100.0,4.1,99.6,66.5
Fresno,12/27/2022,0.0,1.15,25.0,11.7,52.3,44.9,100.0,7.2,173.7,
Fresno,12/28/2022,0.04,0.02,192.0,10.4,55.3,37.3,100.0,3.1,74.3,71.8
Fresno,12/29/2022,0.0,0.24,44.0,11.8,52.0,45.8,100.0,5.2,125.1,
Fresno,12/30/2022,0.01,0.0,95.0,14.9,62.2,49.1,100.0,7.2,173.6,
Fresno,12/31/2022,0.01,0.09,36.0,14.7,62.0,50.2,98.0,10.8,260.2,
Fresno,1/1/2023,0.08,0.02,219.0,8.7,57.9,38.8,90.0,9.2,220.2,
Fresno,1/2/2023,0.01,0.22,45.0,8.4,48.6,35.8,100.0,6.0,143.7,56.4
Fresno,1/3/2023,0.03,0.03,107.0,10.3,60.2,37.7,100.0,4.3,103.5,
Fresno,1/4/2023,0.04,0.06,120.0,12.1,64.7,44.1,100.0,8.2,195.7,
Fresno,1/5/2023,0.03,0.33,103.0,11.8,62.8,41.7,100.0,6.7,161.4,
Fresno,1/6/2023,0.05,0.08,208.0,9.7,57.3,36.1,100.0,3.6,85.4,
Fresno,1/7/2023,0.04,0.04,128.0,10.7,61.6,42.5,99.0,5.9,141.1,
Fresno,1/8/2023,0.04,0.04,127.0,12.2,60.1,51.5,99.0,6.4,154.4,59.0
Fresno,1/9/2023,0.0,0.06,22.0,15.3,61.1,53.8,99.0,10.1,242.8,
Fresno,1/10/2023,0.07,0.05,192.0,10.7,60.9,45.1,97.0,8.9,213.5,
Fresno,1/11/2023,0.01,0.04,62.0,11.2,54.8,44.4,100.0,5.4,130.7,
Fresno,1/12/2023,0.06,0.76,193.0,11.1,65.2,43.8,99.0,5.3,126.4,61.5
Fresno,1/13/2023,0.04,0.06,157.0,11.7,65.4,45.6,96.0,5.8,140.0,58.4
Fresno,1/14/2023,0.0,0.76,36.0,12.6,56.0,47.2,99.0,7.5,180.3,
Fresno,1/15/2023,0.01,0.24,59.0,10.7,54.8,42.2,100.0,4.8,114.5,
Fresno,1/16/2023,0.03,0.22,116.0,9.9,56.2,38.3,100.0,6.2,148.0,
Fresno,1/17/2023,0.04,0.0,178.0,8.8,53.7,35.5,100.0,4.6,109.3,
Fresno,1/18/2023,0.04,0.0,188.0,8.4,54.8,32.6,100.0,2.8,68.1,
Fresno,1/19/2023,0.04,0.0,163.0,9.2,53.0,38.6,100.0,7.7,184.2,
Fresno,1/20/2023,0.05,0.0,211.0,7.1,51.1,31.5,100.0,4.3,103.1,61.4
Fresno,1/21/2023,0.05,0.0,226.0,7.6,54.8,29.3,100.0,2.2,52.9,56.2
Fresno,1/22/2023,0.07,0.0,241.0,6.9,54.5,30.6,100.0,6.6,159.3,53.9
Fresno,1/23/2023,0.07,0.0,263.0,6.4,53.4,32.4,99.0,6.2,149.1,50.1
Fresno,1/24/2023,0.06,0.0,256.0,7.1,57.5,28.5,100.0,1.7,40.5,48.7
Fresno,1/25/2023,0.06,0.0,235.0,8.0,59.0,37.3,100.0,2.5,59.1,50.6
Fresno,1/26/2023,0.06,0.0,256.0,8.2,61.5,31.3,100.0,2.4,58.4,50.6
Fresno,1/27/2023,0.05,0.0,185.0,8.2,63.4,32.4,100.0,2.1,49.4,50.9
Fresno,1/28/2023,0.06,0.0,227.0,8.7,60.1,35.8,100.0,3.0,70.8,51.4
Fresno,1/29/2023,0.03,0.1,121.0,8.7,56.3,34.3,100.0,5.1,121.9,51.5
Fresno,1/30/2023,0.08,0.0,238.0,6.3,51.5,32.2,100.0,9.5,227.4,51.2
Fresno,1/31/2023,0.06,0.0,260.0,5.0,54.5,27.1,98.0,2.7,63.7,50.0
Fresno,2/1/2023,0.06,0.0,255.0,6.9,60.4,27.7,100.0,2.8,67.9,49.8
Fresno,2/2/2023,0.05,0.0,160.0,7.9,61.2,30.2,100.0,4.0,95.1,49.8
Fresno,2/3/2023,0.07,0.0,207.0,8.3,67.0,40.8,94.0,5.1,122.5,50.5
Fresno,2/4/2023,0.07,0.0,233.0,9.7,65.5,35.6,100.0,5.1,123.0,51.0
Fresno,2/5/2023,0.07,0.02,262.0,10.0,61.3,40.0,100.0,6.0,144.3,52.2
Fresno,2/6/2023,0.07,0.01,282.0,8.3,55.1,33.2,100.0,5.0,120.6,52.1
Fresno,2/7/2023,0.07,0.0,290.0,7.7,58.2,29.3,100.0,2.1,50.1,51.4
Fresno,2/8/2023,0.07,0.0,307.0,8.3,62.5,33.6,100.0,1.8,43.2,51.6
Fresno,2/9/2023,0.08,0.0,301.0,8.7,66.4,35.6,100.0,2.0,47.1,52.2
Fresno,2/10/2023,0.1,0.0,280.0,9.5,69.1,38.4,100.0,6.6,158.1,52.7
Fresno,2/11/2023,0.07,0.0,256.0,7.2,56.9,35.9,90.0,6.0,145.2,53.2
Fresno,2/12/2023,0.1,0.0,329.0,7.7,63.2,34.8,93.0,4.6,109.3,52.8
Fresno,2/13/2023,0.09,0.0,326.0,7.8,65.9,32.7,100.0,2.4,58.4,52.8
Fresno,2/14/2023,0.14,0.01,299.0,5.8,57.0,38.9,88.0,12.3,294.8,53.1
Fresno,2/15/2023,0.11,0.0,359.0,4.6,54.1,31.2,72.0,8.1,194.0,52.0
Fresno,2/16/2023,0.09,0.0,297.0,4.4,61.7,26.0,81.0,4.3,104.3,51.2
Fresno,2/17/2023,0.09,0.0,297.0,5.2,59.2,29.3,79.0,4.2,101.4,50.9
Fresno,2/18/2023,0.1,0.0,370.0,4.4,64.0,27.1,83.0,2.4,57.1,50.9
Fresno,2/19/2023,0.1,0.0,372.0,5.4,66.1,30.8,77.0,2.5,59.1,51.4
Fresno,2/20/2023,0.1,0.0,345.0,6.4,68.2,32.4,86.0,2.6,63.0,51.9
Fresno,2/21/2023,0.14,0.0,307.0,6.6,69.2,36.9,85.0,8.3,199.1,52.5
Fresno,2/22/2023,0.07,0.02,238.0,5.5,51.2,31.9,94.0,6.5,156.2,52.3
Fresno,2/23/2023,0.08,0.01,297.0,6.0,52.8,28.2,100.0,5.6,133.6,51.3
Fresno,2/24/2023,0.01,1.11,82.0,9.2,48.8,39.5,99.0,9.0,215.0,50.5
Fresno,2/25/2023,0.03,1.0,169.0,7.9,47.9,35.7,100.0,2.7,65.0,49.6
Fresno,2/26/2023,0.06,0.01,243.0,8.6,54.8,36.7,100.0,5.2,124.8,49.7
Fresno,2/27/2023,0.06,0.05,213.0,9.1,57.7,37.3,99.0,7.4,177.4,50.5
Fresno,2/28/2023,0.04,0.01,165.0,8.7,54.7,36.9,99.0,6.0,142.9,50.5
Fresno,3/1/2023,0.13,0.07,390.0,6.4,51.2,35.4,100.0,12.1,289.4,50.4
Fresno,3/2/2023,0.11,0.0,404.0,6.2,56.7,29.7,94.0,4.1,99.5,49.7
Fresno,3/3/2023,0.1,0.0,378.0,7.6,60.2,30.5,100.0,2.6,62.3,50.2
Fresno,3/4/2023,0.09,0.0,310.0,8.6,60.0,40.9,96.0,7.3,175.8,51.2
Fresno,3/5/2023,0.06,0.15,258.0,9.3,56.2,39.1,100.0,6.2,148.7,51.4
Fresno,3/6/2023,0.07,0.1,308.0,8.3,56.4,36.1,100.0,3.3,80.3,51.5
Fresno,3/7/2023,0.09,0.04,358.0,7.5,57.9,31.6,100.0,2.1,50.2,52.0
Fresno,3/8/2023,0.08,0.0,334.0,7.5,59.1,37.2,99.0,2.2,52.8,52.4
Fresno,3/9/2023,0.05,0.08,189.0,9.3,59.4,36.3,99.0,6.7,161.5,52.4
Fresno,3/10/2023,0.02,0.13,111.0,15.2,64.8,50.9,99.0,7.6,183.0,52.6
Fresno,3/11/2023,0.1,0.04,328.0,14.4,71.7,50.7,100.0,4.9,118.1,54.3
Fresno,3/12/2023,0.11,0.02,333.0,13.1,70.2,50.2,99.0,5.4,129.8,55.9
Fresno,3/13/2023,0.11,0.01,342.0,12.6,71.8,45.8,100.0,3.5,83.6,56.7
Fresno,3/14/2023,0.02,0.02,102.0,15.5,64.8,55.3,99.0,9.4,225.4,57.5
Fresno,3/15/2023,0.13,0.3,464.0,11.4,60.2,45.1,99.0,8.5,204.8,57.5
Fresno,3/16/2023,0.13,0.0,466.0,9.6,64.1,39.7,100.0,2.6,61.5,57.2
Fresno,3/17/2023,0.13,0.0,439.0,10.6,68.4,42.2,98.0,3.3,78.8,57.6
Fresno,3/18/2023,0.11,0.0,329.0,10.7,70.6,41.8,99.0,3.9,92.9,58.0
Fresno,3/19/2023,0.06,0.26,199.0,12.5,63.3,51.5,97.0,7.8,186.1,58.0
Fresno,3/20/2023,0.1,0.0,343.0,11.7,65.0,50.0,99.0,5.3,126.5,57.7
Fresno,3/21/2023,0.09,0.49,294.0,10.6,60.8,44.9,99.0,10.6,253.8,57.7
Fresno,3/22/2023,0.05,0.13,222.0,10.9,55.9,44.4,99.0,8.3,199.3,56.1
Fresno,3/23/2023,0.08,0.02,275.0,10.4,59.0,42.4,100.0,5.4,130.4,55.7
Fresno,3/24/2023,0.17,0.0,506.0,6.9,57.6,38.2,92.0,9.8,234.5,55.7
Fresno,3/25/2023,0.17,0.0,475.0,6.3,58.6,32.9,98.0,7.9,188.4,55.1
Fresno,3/26/2023,0.17,0.0,511.0,5.7,58.3,33.7,89.0,6.8,163.1,54.5
Fresno,3/27/2023,0.15,0.0,475.0,6.3,64.7,30.8,95.0,4.1,98.4,54.3
Fresno,3/28/2023,0.08,0.09,162.0,7.6,64.1,41.5,99.0,7.6,182.8,54.7
Fresno,3/29/2023,0.09,0.04,332.0,9.3,57.5,40.8,100.0,6.1,147.2,54.2
Fresno,3/30/2023,0.07,0.0,271.0,8.8,58.9,38.4,99.0,5.6,133.6,54.2
Fresno,3/31/2023,0.11,0.0,386.0,8.5,64.5,34.1,100.0,2.8,68.1,54.5
Fresno,4/1/2023,0.15,0.0,504.0,9.0,66.8,40.2,93.0,5.3,127.1,56.0
Fresno,4/2/2023,0.14,0.0,438.0,10.5,67.7,42.4,99.0,6.6,157.6,57.2
Fresno,4/3/2023,0.21,0.0,541.0,5.6,57.8,38.1,77.0,11.8,283.3,57.7
Fresno,4/4/2023,0.18,0.0,541.0,5.4,60.0,34.6,78.0,6.5,155.2,56.2
Fresno,4/5/2023,0.16,0.0,512.0,6.2,63.1,32.4,87.0,3.7,89.8,55.8
Fresno,4/6/2023,0.17,0.0,514.0,7.3,70.8,34.7,87.0,3.2,77.5,56.3
Fresno,4/7/2023,0.1,0.0,336.0,10.0,68.6,48.4,84.0,4.2,102.0,57.7
Fresno,4/8/2023,0.14,0.0,466.0,12.0,72.3,46.4,99.0,4.7,112.5,58.5
Fresno,4/9/2023,0.19,0.0,534.0,10.9,77.8,46.0,95.0,4.3,103.8,59.8
Fresno,4/10/2023,0.21,0.0,538.0,12.4,89.0,48.5,87.0,4.3,102.0,61.0
Fresno,4/11/2023,0.18,0.0,514.0,13.3,74.7,52.4,94.0,8.0,192.2,62.7
Fresno,4/12/2023,0.19,0.0,472.0,8.1,67.8,46.9,71.0,7.7,185.8,62.3
Fresno,4/13/2023,0.23,0.0,582.0,5.7,66.4,42.5,74.0,8.9,212.8,61.5
Fresno,4/14/2023,0.18,0.0,568.0,6.5,72.0,34.4,78.0,2.4,57.0,60.7
Fresno,4/15/2023,0.2,0.0,577.0,8.3,76.7,40.9,77.0,3.8,91.4,61.4
Fresno,4/16/2023,0.21,0.0,540.0,10.4,74.8,45.7,86.0,7.7,185.1,62.1
Fresno,4/17/2023,0.18,0.0,505.0,8.8,69.7,42.2,86.0,6.6,157.8,62.3
Fresno,4/18/2023,0.16,0.0,414.0,7.4,64.2,40.0,86.0,7.2,173.4,62.0
Fresno,4/19/2023,0.22,0.0,580.0,6.3,66.8,36.2,77.0,8.7,208.9,61.1
Fresno,4/20/2023,0.24,0.0,582.0,6.1,72.6,40.0,69.0,7.1,170.5,60.7
Fresno,4/21/2023,0.24,0.0,573.0,9.3,79.3,42.2,73.0,6.0,144.4,60.9
Fresno,4/22/2023,0.25,0.0,567.0,10.7,82.8,47.4,83.0,6.6,158.8,61.7
Fresno,4/23/2023,0.24,0.0,577.0,11.8,82.7,50.6,75.0,5.4,129.8,63.0
Fresno,4/24/2023,0.25,0.0,586.0,9.0,83.1,48.6,77.0,5.7,136.3,64.3
Fresno,4/25/2023,0.25,0.0,595.0,8.1,82.9,46.1,67.0,5.9,140.8,64.8
Fresno,4/26/2023,0.24,0.0,588.0,8.9,87.5,47.5,68.0,3.9,94.3,65.3
Fresno,4/27/2023,0.23,0.0,589.0,10.3,90.6,49.7,74.0,2.7,63.6,66.6
Fresno,4/28/2023,0.25,0.0,585.0,11.7,92.9,52.4,78.0,3.7,88.9,68.0
Fresno,4/29/2023,0.24,0.0,493.0,12.5,90.7,59.2,67.0,6.2,148.7,69.2
Fresno,4/30/2023,0.29,0.0,592.0,9.9,83.2,54.8,60.0,9.7,233.1,69.4
Fresno,5/1/2023,0.16,0.0,446.0,8.1,67.5,43.1,76.0,4.9,117.7,68.8
Fresno,5/2/2023,0.15,0.0,439.0,8.4,63.9,46.8,72.0,7.0,168.0,67.1
Fresno,5/3/2023,0.09,0.0,292.0,9.0,62.5,42.1,92.0,5.2,125.3,65.0
Fresno,5/4/2023,0.09,0.0,317.0,11.8,65.0,49.1,99.0,3.0,71.0,63.7
Fresno,5/5/2023,0.06,0.0,221.0,11.6,67.5,46.4,99.0,3.2,76.8,63.9
Fresno,5/6/2023,0.08,0.0,252.0,10.9,68.6,48.3,98.0,4.9,117.9,65.0
Fresno,5/7/2023,0.11,0.0,321.0,11.1,74.5,47.0,93.0,4.5,108.8,65.4
Fresno,5/8/2023,0.12,0.0,267.0,10.2,74.9,48.7,87.0,7.8,187.1,66.2
Fresno,5/9/2023,0.09,0.0,210.0,10.6,72.3,49.1,80.0,6.8,163.3,66.5
Fresno,5/10/2023,0.1,0.0,275.0,9.9,74.4,44.1,96.0,4.1,98.5,66.4
Fresno,5/11/2023,0.12,0.0,247.0,9.2,77.5,46.9,85.0,6.2,148.5,67.0
Fresno,5/12/2023,0.12,0.0,244.0,11.0,84.5,47.5,83.0,4.5,107.7,67.4
Fresno,5/13/2023,0.11,0.0,234.0,13.7,91.1,54.4,81.0,2.9,69.6,68.3
Fresno,5/14/2023,0.16,0.0,218.0,11.7,94.8,58.6,77.0,5.7,136.9,69.9
Fresno,5/15/2023,0.26,0.0,849.0,13.4,93.8,72.5,73.0,7.8,186.5,70.6
Fresno,5/16/2023,0.34,0.0,673.0,12.8,93.8,58.9,79.0,9.0,215.9,71.3
Fresno,5/17/2023,0.33,0.0,622.0,10.3,96.0,57.8,67.0,7.6,182.1,71.5
Fresno,5/18/2023,0.32,0.0,654.0,10.0,94.4,55.8,68.0,6.8,164.3,71.9
Fresno,5/19/2023,0.29,0.0,649.0,10.3,91.8,56.0,58.0,5.0,120.5,72.6
Fresno,5/20/2023,0.28,0.0,654.0,10.8,90.2,56.3,62.0,5.3,126.2,73.3
Fresno,5/21/2023,0.27,0.0,649.0,11.6,92.4,59.4,69.0,4.7,112.4,74.0
Fresno,5/22/2023,0.28,0.0,697.0,11.7,95.0,66.3,64.0,4.5,108.3,75.0
Fresno,5/23/2023,0.26,0.0,657.0,10.5,88.7,57.6,60.0,4.3,103.5,75.5
Fresno,5/24/2023,0.23,0.0,716.0,10.9,80.2,50.3,77.0,3.1,74.6,75.3
Fresno,5/25/2023,0.24,0.0,707.0,11.4,81.2,48.1,83.0,3.3,79.1,77.1
Fresno,5/26/2023,0.24,0.0,698.0,11.9,80.2,52.6,77.0,4.0,96.6,79.9
Fresno,5/27/2023,0.26,0.0,709.0,11.5,85.0,55.0,76.0,5.2,124.9,80.6
Fresno,5/28/2023,0.26,0.0,655.0,11.5,84.0,55.0,75.0,6.1,146.9,80.0
Fresno,5/29/2023,0.24,0.0,654.0,11.3,81.3,58.1,65.0,4.1,97.8,79.3
Fresno,5/30/2023,0.22,0.0,624.0,11.4,79.7,56.2,71.0,4.2,101.5,77.7
Fresno,5/31/2023,0.24,0.0,711.0,11.2,82.8,52.6,75.0,4.1,97.3,78.0
Fresno,6/1/2023,0.25,0.0,700.0,9.2,84.5,50.5,75.0,3.3,78.7,79.0
Fresno,6/2/2023,0.26,0.0,707.0,10.0,85.8,48.4,78.0,3.7,88.8,80.4
Fresno,6/3/2023,0.27,0.0,655.0,10.3,90.5,51.6,76.0,3.4,81.1,81.4
Fresno,6/4/2023,0.3,0.0,673.0,10.3,94.0,56.9,65.0,4.4,105.8,81.6
Fresno,6/5/2023,0.21,0.0,492.0,12.3,85.9,61.7,60.0,4.2,101.3,80.7
Fresno,6/6/2023,0.22,0.0,586.0,13.0,80.9,59.0,74.0,5.2,126.0,78.9
Fresno,6/7/2023,0.17,0.0,472.0,14.5,76.5,59.5,76.0,4.3,104.4,77.7
Fresno,6/8/2023,0.17,0.0,446.0,14.3,81.7,62.2,70.0,4.8,116.1,77.6
Fresno,6/9/2023,0.25,0.0,603.0,14.1,85.2,58.9,77.0,7.0,168.7,78.5
Fresno,6/10/2023,0.22,0.0,546.0,11.8,82.5,57.2,73.0,6.3,152.0,79.1
Fresno,6/11/2023,0.18,0.0,459.0,11.6,82.6,55.8,68.0,3.8,90.5,78.8
