County,None,D0,D1,D2,D3,D4,ValidStart
San Diego County,100.0,0.0,0.0,0.0,0.0,0.0,2023-12-05
San Diego County,100.0,0.0,0.0,0.0,0.0,0.0,2023-11-28
San Diego County,100.0,0.0,0.0,0.0,0.0,0.0,2023-11-21
San Diego County,100.0,0.0,0.0,0.0,0.0,0.0,2023-11-14
San Diego County,100.0,0.0,0.0,0.0,0.0,0.0,2023-11-07
San Diego County,100.0,0.0,0.0,0.0,0.0,0.0,2023-10-31
San Diego County,100.0,0.0,0.0,0.0,0.0,0.0,2023-10-24
San Diego County,100.0,0.0,0.0,0.0,0.0,0.0,2023-10-17
San Diego County,100.0,0.0,0.0,0.0,0.0,0.0,2023-10-10
San Diego County,100.0,0.0,0.0,0.0,0.0,0.0,2023-10-03
San Diego County,100.0,0.0,0.0,0.0,0.0,0.0,2023-09-26
San Diego County,100.0,0.0,0.0,0.0,0.0,0.0,2023-09-19
San Diego County,100.0,0.0,0.0,0.0,0.0,0.0,2023-09-12
San Diego County,100.0,0.0,0.0,0.0,0.0,0.0,2023-09-05
San Diego County,100.0,0.0,0.0,0.0,0.0,0.0,2023-08-29
San Diego County,100.0,0.0,0.0,0.0,0.0,0.0,2023-08-22
San Diego County,80.78,19.22,0.0,0.0,0.0,0.0,2023-08-15
San Diego County,80.75,19.25,0.0,0.0,0.0,0.0,2023-08-08
San Diego County,79.92,20.08,0.0,0.0,0.0,0.0,2023-08-01
San Diego County,79.93,20.07,0.0,0.0,0.0,0.0,2023-07-25
San Diego County,79.93,20.07,0.0,0.0,0.0,0.0,2023-07-18
San Diego County,79.93,20.07,0.0,0.0,0.0,0.0,2023-07-11
San Diego County,79.93,20.07,0.0,0.0,0.0,0.0,2023-07-04
San Diego County,79.93,20.07,0.0,0.0,0.0,0.0,2023-06-27
San Diego County,79.93,20.07,0.0,0.0,0.0,0.0,2023-06-20
San Diego County,79.93,20.07,0.0,0.0,0.0,0.0,2023-06-13
San Diego County,79.93,20.07,0.0,0.0,0.0,0.0,2023-06-06
San Diego County,79.93,20.07,0.0,0.0,0.0,0.0,2023-05-30
San Diego County,79.93,20.07,0.0,0.0,0.0,0.0,2023-05-23
San Diego County,79.93,20.07,0.0,0.0,0.0,0.0,2023-05-16
San Diego County,79.93,20.07,0.0,0.0,0.0,0.0,2023-05-09
San Diego County,79.93,20.07,0.0,0.0,0.0,0.0,2023-05-02
San Diego County,79.93,20.07,0.0,0.0,0.0,0.0,2023-04-25
San Diego County,79.93,20.07,0.0,0.0,0.0,0.0,2023-04-18
San Diego County,79.93,20.07,0.0,0.0,0.0,0.0,2023-04-11
San Diego County,70.07,29.93,11.94,0.0,0.0,0.0,2023-04-04
San Diego County,70.07,29.93,11.94,0.0,0.0,0.0,2023-03-28
San Diego County,70.07,29.93,11.94,0.0,0.0,0.0,2023-03-21
San Diego County,0.0,100.0,11.94,0.0,0.0,0.0,2023-03-14
San Diego County,0.0,100.0,11.94,0.0,0.0,0.0,2023-03-07
San Diego County,0.0,100.0,31.63,0.0,0.0,0.0,2023-02-28
San Diego County,0.0,100.0,100.0,0.0,0.0,0.0,2023-02-21
San Diego County,0.0,100.0,100.0,0.0,0.0,0.0,2023-02-14
San Diego County,0.0,100.0,100.0,0.0,0.0,0.0,2023-02-07
San Diego County,0.0,100.0,100.0,0.0,0.0,0.0,2023-01-31
San Diego County,0.0,100.0,100.0,0.0,0.0,0.0,2023-01-24
San Diego County,0.0,100.0,100.0,0.0,0.0,0.0,2023-01-17
San Diego County,0.0,100.0,100.0,0.0,0.0,0.0,2023-01-10
San Diego County,0.0,100.0,100.0,0.0,0.0,0.0,2023-01-03
San Diego County,0.0,100.0,100.0,0.0,0.0,0.0,2022-12-27
San Diego County,0.0,100.0,100.0,0.0,0.0,0.0,2022-12-20
San Diego County,0.0,100.0,100.0,0.0,0.0,0.0,2022-12-13
San Diego County,0.0,100.0,100.0,0.0,0.0,0.0,2022-12-06
San Diego County,0.0,100.0,100.0,0.0,0.0,0.0,2022-11-29
San Diego County,0.0,100.0,100.0,0.0,0.0,0.0,2022-11-22
San Diego County,0.0,100.0,100.0,0.0,0.0,0.0,2022-11-15
San Diego County,0.0,100.0,100.0,5.54,0.0,0.0,2022-11-08
San Diego County,0.0,100.0,100.0,5.54,0.0,0.0,2022-11-01
San Diego County,0.0,100.0,100.0,5.54,0.0,0.0,2022-10-25
San Diego County,0.0,100.0,100.0,5.54,0.0,0.0,2022-10-18
San Diego County,0.0,100.0,100.0,5.54,0.0,0.0,2022-10-11
San Diego County,0.0,100.0,100.0,5.66,0.0,0.0,2022-10-04
San Diego County,0.0,100.0,100.0,5.85,0.0,0.0,2022-09-27
San Diego County,0.0,100.0,100.0,6.57,0.0,0.0,2022-09-20
San Diego County,0.0,100.0,100.0,6.57,0.0,0.0,2022-09-13
San Diego County,0.0,100.0,100.0,36.81,0.0,0.0,2022-09-06
San Diego County,0.0,100.0,100.0,36.81,0.0,0.0,2022-08-30
San Diego County,0.0,100.0,100.0,36.81,0.0,0.0,2022-08-23
San Diego County,0.0,100.0,100.0,36.81,0.0,0.0,2022-08-16
San Diego County,0.0,100.0,100.0,35.47,0.0,0.0,2022-08-09
San Diego County,0.0,100.0,100.0,33.74,0.0,0.0,2022-08-02
San Diego County,0.0,100.0,100.0,33.74,0.0,0.0,2022-07-26
San Diego County,0.0,100.0,100.0,33.74,0.0,0.0,2022-07-19
San Diego County,0.0,100.0,100.0,34.12,0.0,0.0,2022-07-12
San Diego County,0.0,100.0,100.0,34.12,0.0,0.0,2022-07-05
San Diego County,0.0,100.0,100.0,34.12,0.0,0.0,2022-06-28
San Diego County,0.0,100.0,100.0,34.12,0.0,0.0,2022-06-21
San Diego County,0.0,100.0,100.0,34.12,0.0,0.0,2022-06-14
San Diego County,0.0,100.0,100.0,34.12,0.0,0.0,2022-06-07
San Diego County,0.0,100.0,100.0,35.49,0.0,0.0,2022-05-31
San Diego County,0.0,100.0,100.0,35.49,0.0,0.0,2022-05-24
San Diego County,0.0,100.0,100.0,28.58,0.0,0.0,2022-05-17
San Diego County,0.0,100.0,100.0,28.58,0.0,0.0,2022-05-10
San Diego County,0.0,100.0,100.0,29.04,0.0,0.0,2022-05-03
San Diego County,0.0,100.0,100.0,29.04,0.0,0.0,2022-04-26
San Diego County,0.0,100.0,100.0,29.04,0.0,0.0,2022-04-19
San Diego County,0.0,100.0,100.0,29.04,0.0,0.0,2022-04-12
San Diego County,0.0,100.0,100.0,0.69,0.0,0.0,2022-04-05
San Diego County,0.0,100.0,100.0,0.69,0.0,0.0,2022-03-29
San Diego County,0.0,100.0,100.0,0.69,0.0,0.0,2022-03-22
San Diego County,0.0,100.0,100.0,0.69,0.0,0.0,2022-03-15
San Diego County,0.0,100.0,100.0,0.69,0.0,0.0,2022-03-08
San Diego County,0.0,100.0,100.0,0.69,0.0,0.0,2022-03-01
San Diego County,0.0,100.0,100.0,0.0,0.0,0.0,2022-02-22
San Diego County,0.0,100.0,100.0,0.0,0.0,0.0,2022-02-15
San Diego County,0.0,100.0,100.0,0.0,0.0,0.0,2022-02-08
San Diego County,0.0,100.0,100.0,0.0,0.0,0.0,2022-02-01
San Diego County,0.0,100.0,100.0,0.0,0.0,0.0,2022-01-25
San Diego County,0.0,100.0,100.0,0.0,0.0,0.0,2022-01-18
San Diego County,0.0,100.0,100.0,0.0,0.0,0.0,2022-01-11
San Diego County,0.0,100.0,100.0,0.0,0.0,0.0,2022-01-04
San Diego County,0.0,100.0,100.0,0.0,0.0,0.0,2021-12-28
San Diego County,0.0,100.0,100.0,5.6,0.0,0.0,2021-12-21
San Diego County,0.0,100.0,100.0,5.36,0.0,0.0,2021-12-14
San Diego County,0.0,100.0,100.0,5.36,0.0,0.0,2021-12-07
San Diego County,0.0,100.0,100.0,5.36,0.0,0.0,2021-11-30
San Diego County,0.0,100.0,100.0,5.36,0.0,0.0,2021-11-23
San Diego County,0.0,100.0,100.0,5.36,0.0,0.0,2021-11-16
San Diego County,0.0,100.0,100.0,5.36,0.0,0.0,2021-11-09
San Diego County,0.0,100.0,100.0,5.36,0.0,0.0,2021-11-02
San Diego County,0.0,100.0,100.0,5.36,0.0,0.0,2021-10-26
San Diego County,0.0,100.0,100.0,5.36,0.0,0.0,2021-10-19
San Diego County,0.0,100.0,100.0,7.74,0.0,0.0,2021-10-12
San Diego County,0.0,100.0,100.0,7.74,0.0,0.0,2021-10-05
San Diego County,0.0,100.0,100.0,7.74,0.0,0.0,2021-09-28
San Diego County,0.0,100.0,100.0,7.74,0.0,0.0,2021-09-21
San Diego County,0.0,100.0,100.0,7.74,0.0,0.0,2021-09-14
San Diego County,0.0,100.0,100.0,7.74,0.0,0.0,2021-09-07
San Diego County,0.0,100.0,100.0,10.01,0.0,0.0,2021-08-31
San Diego County,0.0,100.0,100.0,10.4,0.0,0.0,2021-08-24
San Diego County,0.0,100.0,100.0,10.4,0.0,0.0,2021-08-17
San Diego County,0.0,100.0,100.0,10.4,0.0,0.0,2021-08-10
San Diego County,0.0,100.0,100.0,10.4,0.0,0.0,2021-08-03
San Diego County,0.0,100.0,100.0,10.81,0.0,0.0,2021-07-27
San Diego County,0.0,100.0,100.0,10.81,0.0,0.0,2021-07-20
San Diego County,0.0,100.0,100.0,10.81,0.0,0.0,2021-07-13
San Diego County,0.0,100.0,100.0,11.05,0.0,0.0,2021-07-06
San Diego County,0.0,100.0,100.0,11.05,0.0,0.0,2021-06-29
San Diego County,0.0,100.0,100.0,11.05,0.0,0.0,2021-06-22
San Diego County,0.0,100.0,100.0,11.51,0.0,0.0,2021-06-15
San Diego County,0.0,100.0,100.0,11.51,0.0,0.0,2021-06-08
San Diego County,0.0,100.0,100.0,11.13,0.0,0.0,2021-06-01
San Diego County,0.0,100.0,100.0,11.13,0.0,0.0,2021-05-25
San Diego County,0.0,100.0,100.0,11.02,0.0,0.0,2021-05-18
San Diego County,0.0,100.0,100.0,11.02,0.0,0.0,2021-05-11
San Diego County,0.0,100.0,13.08,0.1,0.0,0.0,2021-05-04
San Diego County,0.0,100.0,13.08,0.1,0.0,0.0,2021-04-27
San Diego County,0.0,100.0,13.08,0.1,0.0,0.0,2021-04-20
San Diego County,0.0,100.0,5.81,0.0,0.0,0.0,2021-04-13
San Diego County,0.0,100.0,5.81,0.0,0.0,0.0,2021-04-06
San Diego County,0.0,100.0,5.81,0.0,0.0,0.0,2021-03-30
San Diego County,0.0,100.0,5.81,0.0,0.0,0.0,2021-03-23
San Diego County,0.0,100.0,4.9,0.0,0.0,0.0,2021-03-16
San Diego County,0.0,100.0,5.66,0.0,0.0,0.0,2021-03-09
San Diego County,0.0,100.0,5.66,0.0,0.0,0.0,2021-03-02
San Diego County,0.0,100.0,5.11,0.0,0.0,0.0,2021-02-23
San Diego County,0.0,100.0,5.11,0.0,0.0,0.0,2021-02-16
San Diego County,0.0,100.0,5.11,0.0,0.0,0.0,2021-02-09
San Diego County,0.0,100.0,5.11,0.0,0.0,0.0,2021-02-02
San Diego County,0.0,100.0,5.11,0.0,0.0,0.0,2021-01-26
San Diego County,0.0,100.0,5.11,0.0,0.0,0.0,2021-01-19
San Diego County,0.0,100.0,5.11,0.0,0.0,0.0,2021-01-12
San Diego County,0.0,100.0,5.09,0.0,0.0,0.0,2021-01-05
San Diego County,0.0,100.0,4.8,0.0,0.0,0.0,2020-12-29
San Diego County,0.0,100.0,4.8,0.0,0.0,0.0,2020-12-22
San Diego County,0.0,100.0,4.8,0.0,0.0,0.0,2020-12-15
San Diego County,0.0,100.0,4.8,0.0,0.0,0.0,2020-12-08
San Diego County,57.24,42.76,0.67,0.0,0.0,0.0,2020-12-01
San Diego County,57.86,42.14,0.67,0.0,0.0,0.0,2020-11-24
San Diego County,57.86,42.14,0.67,0.0,0.0,0.0,2020-11-17
San Diego County,57.05,42.95,0.67,0.0,0.0,0.0,2020-11-10
San Diego County,57.05,42.95,0.67,0.0,0.0,0.0,2020-11-03
San Diego County,56.97,43.03,0.67,0.0,0.0,0.0,2020-10-27
San Diego County,56.97,43.03,0.67,0.0,0.0,0.0,2020-10-20
San Diego County,56.97,43.03,0.67,0.0,0.0,0.0,2020-10-13
San Diego County,56.97,43.03,0.67,0.0,0.0,0.0,2020-10-06
San Diego County,56.67,43.33,1.01,0.0,0.0,0.0,2020-09-29
San Diego County,56.96,43.04,1.01,0.0,0.0,0.0,2020-09-22
San Diego County,56.96,43.04,1.01,0.0,0.0,0.0,2020-09-15
San Diego County,56.96,43.04,0.0,0.0,0.0,0.0,2020-09-08
San Diego County,57.35,42.65,0.0,0.0,0.0,0.0,2020-09-01
San Diego County,58.29,41.71,0.0,0.0,0.0,0.0,2020-08-25
San Diego County,58.29,41.71,0.0,0.0,0.0,0.0,2020-08-18
San Diego County,100.0,0.0,0.0,0.0,0.0,0.0,2020-08-11
San Diego County,100.0,0.0,0.0,0.0,0.0,0.0,2020-08-04
San Diego County,100.0,0.0,0.0,0.0,0.0,0.0,2020-07-28
San Diego County,100.0,0.0,0.0,0.0,0.0,0.0,2020-07-21
San Diego County,100.0,0.0,0.0,0.0,0.0,0.0,2020-07-14
San Diego County,100.0,0.0,0.0,0.0,0.0,0.0,2020-07-07
San Diego County,100.0,0.0,0.0,0.0,0.0,0.0,2020-06-30
San Diego County,100.0,0.0,0.0,0.0,0.0,0.0,2020-06-23
San Diego County,100.0,0.0,0.0,0.0,0.0,0.0,2020-06-16
San Diego County,100.0,0.0,0.0,0.0,0.0,0.0,2020-06-09
San Diego County,100.0,0.0,0.0,0.0,0.0,0.0,2020-06-02
San Diego County,100.0,0.0,0.0,0.0,0.0,0.0,2020-05-26
San Diego County,100.0,0.0,0.0,0.0,0.0,0.0,2020-05-19
San Diego County,100.0,0.0,0.0,0.0,0.0,0.0,2020-05-12
San Diego County,100.0,0.0,0.0,0.0,0.0,0.0,2020-05-05
San Diego County,100.0,0.0,0.0,0.0,0.0,0.0,2020-04-28
San Diego County,100.0,0.0,0.0,0.0,0.0,0.0,2020-04-21
San Diego County,100.0,0.0,0.0,0.0,0.0,0.0,2020-04-14
San Diego County,100.0,0.0,0.0,0.0,0.0,0.0,2020-04-07
San Diego County,91.22,8.78,0.0,0.0,0.0,0.0,2020-03-31
San Diego County,91.22,8.78,0.0,0.0,0.0,0.0,2020-03-24
San Diego County,89.58,10.42,0.0,0.0,0.0,0.0,2020-03-17
San Diego County,87.93,12.07,0.0,0.0,0.0,0.0,2020-03-10
San Diego County,100.0,0.0,0.0,0.0,0.0,0.0,2020-03-03
San Diego County,100.0,0.0,0.0,0.0,0.0,0.0,2020-02-25
San Diego County,100.0,0.0,0.0,0.0,0.0,0.0,2020-02-18
San Diego County,100.0,0.0,0.0,0.0,0.0,0.0,2020-02-11
San Diego County,100.0,0.0,0.0,0.0,0.0,0.0,2020-02-04
San Diego County,100.0,0.0,0.0,0.0,0.0,0.0,2020-01-28
San Diego County,100.0,0.0,0.0,0.0,0.0,0.0,2020-01-21
San Diego County,100.0,0.0,0.0,0.0,0.0,0.0,2020-01-14
San Diego County,100.0,0.0,0.0,0.0,0.0,0.0,2020-01-07
San Diego County,100.0,0.0,0.0,0.0,0.0,0.0,2019-12-31
San Diego County,100.0,0.0,0.0,0.0,0.0,0.0,2019-12-24
San Diego County,100.0,0.0,0.0,0.0,0.0,0.0,2019-12-17
San Diego County,100.0,0.0,0.0,0.0,0.0,0.0,2019-12-10
San Diego County,100.0,0.0,0.0,0.0,0.0,0.0,2019-12-03
San Diego County,77.96,22.04,0.0,0.0,0.0,0.0,2019-11-26
San Diego County,0.0,100.0,0.0,0.0,0.0,0.0,2019-11-19
San Diego County,0.0,100.0,0.0,0.0,0.0,0.0,2019-11-12
San Diego County,100.0,0.0,0.0,0.0,0.0,0.0,2019-11-05
San Diego County,100.0,0.0,0.0,0.0,0.0,0.0,2019-10-29
San Diego County,100.0,0.0,0.0,0.0,0.0,0.0,2019-10-22
San Diego County,100.0,0.0,0.0,0.0,0.0,0.0,2019-10-15
San Diego County,100.0,0.0,0.0,0.0,0.0,0.0,2019-10-08
San Diego County,100.0,0.0,0.0,0.0,0.0,0.0,2019-10-01
San Diego County,1.5,98.5,0.0,0.0,0.0,0.0,2019-09-24
San Diego County,1.5,98.5,0.0,0.0,0.0,0.0,2019-09-17
San Diego County,1.5,98.5,0.0,0.0,0.0,0.0,2019-09-10
San Diego County,1.5,98.5,0.0,0.0,0.0,0.0,2019-09-03
San Diego County,1.5,98.5,0.0,0.0,0.0,0.0,2019-08-27
San Diego County,1.74,98.26,0.0,0.0,0.0,0.0,2019-08-20
San Diego County,1.74,98.26,0.0,0.0,0.0,0.0,2019-08-13
San Diego County,1.74,98.26,0.0,0.0,0.0,0.0,2019-08-06
San Diego County,1.74,98.26,0.0,0.0,0.0,0.0,2019-07-30
San Diego County,1.74,98.26,0.0,0.0,0.0,0.0,2019-07-23
San Diego County,1.74,98.26,0.0,0.0,0.0,0.0,2019-07-16
San Diego County,1.74,98.26,0.0,0.0,0.0,0.0,2019-07-09
San Diego County,1.74,98.26,0.0,0.0,0.0,0.0,2019-07-02
San Diego County,1.74,98.26,0.0,0.0,0.0,0.0,2019-06-25
San Diego County,1.74,98.26,0.0,0.0,0.0,0.0,2019-06-18
San Diego County,1.74,98.26,0.0,0.0,0.0,0.0,2019-06-11
San Diego County,1.74,98.26,0.0,0.0,0.0,0.0,2019-06-04
San Diego County,1.71,98.29,0.0,0.0,0.0,0.0,2019-05-28
San Diego County,1.71,98.29,0.0,0.0,0.0,0.0,2019-05-21
San Diego County,1.71,98.29,0.0,0.0,0.0,0.0,2019-05-14
San Diego County,1.71,98.29,0.0,0.0,0.0,0.0,2019-05-07
San Diego County,1.71,98.29,0.0,0.0,0.0,0.0,2019-04-30
San Diego County,1.71,98.29,0.0,0.0,0.0,0.0,2019-04-23
San Diego County,1.71,98.29,0.0,0.0,0.0,0.0,2019-04-16
San Diego County,1.71,98.29,0.0,0.0,0.0,0.0,2019-04-09
San Diego County,1.71,98.29,0.0,0.0,0.0,0.0,2019-04-02
San Diego County,1.71,98.29,0.0,0.0,0.0,0.0,2019-03-26
San Diego County,1.71,98.29,0.0,0.0,0.0,0.0,2019-03-19
San Diego County,1.71,98.29,0.0,0.0,0.0,0.0,2019-03-12
San Diego County,1.67,98.33,0.0,0.0,0.0,0.0,2019-03-05
San Diego County,1.67,98.33,0.0,0.0,0.0,0.0,2019-02-26
San Diego County,1.67,98.33,5.18,0.0,0.0,0.0,2019-02-19
San Diego County,0.0,100.0,100.0,0.0,0.0,0.0,2019-02-12
San Diego County,0.0,100.0,100.0,0.0,0.0,0.0,2019-02-05
San Diego County,0.0,100.0,100.0,0.0,0.0,0.0,2019-01-29
San Diego County,0.0,100.0,100.0,0.0,0.0,0.0,2019-01-22
San Diego County,0.0,100.0,100.0,0.0,0.0,0.0,2019-01-15
San Diego County,0.0,100.0,100.0,33.47,0.0,0.0,2019-01-08
San Diego County,0.0,100.0,100.0,33.47,0.0,0.0,2019-01-01
San Diego County,0.0,100.0,100.0,100.0,0.0,0.0,2018-12-25
San Diego County,0.0,100.0,100.0,100.0,0.0,0.0,2018-12-18
San Diego County,0.0,100.0,100.0,100.0,0.0,0.0,2018-12-11
San Diego County,0.0,100.0,100.0,100.0,5.34,0.0,2018-12-04
San Diego County,0.0,100.0,100.0,100.0,5.34,0.0,2018-11-27
San Diego County,0.0,100.0,100.0,100.0,5.34,0.0,2018-11-20
San Diego County,0.0,100.0,100.0,100.0,5.34,0.0,2018-11-13
San Diego County,0.0,100.0,100.0,100.0,5.34,0.0,2018-11-06
San Diego County,0.0,100.0,100.0,100.0,5.34,0.0,2018-10-30
San Diego County,0.0,100.0,100.0,100.0,5.34,0.0,2018-10-23
San Diego County,0.0,100.0,100.0,100.0,5.34,0.0,2018-10-16
San Diego County,0.0,100.0,100.0,100.0,5.34,0.0,2018-10-09
San Diego County,0.0,100.0,100.0,100.0,5.34,0.0,2018-10-02
San Diego County,0.0,100.0,100.0,100.0,5.34,0.0,2018-09-25
San Diego County,0.0,100.0,100.0,100.0,5.34,0.0,2018-09-18
San Diego County,0.0,100.0,100.0,100.0,5.34,0.0,2018-09-11
San Diego County,0.0,100.0,100.0,100.0,0.0,0.0,2018-09-04
San Diego County,0.0,100.0,100.0,100.0,0.0,0.0,2018-08-28
San Diego County,0.0,100.0,100.0,100.0,0.0,0.0,2018-08-21
San Diego County,0.0,100.0,100.0,100.0,0.0,0.0,2018-08-14
San Diego County,0.0,100.0,100.0,100.0,0.0,0.0,2018-08-07
San Diego County,0.0,100.0,100.0,100.0,0.0,0.0,2018-07-31
San Diego County,0.0,100.0,100.0,100.0,0.0,0.0,2018-07-24
San Diego County,0.0,100.0,100.0,100.0,0.0,0.0,2018-07-17
San Diego County,0.0,100.0,100.0,100.0,0.0,0.0,2018-07-10
San Diego County,0.0,100.0,100.0,100.0,0.0,0.0,2018-07-03
San Diego County,0.0,100.0,100.0,100.0,0.0,0.0,2018-06-26
San Diego County,0.0,100.0,100.0,100.0,0.0,0.0,2018-06-19
San Diego County,0.0,100.0,100.0,100.0,0.0,0.0,2018-06-12
San Diego County,0.0,100.0,100.0,100.0,0.0,0.0,2018-06-05
San Diego County,0.0,100.0,100.0,100.0,0.0,0.0,2018-05-29
San Diego County,0.0,100.0,100.0,100.0,0.0,0.0,2018-05-22
San Diego County,0.0,100.0,100.0,100.0,0.0,0.0,2018-05-15
San Diego County,0.0,100.0,100.0,3.58,0.0,0.0,2018-05-08
San Diego County,0.0,100.0,100.0,3.58,0.0,0.0,2018-05-01
San Diego County,0.0,100.0,100.0,3.58,0.0,0.0,2018-04-24
San Diego County,0.0,100.0,100.0,3.58,0.0,0.0,2018-04-17
San Diego County,0.0,100.0,100.0,3.58,0.0,0.0,2018-04-10
San Diego County,0.0,100.0,100.0,3.58,0.0,0.0,2018-04-03
San Diego County,0.0,100.0,100.0,3.58,0.0,0.0,2018-03-27
San Diego County,0.0,100.0,100.0,0.0,0.0,0.0,2018-03-20
San Diego County,0.0,100.0,100.0,0.0,0.0,0.0,2018-03-13
San Diego County,0.0,100.0,100.0,0.0,0.0,0.0,2018-03-06
San Diego County,0.0,100.0,100.0,0.0,0.0,0.0,2018-02-27
San Diego County,0.0,100.0,100.0,0.0,0.0,0.0,2018-02-20
San Diego County,0.0,100.0,100.0,0.0,0.0,0.0,2018-02-13
San Diego County,0.0,100.0,100.0,0.0,0.0,0.0,2018-02-06
San Diego County,0.0,100.0,100.0,0.0,0.0,0.0,2018-01-30
San Diego County,0.0,100.0,17.4,0.0,0.0,0.0,2018-01-23
San Diego County,0.0,100.0,17.4,0.0,0.0,0.0,2018-01-16
San Diego County,0.0,100.0,17.4,0.0,0.0,0.0,2018-01-09
San Diego County,0.0,100.0,17.4,0.0,0.0,0.0,2018-01-02
San Diego County,0.0,100.0,17.4,0.0,0.0,0.0,2017-12-26
San Diego County,0.0,100.0,17.4,0.0,0.0,0.0,2017-12-19
