County,None,D0,D1,D2,D3,D4,ValidStart
Santa Barbara County,100.0,0.0,0.0,0.0,0.0,0.0,2024-02-06
Santa Barbara County,100.0,0.0,0.0,0.0,0.0,0.0,2024-01-30
Santa Barbara County,100.0,0.0,0.0,0.0,0.0,0.0,2024-01-23
Santa Barbara County,100.0,0.0,0.0,0.0,0.0,0.0,2024-01-16
Santa Barbara County,100.0,0.0,0.0,0.0,0.0,0.0,2024-01-09
Santa Barbara County,100.0,0.0,0.0,0.0,0.0,0.0,2024-01-02
Santa Barbara County,100.0,0.0,0.0,0.0,0.0,0.0,2023-12-26
Santa Barbara County,100.0,0.0,0.0,0.0,0.0,0.0,2023-12-19
Santa Barbara County,100.0,0.0,0.0,0.0,0.0,0.0,2023-12-12
Santa Barbara County,100.0,0.0,0.0,0.0,0.0,0.0,2023-12-05
Santa Barbara County,100.0,0.0,0.0,0.0,0.0,0.0,2023-11-28
Santa Barbara County,100.0,0.0,0.0,0.0,0.0,0.0,2023-11-21
Santa Barbara County,100.0,0.0,0.0,0.0,0.0,0.0,2023-11-14
Santa Barbara County,100.0,0.0,0.0,0.0,0.0,0.0,2023-11-07
Santa Barbara County,100.0,0.0,0.0,0.0,0.0,0.0,2023-10-31
Santa Barbara County,100.0,0.0,0.0,0.0,0.0,0.0,2023-10-24
Santa Barbara County,100.0,0.0,0.0,0.0,0.0,0.0,2023-10-17
Santa Barbara County,100.0,0.0,0.0,0.0,0.0,0.0,2023-10-10
Santa Barbara County,100.0,0.0,0.0,0.0,0.0,0.0,2023-10-03
Santa Barbara County,100.0,0.0,0.0,0.0,0.0,0.0,2023-09-26
Santa Barbara County,100.0,0.0,0.0,0.0,0.0,0.0,2023-09-19
Santa Barbara County,100.0,0.0,0.0,0.0,0.0,0.0,2023-09-12
Santa Barbara County,100.0,0.0,0.0,0.0,0.0,0.0,2023-09-05
Santa Barbara County,100.0,0.0,0.0,0.0,0.0,0.0,2023-08-29
Santa Barbara County,100.0,0.0,0.0,0.0,0.0,0.0,2023-08-22
Santa Barbara County,100.0,0.0,0.0,0.0,0.0,0.0,2023-08-15
Santa Barbara County,100.0,0.0,0.0,0.0,0.0,0.0,2023-08-08
Santa Barbara County,100.0,0.0,0.0,0.0,0.0,0.0,2023-08-01
Santa Barbara County,100.0,0.0,0.0,0.0,0.0,0.0,2023-07-25
Santa Barbara County,100.0,0.0,0.0,0.0,0.0,0.0,2023-07-18
Santa Barbara County,100.0,0.0,0.0,0.0,0.0,0.0,2023-07-11
Santa Barbara County,100.0,0.0,0.0,0.0,0.0,0.0,2023-07-04
Santa Barbara County,100.0,0.0,0.0,0.0,0.0,0.0,2023-06-27
Santa Barbara County,100.0,0.0,0.0,0.0,0.0,0.0,2023-06-20
Santa Barbara County,100.0,0.0,0.0,0.0,0.0,0.0,2023-06-13
Santa Barbara County,100.0,0.0,0.0,0.0,0.0,0.0,2023-06-06
Santa Barbara County,100.0,0.0,0.0,0.0,0.0,0.0,2023-05-30
Santa Barbara County,100.0,0.0,0.0,0.0,0.0,0.0,2023-05-23
Santa Barbara County,100.0,0.0,0.0,0.0,0.0,0.0,2023-05-16
Santa Barbara County,100.0,0.0,0.0,0.0,0.0,0.0,2023-05-09
Santa Barbara County,100.0,0.0,0.0,0.0,0.0,0.0,2023-05-02
Santa Barbara County,100.0,0.0,0.0,0.0,0.0,0.0,2023-04-25
Santa Barbara County,100.0,0.0,0.0,0.0,0.0,0.0,2023-04-18
Santa Barbara County,100.0,0.0,0.0,0.0,0.0,0.0,2023-04-11
Santa Barbara County,100.0,0.0,0.0,0.0,0.0,0.0,2023-04-04
Santa Barbara County,100.0,0.0,0.0,0.0,0.0,0.0,2023-03-28
Santa Barbara County,100.0,0.0,0.0,0.0,0.0,0.0,2023-03-21
Santa Barbara County,100.0,0.0,0.0,0.0,0.0,0.0,2023-03-14
Santa Barbara County,100.0,0.0,0.0,0.0,0.0,0.0,2023-03-07
Santa Barbara County,91.56,8.44,0.0,0.0,0.0,0.0,2023-02-28
Santa Barbara County,0.0,100.0,6.66,0.0,0.0,0.0,2023-02-21
Santa Barbara County,0.0,100.0,6.66,0.0,0.0,0.0,2023-02-14
Santa Barbara County,0.0,100.0,6.66,0.0,0.0,0.0,2023-02-07
Santa Barbara County,0.0,100.0,6.66,0.0,0.0,0.0,2023-01-31
Santa Barbara County,0.0,100.0,6.66,0.0,0.0,0.0,2023-01-24
Santa Barbara County,0.0,100.0,6.66,0.0,0.0,0.0,2023-01-17
Santa Barbara County,0.0,100.0,100.0,6.62,0.0,0.0,2023-01-10
Santa Barbara County,0.0,100.0,100.0,99.96,6.62,0.0,2023-01-03
Santa Barbara County,0.0,100.0,100.0,99.96,6.62,0.0,2022-12-27
Santa Barbara County,0.0,100.0,100.0,99.96,6.62,0.0,2022-12-20
Santa Barbara County,0.0,100.0,100.0,99.96,6.62,0.0,2022-12-13
Santa Barbara County,0.0,100.0,100.0,99.96,46.9,0.0,2022-12-06
Santa Barbara County,0.0,100.0,100.0,99.96,66.14,0.0,2022-11-29
Santa Barbara County,0.0,100.0,100.0,99.96,66.14,0.0,2022-11-22
Santa Barbara County,0.0,100.0,100.0,99.96,66.14,0.0,2022-11-15
Santa Barbara County,0.0,100.0,100.0,99.92,70.26,0.0,2022-11-08
Santa Barbara County,0.0,100.0,100.0,99.92,70.26,0.0,2022-11-01
Santa Barbara County,0.0,100.0,100.0,99.92,70.26,0.0,2022-10-25
Santa Barbara County,0.0,100.0,100.0,99.92,70.26,0.0,2022-10-18
Santa Barbara County,0.0,100.0,100.0,99.92,70.26,0.0,2022-10-11
Santa Barbara County,0.0,100.0,100.0,99.94,70.26,0.0,2022-10-04
Santa Barbara County,0.0,100.0,100.0,99.92,70.26,0.0,2022-09-27
Santa Barbara County,0.0,100.0,100.0,99.93,70.26,0.0,2022-09-20
Santa Barbara County,0.0,100.0,100.0,99.93,70.26,0.0,2022-09-13
Santa Barbara County,0.0,100.0,100.0,99.93,70.26,0.0,2022-09-06
Santa Barbara County,0.0,100.0,100.0,99.93,70.26,0.0,2022-08-30
Santa Barbara County,0.0,100.0,100.0,99.93,70.26,0.0,2022-08-23
Santa Barbara County,0.0,100.0,100.0,99.93,70.26,0.0,2022-08-16
Santa Barbara County,0.0,100.0,100.0,99.92,70.26,0.0,2022-08-09
Santa Barbara County,0.0,100.0,100.0,99.88,69.17,0.0,2022-08-02
Santa Barbara County,0.0,100.0,100.0,99.88,69.17,0.0,2022-07-26
Santa Barbara County,0.0,100.0,100.0,99.88,69.17,0.0,2022-07-19
Santa Barbara County,0.0,100.0,100.0,99.89,69.17,0.0,2022-07-12
Santa Barbara County,0.0,100.0,100.0,99.89,69.17,0.0,2022-07-05
Santa Barbara County,0.0,100.0,100.0,99.89,69.17,0.0,2022-06-28
Santa Barbara County,0.0,100.0,100.0,99.89,69.17,0.0,2022-06-21
Santa Barbara County,0.0,100.0,100.0,99.89,69.17,0.0,2022-06-14
Santa Barbara County,0.0,100.0,100.0,99.89,69.17,0.0,2022-06-07
Santa Barbara County,0.0,100.0,100.0,99.93,69.17,0.0,2022-05-31
Santa Barbara County,0.0,100.0,100.0,99.93,69.17,0.0,2022-05-24
Santa Barbara County,0.0,100.0,100.0,99.93,69.17,0.0,2022-05-17
Santa Barbara County,0.0,100.0,100.0,99.93,69.17,0.0,2022-05-10
Santa Barbara County,0.0,100.0,100.0,99.94,0.0,0.0,2022-05-03
Santa Barbara County,0.0,100.0,100.0,99.94,0.0,0.0,2022-04-26
Santa Barbara County,0.0,100.0,100.0,99.94,0.0,0.0,2022-04-19
Santa Barbara County,0.0,100.0,100.0,99.94,0.0,0.0,2022-04-12
Santa Barbara County,0.0,100.0,100.0,99.94,0.0,0.0,2022-04-05
Santa Barbara County,0.0,100.0,100.0,99.94,0.0,0.0,2022-03-29
Santa Barbara County,0.0,100.0,100.0,99.94,0.0,0.0,2022-03-22
Santa Barbara County,0.0,100.0,100.0,99.94,0.0,0.0,2022-03-15
Santa Barbara County,0.0,100.0,100.0,59.33,0.0,0.0,2022-03-08
Santa Barbara County,0.0,100.0,100.0,59.33,0.0,0.0,2022-03-01
Santa Barbara County,0.0,100.0,100.0,0.0,0.0,0.0,2022-02-22
Santa Barbara County,0.0,100.0,100.0,0.0,0.0,0.0,2022-02-15
Santa Barbara County,0.0,100.0,100.0,0.0,0.0,0.0,2022-02-08
Santa Barbara County,0.0,100.0,100.0,0.0,0.0,0.0,2022-02-01
Santa Barbara County,0.0,100.0,100.0,0.0,0.0,0.0,2022-01-25
Santa Barbara County,0.0,100.0,100.0,0.0,0.0,0.0,2022-01-18
Santa Barbara County,0.0,100.0,100.0,0.0,0.0,0.0,2022-01-11
Santa Barbara County,0.0,100.0,100.0,0.33,0.0,0.0,2022-01-04
Santa Barbara County,0.0,100.0,100.0,99.96,0.33,0.0,2021-12-28
Santa Barbara County,0.0,100.0,100.0,99.96,99.96,0.39,2021-12-21
Santa Barbara County,0.0,100.0,100.0,99.96,99.96,0.39,2021-12-14
Santa Barbara County,0.0,100.0,100.0,99.96,99.96,0.39,2021-12-07
Santa Barbara County,0.0,100.0,100.0,99.96,99.96,0.39,2021-11-30
Santa Barbara County,0.0,100.0,100.0,99.96,99.96,0.39,2021-11-23
Santa Barbara County,0.0,100.0,100.0,99.96,99.96,0.39,2021-11-16
Santa Barbara County,0.0,100.0,100.0,99.96,99.96,0.39,2021-11-09
Santa Barbara County,0.0,100.0,100.0,99.96,99.96,0.39,2021-11-02
Santa Barbara County,0.0,100.0,100.0,99.96,99.96,0.39,2021-10-26
Santa Barbara County,0.0,100.0,100.0,99.96,99.96,0.39,2021-10-19
Santa Barbara County,0.0,100.0,100.0,99.96,99.96,0.39,2021-10-12
Santa Barbara County,0.0,100.0,100.0,99.96,99.96,0.39,2021-10-05
Santa Barbara County,0.0,100.0,100.0,99.96,99.96,0.39,2021-09-28
Santa Barbara County,0.0,100.0,100.0,99.96,99.96,0.39,2021-09-21
Santa Barbara County,0.0,100.0,100.0,99.96,99.96,0.39,2021-09-14
Santa Barbara County,0.0,100.0,100.0,99.96,99.96,0.39,2021-09-07
Santa Barbara County,0.0,100.0,100.0,99.96,99.96,0.39,2021-08-31
Santa Barbara County,0.0,100.0,100.0,99.96,99.96,0.39,2021-08-24
Santa Barbara County,0.0,100.0,100.0,99.96,99.96,0.39,2021-08-17
Santa Barbara County,0.0,100.0,100.0,99.96,99.96,0.39,2021-08-10
Santa Barbara County,0.0,100.0,100.0,99.96,99.96,0.39,2021-08-03
Santa Barbara County,0.0,100.0,100.0,99.96,99.96,0.39,2021-07-27
Santa Barbara County,0.0,100.0,100.0,99.96,99.96,0.39,2021-07-20
Santa Barbara County,0.0,100.0,100.0,99.96,99.96,0.39,2021-07-13
Santa Barbara County,0.0,100.0,100.0,99.96,99.96,0.39,2021-07-06
Santa Barbara County,0.0,100.0,100.0,99.96,99.96,0.39,2021-06-29
Santa Barbara County,0.0,100.0,100.0,99.96,99.96,0.39,2021-06-22
Santa Barbara County,0.0,100.0,100.0,99.96,99.96,0.39,2021-06-15
Santa Barbara County,0.0,100.0,100.0,99.96,99.96,0.39,2021-06-08
Santa Barbara County,0.0,100.0,100.0,96.37,0.37,0.0,2021-06-01
Santa Barbara County,0.0,100.0,100.0,96.37,0.37,0.0,2021-05-25
Santa Barbara County,0.0,100.0,100.0,96.37,0.47,0.0,2021-05-18
Santa Barbara County,0.0,100.0,100.0,96.37,0.47,0.0,2021-05-11
Santa Barbara County,0.0,100.0,100.0,96.37,0.47,0.0,2021-05-04
Santa Barbara County,0.0,100.0,100.0,52.47,0.0,0.0,2021-04-27
Santa Barbara County,0.0,100.0,100.0,52.47,0.0,0.0,2021-04-20
Santa Barbara County,0.0,100.0,100.0,30.7,0.0,0.0,2021-04-13
Santa Barbara County,0.0,100.0,100.0,30.7,0.0,0.0,2021-04-06
Santa Barbara County,0.0,100.0,100.0,0.0,0.0,0.0,2021-03-30
Santa Barbara County,0.0,100.0,100.0,0.0,0.0,0.0,2021-03-23
Santa Barbara County,0.0,100.0,100.0,0.0,0.0,0.0,2021-03-16
Santa Barbara County,0.0,100.0,100.0,0.0,0.0,0.0,2021-03-09
Santa Barbara County,0.0,100.0,100.0,0.0,0.0,0.0,2021-03-02
Santa Barbara County,0.0,100.0,0.0,0.0,0.0,0.0,2021-02-23
Santa Barbara County,0.0,100.0,0.0,0.0,0.0,0.0,2021-02-16
Santa Barbara County,0.0,100.0,0.0,0.0,0.0,0.0,2021-02-09
Santa Barbara County,0.0,100.0,0.0,0.0,0.0,0.0,2021-02-02
Santa Barbara County,0.0,100.0,99.44,0.0,0.0,0.0,2021-01-26
Santa Barbara County,0.0,100.0,99.44,0.0,0.0,0.0,2021-01-19
Santa Barbara County,0.0,100.0,99.44,0.0,0.0,0.0,2021-01-12
Santa Barbara County,0.0,100.0,99.44,0.0,0.0,0.0,2021-01-05
Santa Barbara County,0.0,100.0,99.44,0.0,0.0,0.0,2020-12-29
Santa Barbara County,0.0,100.0,99.44,0.0,0.0,0.0,2020-12-22
Santa Barbara County,0.0,100.0,99.44,0.0,0.0,0.0,2020-12-15
Santa Barbara County,0.0,100.0,99.44,0.0,0.0,0.0,2020-12-08
Santa Barbara County,0.0,100.0,0.0,0.0,0.0,0.0,2020-12-01
Santa Barbara County,0.0,100.0,0.0,0.0,0.0,0.0,2020-11-24
Santa Barbara County,100.0,0.0,0.0,0.0,0.0,0.0,2020-11-17
Santa Barbara County,100.0,0.0,0.0,0.0,0.0,0.0,2020-11-10
Santa Barbara County,100.0,0.0,0.0,0.0,0.0,0.0,2020-11-03
Santa Barbara County,100.0,0.0,0.0,0.0,0.0,0.0,2020-10-27
Santa Barbara County,100.0,0.0,0.0,0.0,0.0,0.0,2020-10-20
Santa Barbara County,100.0,0.0,0.0,0.0,0.0,0.0,2020-10-13
Santa Barbara County,100.0,0.0,0.0,0.0,0.0,0.0,2020-10-06
Santa Barbara County,100.0,0.0,0.0,0.0,0.0,0.0,2020-09-29
Santa Barbara County,100.0,0.0,0.0,0.0,0.0,0.0,2020-09-22
Santa Barbara County,100.0,0.0,0.0,0.0,0.0,0.0,2020-09-15
Santa Barbara County,100.0,0.0,0.0,0.0,0.0,0.0,2020-09-08
Santa Barbara County,100.0,0.0,0.0,0.0,0.0,0.0,2020-09-01
Santa Barbara County,100.0,0.0,0.0,0.0,0.0,0.0,2020-08-25
Santa Barbara County,100.0,0.0,0.0,0.0,0.0,0.0,2020-08-18
Santa Barbara County,100.0,0.0,0.0,0.0,0.0,0.0,2020-08-11
Santa Barbara County,100.0,0.0,0.0,0.0,0.0,0.0,2020-08-04
Santa Barbara County,100.0,0.0,0.0,0.0,0.0,0.0,2020-07-28
Santa Barbara County,100.0,0.0,0.0,0.0,0.0,0.0,2020-07-21
Santa Barbara County,100.0,0.0,0.0,0.0,0.0,0.0,2020-07-14
Santa Barbara County,100.0,0.0,0.0,0.0,0.0,0.0,2020-07-07
Santa Barbara County,100.0,0.0,0.0,0.0,0.0,0.0,2020-06-30
Santa Barbara County,100.0,0.0,0.0,0.0,0.0,0.0,2020-06-23
Santa Barbara County,100.0,0.0,0.0,0.0,0.0,0.0,2020-06-16
Santa Barbara County,100.0,0.0,0.0,0.0,0.0,0.0,2020-06-09
Santa Barbara County,100.0,0.0,0.0,0.0,0.0,0.0,2020-06-02
Santa Barbara County,100.0,0.0,0.0,0.0,0.0,0.0,2020-05-26
Santa Barbara County,100.0,0.0,0.0,0.0,0.0,0.0,2020-05-19
Santa Barbara County,100.0,0.0,0.0,0.0,0.0,0.0,2020-05-12
Santa Barbara County,100.0,0.0,0.0,0.0,0.0,0.0,2020-05-05
Santa Barbara County,100.0,0.0,0.0,0.0,0.0,0.0,2020-04-28
Santa Barbara County,100.0,0.0,0.0,0.0,0.0,0.0,2020-04-21
Santa Barbara County,100.0,0.0,0.0,0.0,0.0,0.0,2020-04-14
Santa Barbara County,77.08,22.92,0.0,0.0,0.0,0.0,2020-04-07
Santa Barbara County,0.0,100.0,0.0,0.0,0.0,0.0,2020-03-31
Santa Barbara County,0.0,100.0,0.0,0.0,0.0,0.0,2020-03-24
Santa Barbara County,0.0,100.0,99.96,0.0,0.0,0.0,2020-03-17
Santa Barbara County,0.0,100.0,99.96,0.0,0.0,0.0,2020-03-10
Santa Barbara County,0.0,100.0,0.0,0.0,0.0,0.0,2020-03-03
Santa Barbara County,0.0,100.0,0.0,0.0,0.0,0.0,2020-02-25
Santa Barbara County,0.0,100.0,0.0,0.0,0.0,0.0,2020-02-18
Santa Barbara County,0.0,100.0,0.0,0.0,0.0,0.0,2020-02-11
Santa Barbara County,100.0,0.0,0.0,0.0,0.0,0.0,2020-02-04
Santa Barbara County,100.0,0.0,0.0,0.0,0.0,0.0,2020-01-28
Santa Barbara County,100.0,0.0,0.0,0.0,0.0,0.0,2020-01-21
Santa Barbara County,100.0,0.0,0.0,0.0,0.0,0.0,2020-01-14
Santa Barbara County,100.0,0.0,0.0,0.0,0.0,0.0,2020-01-07
Santa Barbara County,100.0,0.0,0.0,0.0,0.0,0.0,2019-12-31
Santa Barbara County,100.0,0.0,0.0,0.0,0.0,0.0,2019-12-24
Santa Barbara County,100.0,0.0,0.0,0.0,0.0,0.0,2019-12-17
Santa Barbara County,100.0,0.0,0.0,0.0,0.0,0.0,2019-12-10
Santa Barbara County,0.04,99.96,0.0,0.0,0.0,0.0,2019-12-03
Santa Barbara County,0.0,100.0,0.0,0.0,0.0,0.0,2019-11-26
Santa Barbara County,0.0,100.0,0.0,0.0,0.0,0.0,2019-11-19
Santa Barbara County,0.0,100.0,0.0,0.0,0.0,0.0,2019-11-12
Santa Barbara County,100.0,0.0,0.0,0.0,0.0,0.0,2019-11-05
Santa Barbara County,100.0,0.0,0.0,0.0,0.0,0.0,2019-10-29
Santa Barbara County,100.0,0.0,0.0,0.0,0.0,0.0,2019-10-22
Santa Barbara County,100.0,0.0,0.0,0.0,0.0,0.0,2019-10-15
Santa Barbara County,100.0,0.0,0.0,0.0,0.0,0.0,2019-10-08
Santa Barbara County,100.0,0.0,0.0,0.0,0.0,0.0,2019-10-01
Santa Barbara County,100.0,0.0,0.0,0.0,0.0,0.0,2019-09-24
Santa Barbara County,100.0,0.0,0.0,0.0,0.0,0.0,2019-09-17
Santa Barbara County,100.0,0.0,0.0,0.0,0.0,0.0,2019-09-10
Santa Barbara County,100.0,0.0,0.0,0.0,0.0,0.0,2019-09-03
Santa Barbara County,100.0,0.0,0.0,0.0,0.0,0.0,2019-08-27
Santa Barbara County,100.0,0.0,0.0,0.0,0.0,0.0,2019-08-20
Santa Barbara County,100.0,0.0,0.0,0.0,0.0,0.0,2019-08-13
Santa Barbara County,100.0,0.0,0.0,0.0,0.0,0.0,2019-08-06
Santa Barbara County,100.0,0.0,0.0,0.0,0.0,0.0,2019-07-30
Santa Barbara County,100.0,0.0,0.0,0.0,0.0,0.0,2019-07-23
Santa Barbara County,100.0,0.0,0.0,0.0,0.0,0.0,2019-07-16
Santa Barbara County,100.0,0.0,0.0,0.0,0.0,0.0,2019-07-09
Santa Barbara County,100.0,0.0,0.0,0.0,0.0,0.0,2019-07-02
Santa Barbara County,100.0,0.0,0.0,0.0,0.0,0.0,2019-06-25
Santa Barbara County,100.0,0.0,0.0,0.0,0.0,0.0,2019-06-18
Santa Barbara County,100.0,0.0,0.0,0.0,0.0,0.0,2019-06-11
Santa Barbara County,100.0,0.0,0.0,0.0,0.0,0.0,2019-06-04
Santa Barbara County,100.0,0.0,0.0,0.0,0.0,0.0,2019-05-28
Santa Barbara County,100.0,0.0,0.0,0.0,0.0,0.0,2019-05-21
Santa Barbara County,100.0,0.0,0.0,0.0,0.0,0.0,2019-05-14
Santa Barbara County,100.0,0.0,0.0,0.0,0.0,0.0,2019-05-07
Santa Barbara County,100.0,0.0,0.0,0.0,0.0,0.0,2019-04-30
Santa Barbara County,100.0,0.0,0.0,0.0,0.0,0.0,2019-04-23
Santa Barbara County,100.0,0.0,0.0,0.0,0.0,0.0,2019-04-16
Santa Barbara County,100.0,0.0,0.0,0.0,0.0,0.0,2019-04-09
Santa Barbara County,100.0,0.0,0.0,0.0,0.0,0.0,2019-04-02
Santa Barbara County,100.0,0.0,0.0,0.0,0.0,0.0,2019-03-26
Santa Barbara County,100.0,0.0,0.0,0.0,0.0,0.0,2019-03-19
Santa Barbara County,100.0,0.0,0.0,0.0,0.0,0.0,2019-03-12
Santa Barbara County,100.0,0.0,0.0,0.0,0.0,0.0,2019-03-05
Santa Barbara County,100.0,0.0,0.0,0.0,0.0,0.0,2019-02-26
Santa Barbara County,100.0,0.0,0.0,0.0,0.0,0.0,2019-02-19
Santa Barbara County,0.0,100.0,0.0,0.0,0.0,0.0,2019-02-12
Santa Barbara County,0.0,100.0,0.0,0.0,0.0,0.0,2019-02-05
Santa Barbara County,0.0,100.0,100.0,0.0,0.0,0.0,2019-01-29
Santa Barbara County,0.0,100.0,100.0,0.0,0.0,0.0,2019-01-22
Santa Barbara County,0.0,100.0,100.0,0.17,0.0,0.0,2019-01-15
Santa Barbara County,0.0,100.0,100.0,93.19,0.17,0.0,2019-01-08
Santa Barbara County,0.0,100.0,100.0,93.19,27.34,0.0,2019-01-01
Santa Barbara County,0.0,100.0,100.0,93.19,27.34,0.0,2018-12-25
Santa Barbara County,0.0,100.0,100.0,93.19,27.34,0.0,2018-12-18
Santa Barbara County,0.0,100.0,100.0,93.19,27.34,0.0,2018-12-11
Santa Barbara County,0.0,100.0,100.0,93.19,27.34,0.0,2018-12-04
Santa Barbara County,0.0,100.0,100.0,93.19,27.34,0.0,2018-11-27
Santa Barbara County,0.0,100.0,100.0,93.19,27.34,0.0,2018-11-20
Santa Barbara County,0.0,100.0,100.0,93.19,0.0,0.0,2018-11-13
Santa Barbara County,0.0,100.0,100.0,93.19,0.0,0.0,2018-11-06
Santa Barbara County,0.0,100.0,100.0,93.19,0.0,0.0,2018-10-30
Santa Barbara County,0.0,100.0,100.0,93.19,0.0,0.0,2018-10-23
Santa Barbara County,0.0,100.0,100.0,93.19,0.0,0.0,2018-10-16
Santa Barbara County,0.0,100.0,100.0,93.19,0.0,0.0,2018-10-09
Santa Barbara County,0.0,100.0,100.0,93.76,0.0,0.0,2018-10-02
Santa Barbara County,0.0,100.0,100.0,93.76,0.0,0.0,2018-09-25
Santa Barbara County,0.0,100.0,100.0,93.76,0.0,0.0,2018-09-18
Santa Barbara County,0.0,100.0,100.0,93.76,0.0,0.0,2018-09-11
Santa Barbara County,0.0,100.0,100.0,93.76,0.0,0.0,2018-09-04
Santa Barbara County,0.0,100.0,100.0,93.76,0.0,0.0,2018-08-28
Santa Barbara County,0.0,100.0,100.0,93.76,0.0,0.0,2018-08-21
Santa Barbara County,0.0,100.0,100.0,93.76,0.0,0.0,2018-08-14
Santa Barbara County,0.0,100.0,100.0,93.76,0.0,0.0,2018-08-07
Santa Barbara County,0.0,100.0,100.0,93.76,0.0,0.0,2018-07-31
Santa Barbara County,0.0,100.0,100.0,93.76,0.0,0.0,2018-07-24
Santa Barbara County,0.0,100.0,100.0,93.76,0.0,0.0,2018-07-17
Santa Barbara County,0.0,100.0,100.0,93.76,0.0,0.0,2018-07-10
