County,None,D0,D1,D2,D3,D4,ValidStart
Modoc County,100.0,0.0,0.0,0.0,0.0,0.0,2024-05-14
Modoc County,90.33,9.67,0.0,0.0,0.0,0.0,2024-05-07
Modoc County,90.33,9.67,0.0,0.0,0.0,0.0,2024-04-30
Modoc County,90.33,9.67,0.0,0.0,0.0,0.0,2024-04-23
Modoc County,90.33,9.67,0.0,0.0,0.0,0.0,2024-04-16
Modoc County,90.33,9.67,0.0,0.0,0.0,0.0,2024-04-09
Modoc County,90.33,9.67,0.0,0.0,0.0,0.0,2024-04-02
Modoc County,90.33,9.67,0.0,0.0,0.0,0.0,2024-03-26
Modoc County,90.33,9.67,0.0,0.0,0.0,0.0,2024-03-19
Modoc County,90.33,9.67,0.0,0.0,0.0,0.0,2024-03-12
Modoc County,90.33,9.67,0.0,0.0,0.0,0.0,2024-03-05
Modoc County,90.33,9.67,0.0,0.0,0.0,0.0,2024-02-27
Modoc County,90.33,9.67,0.0,0.0,0.0,0.0,2024-02-20
Modoc County,90.33,9.67,0.0,0.0,0.0,0.0,2024-02-13
Modoc County,92.12,7.88,0.0,0.0,0.0,0.0,2024-02-06
Modoc County,92.12,7.88,0.0,0.0,0.0,0.0,2024-01-30
Modoc County,92.12,7.88,0.0,0.0,0.0,0.0,2024-01-23
Modoc County,96.36,3.64,0.0,0.0,0.0,0.0,2024-01-16
Modoc County,96.36,3.64,0.0,0.0,0.0,0.0,2024-01-09
Modoc County,96.36,3.64,0.0,0.0,0.0,0.0,2024-01-02
Modoc County,96.36,3.64,0.0,0.0,0.0,0.0,2023-12-26
Modoc County,96.47,3.53,0.0,0.0,0.0,0.0,2023-12-19
Modoc County,96.47,3.53,0.0,0.0,0.0,0.0,2023-12-12
Modoc County,96.47,3.53,0.0,0.0,0.0,0.0,2023-12-05
Modoc County,97.4,2.6,0.0,0.0,0.0,0.0,2023-11-28
Modoc County,97.4,2.6,0.0,0.0,0.0,0.0,2023-11-21
Modoc County,97.4,2.6,0.0,0.0,0.0,0.0,2023-11-14
Modoc County,56.28,43.72,0.0,0.0,0.0,0.0,2023-11-07
Modoc County,67.08,32.92,0.0,0.0,0.0,0.0,2023-10-31
Modoc County,67.58,32.42,0.0,0.0,0.0,0.0,2023-10-24
Modoc County,67.58,32.42,0.0,0.0,0.0,0.0,2023-10-17
Modoc County,64.04,35.96,0.0,0.0,0.0,0.0,2023-10-10
Modoc County,64.13,35.87,0.0,0.0,0.0,0.0,2023-10-03
Modoc County,64.13,35.87,0.0,0.0,0.0,0.0,2023-09-26
Modoc County,64.13,35.87,0.0,0.0,0.0,0.0,2023-09-19
Modoc County,64.13,35.87,0.0,0.0,0.0,0.0,2023-09-12
Modoc County,64.13,35.87,0.0,0.0,0.0,0.0,2023-09-05
Modoc County,63.84,36.16,0.0,0.0,0.0,0.0,2023-08-29
Modoc County,63.84,36.16,0.0,0.0,0.0,0.0,2023-08-22
Modoc County,63.84,36.16,0.0,0.0,0.0,0.0,2023-08-15
Modoc County,63.85,36.15,0.0,0.0,0.0,0.0,2023-08-08
Modoc County,64.19,35.81,0.0,0.0,0.0,0.0,2023-08-01
Modoc County,64.19,35.81,0.0,0.0,0.0,0.0,2023-07-25
Modoc County,64.36,35.64,0.0,0.0,0.0,0.0,2023-07-18
Modoc County,36.75,63.25,0.0,0.0,0.0,0.0,2023-07-11
Modoc County,36.75,63.25,0.0,0.0,0.0,0.0,2023-07-04
Modoc County,34.07,65.93,0.0,0.0,0.0,0.0,2023-06-27
Modoc County,34.07,65.93,0.0,0.0,0.0,0.0,2023-06-20
Modoc County,34.07,65.93,0.0,0.0,0.0,0.0,2023-06-13
Modoc County,0.0,100.0,0.0,0.0,0.0,0.0,2023-06-06
Modoc County,0.0,100.0,0.0,0.0,0.0,0.0,2023-05-30
Modoc County,0.0,100.0,0.0,0.0,0.0,0.0,2023-05-23
Modoc County,0.0,100.0,18.67,0.0,0.0,0.0,2023-05-16
Modoc County,0.0,100.0,18.67,0.0,0.0,0.0,2023-05-09
Modoc County,0.0,100.0,33.92,0.0,0.0,0.0,2023-05-02
Modoc County,0.0,100.0,33.92,0.0,0.0,0.0,2023-04-25
Modoc County,0.0,100.0,33.92,0.0,0.0,0.0,2023-04-18
Modoc County,0.0,100.0,33.92,0.0,0.0,0.0,2023-04-11
Modoc County,0.0,100.0,68.38,0.0,0.0,0.0,2023-04-04
Modoc County,0.0,100.0,100.0,0.0,0.0,0.0,2023-03-28
Modoc County,0.0,100.0,100.0,97.48,0.0,0.0,2023-03-21
Modoc County,0.0,100.0,100.0,97.48,0.0,0.0,2023-03-14
Modoc County,0.0,100.0,100.0,100.0,0.0,0.0,2023-03-07
Modoc County,0.0,100.0,100.0,100.0,0.0,0.0,2023-02-28
Modoc County,0.0,100.0,100.0,100.0,0.0,0.0,2023-02-21
Modoc County,0.0,100.0,100.0,100.0,0.0,0.0,2023-02-14
Modoc County,0.0,100.0,100.0,100.0,0.0,0.0,2023-02-07
Modoc County,0.0,100.0,100.0,100.0,0.0,0.0,2023-01-31
Modoc County,0.0,100.0,100.0,100.0,0.0,0.0,2023-01-24
Modoc County,0.0,100.0,100.0,100.0,0.0,0.0,2023-01-17
Modoc County,0.0,100.0,100.0,100.0,4.58,0.0,2023-01-10
Modoc County,0.0,100.0,100.0,100.0,13.61,0.0,2023-01-03
Modoc County,0.0,100.0,100.0,100.0,13.61,0.0,2022-12-27
Modoc County,0.0,100.0,100.0,100.0,13.61,0.0,2022-12-20
Modoc County,0.0,100.0,100.0,100.0,13.61,0.0,2022-12-13
Modoc County,0.0,100.0,100.0,100.0,13.61,0.0,2022-12-06
Modoc County,0.0,100.0,100.0,100.0,13.61,0.0,2022-11-29
Modoc County,0.0,100.0,100.0,100.0,13.61,0.0,2022-11-22
Modoc County,0.0,100.0,100.0,100.0,13.61,0.0,2022-11-15
Modoc County,0.0,100.0,100.0,100.0,13.61,0.0,2022-11-08
Modoc County,0.0,100.0,100.0,100.0,13.61,0.0,2022-11-01
Modoc County,0.0,100.0,100.0,100.0,13.61,0.0,2022-10-25
Modoc County,0.0,100.0,100.0,100.0,13.61,0.0,2022-10-18
Modoc County,0.0,100.0,100.0,100.0,13.61,0.0,2022-10-11
Modoc County,0.0,100.0,100.0,100.0,13.61,0.0,2022-10-04
Modoc County,0.0,100.0,100.0,100.0,13.61,0.0,2022-09-27
Modoc County,0.0,100.0,100.0,100.0,13.61,0.0,2022-09-20
Modoc County,0.0,100.0,100.0,100.0,13.61,0.0,2022-09-13
Modoc County,0.0,100.0,100.0,100.0,13.61,0.0,2022-09-06
Modoc County,0.0,100.0,100.0,100.0,13.61,0.0,2022-08-30
Modoc County,0.0,100.0,100.0,100.0,13.61,0.0,2022-08-23
Modoc County,0.0,100.0,100.0,100.0,13.61,0.0,2022-08-16
Modoc County,0.0,100.0,100.0,100.0,13.61,0.0,2022-08-09
Modoc County,0.0,100.0,100.0,100.0,13.13,0.0,2022-08-02
Modoc County,0.0,100.0,100.0,100.0,13.13,0.0,2022-07-26
Modoc County,0.0,100.0,100.0,100.0,13.13,0.0,2022-07-19
Modoc County,0.0,100.0,100.0,100.0,13.13,0.0,2022-07-12
Modoc County,0.0,100.0,100.0,100.0,13.13,0.0,2022-07-05
Modoc County,0.0,100.0,100.0,100.0,13.13,0.0,2022-06-28
Modoc County,0.0,100.0,100.0,100.0,13.13,0.0,2022-06-21
Modoc County,0.0,100.0,100.0,100.0,13.18,0.0,2022-06-14
Modoc County,0.0,100.0,100.0,100.0,13.18,0.0,2022-06-07
Modoc County,0.0,100.0,100.0,100.0,13.18,0.0,2022-05-31
Modoc County,0.0,100.0,100.0,100.0,13.18,0.0,2022-05-24
Modoc County,0.0,100.0,100.0,100.0,13.18,0.0,2022-05-17
Modoc County,0.0,100.0,100.0,100.0,13.18,0.0,2022-05-10
Modoc County,0.0,100.0,100.0,100.0,13.31,0.0,2022-05-03
Modoc County,0.0,100.0,100.0,100.0,13.31,0.0,2022-04-26
Modoc County,0.0,100.0,100.0,100.0,13.31,0.0,2022-04-19
Modoc County,0.0,100.0,100.0,100.0,13.31,0.0,2022-04-12
Modoc County,0.0,100.0,100.0,100.0,13.13,0.0,2022-04-05
Modoc County,0.0,100.0,100.0,100.0,13.13,0.0,2022-03-29
Modoc County,0.0,100.0,100.0,100.0,8.97,0.0,2022-03-22
Modoc County,0.0,100.0,100.0,100.0,8.97,0.0,2022-03-15
Modoc County,0.0,100.0,100.0,100.0,8.89,0.0,2022-03-08
Modoc County,0.0,100.0,100.0,100.0,8.89,0.0,2022-03-01
Modoc County,0.0,100.0,100.0,81.73,8.89,0.0,2022-02-22
Modoc County,0.0,100.0,100.0,81.73,8.89,0.0,2022-02-15
Modoc County,0.0,100.0,100.0,81.73,8.89,0.0,2022-02-08
Modoc County,0.0,100.0,100.0,81.73,8.89,0.0,2022-02-01
Modoc County,0.0,100.0,100.0,81.73,8.89,0.0,2022-01-25
Modoc County,0.0,100.0,100.0,81.73,8.89,0.0,2022-01-18
Modoc County,0.0,100.0,100.0,81.73,8.89,0.0,2022-01-11
Modoc County,0.0,100.0,100.0,82.0,45.79,6.86,2022-01-04
Modoc County,0.0,100.0,100.0,100.0,45.16,6.86,2021-12-28
Modoc County,0.0,100.0,100.0,100.0,95.63,6.86,2021-12-21
Modoc County,0.0,100.0,100.0,100.0,95.44,6.86,2021-12-14
Modoc County,0.0,100.0,100.0,100.0,95.44,6.86,2021-12-07
Modoc County,0.0,100.0,100.0,100.0,95.44,6.86,2021-11-30
Modoc County,0.0,100.0,100.0,100.0,95.44,6.86,2021-11-23
Modoc County,0.0,100.0,100.0,100.0,95.44,6.86,2021-11-16
Modoc County,0.0,100.0,100.0,100.0,95.44,6.86,2021-11-09
Modoc County,0.0,100.0,100.0,100.0,95.44,15.13,2021-11-02
Modoc County,0.0,100.0,100.0,100.0,95.44,15.13,2021-10-26
Modoc County,0.0,100.0,100.0,100.0,100.0,14.86,2021-10-19
Modoc County,0.0,100.0,100.0,100.0,100.0,14.86,2021-10-12
Modoc County,0.0,100.0,100.0,100.0,100.0,14.86,2021-10-05
Modoc County,0.0,100.0,100.0,100.0,100.0,14.86,2021-09-28
Modoc County,0.0,100.0,100.0,100.0,100.0,14.86,2021-09-21
Modoc County,0.0,100.0,100.0,100.0,100.0,14.86,2021-09-14
Modoc County,0.0,100.0,100.0,100.0,100.0,14.86,2021-09-07
Modoc County,0.0,100.0,100.0,100.0,100.0,14.86,2021-08-31
Modoc County,0.0,100.0,100.0,100.0,100.0,14.86,2021-08-24
Modoc County,0.0,100.0,100.0,100.0,100.0,14.86,2021-08-17
Modoc County,0.0,100.0,100.0,100.0,100.0,4.9,2021-08-10
Modoc County,0.0,100.0,100.0,100.0,100.0,4.9,2021-08-03
Modoc County,0.0,100.0,100.0,100.0,100.0,4.9,2021-07-27
Modoc County,0.0,100.0,100.0,100.0,93.17,0.95,2021-07-20
Modoc County,0.0,100.0,100.0,100.0,93.17,0.0,2021-07-13
Modoc County,0.0,100.0,100.0,100.0,93.07,0.0,2021-07-06
Modoc County,0.0,100.0,100.0,100.0,93.07,0.0,2021-06-29
Modoc County,0.0,100.0,100.0,100.0,93.07,0.0,2021-06-22
Modoc County,0.0,100.0,100.0,100.0,93.07,0.0,2021-06-15
Modoc County,0.0,100.0,100.0,100.0,84.02,0.0,2021-06-08
Modoc County,0.0,100.0,100.0,100.0,84.02,0.0,2021-06-01
Modoc County,0.0,100.0,100.0,100.0,84.02,0.0,2021-05-25
Modoc County,0.0,100.0,100.0,100.0,84.04,0.0,2021-05-18
Modoc County,0.0,100.0,100.0,100.0,84.04,0.0,2021-05-11
Modoc County,0.0,100.0,100.0,100.0,84.04,0.0,2021-05-04
Modoc County,0.0,100.0,100.0,100.0,84.04,0.0,2021-04-27
Modoc County,0.0,100.0,100.0,100.0,84.04,0.0,2021-04-20
Modoc County,0.0,100.0,100.0,100.0,84.04,0.0,2021-04-13
Modoc County,0.0,100.0,100.0,100.0,84.04,0.0,2021-04-06
Modoc County,0.0,100.0,100.0,100.0,58.17,0.0,2021-03-30
Modoc County,0.0,100.0,100.0,100.0,58.17,0.0,2021-03-23
Modoc County,0.0,100.0,100.0,100.0,58.17,0.0,2021-03-16
Modoc County,0.0,100.0,100.0,100.0,58.17,0.0,2021-03-09
Modoc County,0.0,100.0,100.0,100.0,58.17,0.0,2021-03-02
Modoc County,0.0,100.0,100.0,100.0,58.17,0.0,2021-02-23
Modoc County,0.0,100.0,100.0,100.0,84.03,0.0,2021-02-16
Modoc County,0.0,100.0,100.0,100.0,99.83,0.0,2021-02-09
Modoc County,0.0,100.0,100.0,100.0,99.83,0.0,2021-02-02
Modoc County,0.0,100.0,100.0,100.0,99.83,0.0,2021-01-26
Modoc County,0.0,100.0,100.0,100.0,99.83,0.0,2021-01-19
Modoc County,0.0,100.0,100.0,100.0,99.83,0.0,2021-01-12
Modoc County,0.0,100.0,100.0,100.0,98.47,0.0,2021-01-05
Modoc County,0.0,100.0,100.0,100.0,95.29,0.0,2020-12-29
Modoc County,0.0,100.0,100.0,100.0,95.29,0.0,2020-12-22
Modoc County,0.0,100.0,100.0,100.0,95.29,0.0,2020-12-15
Modoc County,0.0,100.0,100.0,100.0,95.29,0.0,2020-12-08
Modoc County,0.0,100.0,100.0,100.0,53.92,0.0,2020-12-01
Modoc County,0.0,100.0,100.0,100.0,53.92,0.0,2020-11-24
Modoc County,0.0,100.0,100.0,100.0,5.57,0.0,2020-11-17
Modoc County,0.0,100.0,100.0,100.0,5.57,0.0,2020-11-10
Modoc County,0.0,100.0,100.0,100.0,2.57,0.0,2020-11-03
Modoc County,0.0,100.0,100.0,100.0,2.57,0.0,2020-10-27
Modoc County,0.0,100.0,100.0,100.0,2.57,0.0,2020-10-20
Modoc County,0.0,100.0,100.0,100.0,2.57,0.0,2020-10-13
Modoc County,0.0,100.0,100.0,100.0,2.57,0.0,2020-10-06
Modoc County,0.0,100.0,100.0,100.0,2.57,0.0,2020-09-29
Modoc County,0.0,100.0,100.0,100.0,2.57,0.0,2020-09-22
Modoc County,0.0,100.0,100.0,99.76,1.57,0.0,2020-09-15
Modoc County,0.0,100.0,100.0,99.76,1.57,0.0,2020-09-08
Modoc County,0.0,100.0,100.0,99.76,1.57,0.0,2020-09-01
Modoc County,0.0,100.0,100.0,99.7,1.57,0.0,2020-08-25
Modoc County,0.0,100.0,100.0,23.68,1.57,0.0,2020-08-18
Modoc County,0.0,100.0,100.0,23.68,1.57,0.0,2020-08-11
Modoc County,0.0,100.0,100.0,15.42,1.57,0.0,2020-08-04
Modoc County,0.0,100.0,100.0,15.42,1.57,0.0,2020-07-28
Modoc County,0.0,100.0,84.43,15.42,1.57,0.0,2020-07-21
Modoc County,0.0,100.0,83.66,15.42,0.0,0.0,2020-07-14
Modoc County,0.0,100.0,83.55,0.0,0.0,0.0,2020-07-07
Modoc County,0.0,100.0,83.55,0.0,0.0,0.0,2020-06-30
Modoc County,0.0,100.0,83.55,0.0,0.0,0.0,2020-06-23
Modoc County,0.0,100.0,83.55,0.0,0.0,0.0,2020-06-16
Modoc County,0.0,100.0,83.55,0.0,0.0,0.0,2020-06-09
Modoc County,0.0,100.0,81.62,0.0,0.0,0.0,2020-06-02
Modoc County,0.0,100.0,81.62,0.0,0.0,0.0,2020-05-26
Modoc County,0.0,100.0,81.62,0.0,0.0,0.0,2020-05-19
Modoc County,0.0,100.0,81.62,0.0,0.0,0.0,2020-05-12
Modoc County,0.0,100.0,81.62,0.0,0.0,0.0,2020-05-05
Modoc County,0.0,100.0,40.25,0.0,0.0,0.0,2020-04-28
Modoc County,0.0,100.0,0.79,0.0,0.0,0.0,2020-04-21
Modoc County,0.0,100.0,0.79,0.0,0.0,0.0,2020-04-14
Modoc County,0.0,100.0,0.79,0.0,0.0,0.0,2020-04-07
Modoc County,0.0,100.0,0.79,0.0,0.0,0.0,2020-03-31
Modoc County,0.0,100.0,0.79,0.0,0.0,0.0,2020-03-24
Modoc County,0.0,100.0,0.28,0.0,0.0,0.0,2020-03-17
Modoc County,0.0,100.0,0.28,0.0,0.0,0.0,2020-03-10
Modoc County,0.0,100.0,0.1,0.0,0.0,0.0,2020-03-03
Modoc County,0.0,100.0,0.1,0.0,0.0,0.0,2020-02-25
Modoc County,9.5,90.5,0.0,0.0,0.0,0.0,2020-02-18
Modoc County,22.37,77.63,0.0,0.0,0.0,0.0,2020-02-11
Modoc County,22.37,77.63,0.0,0.0,0.0,0.0,2020-02-04
Modoc County,22.37,77.63,0.0,0.0,0.0,0.0,2020-01-28
Modoc County,22.37,77.63,0.0,0.0,0.0,0.0,2020-01-21
Modoc County,22.37,77.63,0.0,0.0,0.0,0.0,2020-01-14
Modoc County,22.87,77.13,0.0,0.0,0.0,0.0,2020-01-07
Modoc County,22.87,77.13,0.0,0.0,0.0,0.0,2019-12-31
Modoc County,22.87,77.13,0.0,0.0,0.0,0.0,2019-12-24
Modoc County,22.87,77.13,0.0,0.0,0.0,0.0,2019-12-17
Modoc County,22.87,77.13,0.0,0.0,0.0,0.0,2019-12-10
Modoc County,95.42,4.58,0.0,0.0,0.0,0.0,2019-12-03
Modoc County,95.24,4.76,0.0,0.0,0.0,0.0,2019-11-26
Modoc County,100.0,0.0,0.0,0.0,0.0,0.0,2019-11-19
Modoc County,100.0,0.0,0.0,0.0,0.0,0.0,2019-11-12
Modoc County,100.0,0.0,0.0,0.0,0.0,0.0,2019-11-05
Modoc County,100.0,0.0,0.0,0.0,0.0,0.0,2019-10-29
Modoc County,100.0,0.0,0.0,0.0,0.0,0.0,2019-10-22
Modoc County,100.0,0.0,0.0,0.0,0.0,0.0,2019-10-15
Modoc County,100.0,0.0,0.0,0.0,0.0,0.0,2019-10-08
Modoc County,100.0,0.0,0.0,0.0,0.0,0.0,2019-10-01
Modoc County,100.0,0.0,0.0,0.0,0.0,0.0,2019-09-24
Modoc County,100.0,0.0,0.0,0.0,0.0,0.0,2019-09-17
Modoc County,100.0,0.0,0.0,0.0,0.0,0.0,2019-09-10
Modoc County,100.0,0.0,0.0,0.0,0.0,0.0,2019-09-03
Modoc County,100.0,0.0,0.0,0.0,0.0,0.0,2019-08-27
Modoc County,100.0,0.0,0.0,0.0,0.0,0.0,2019-08-20
Modoc County,100.0,0.0,0.0,0.0,0.0,0.0,2019-08-13
Modoc County,100.0,0.0,0.0,0.0,0.0,0.0,2019-08-06
Modoc County,100.0,0.0,0.0,0.0,0.0,0.0,2019-07-30
Modoc County,100.0,0.0,0.0,0.0,0.0,0.0,2019-07-23
Modoc County,100.0,0.0,0.0,0.0,0.0,0.0,2019-07-16
Modoc County,100.0,0.0,0.0,0.0,0.0,0.0,2019-07-09
Modoc County,100.0,0.0,0.0,0.0,0.0,0.0,2019-07-02
Modoc County,100.0,0.0,0.0,0.0,0.0,0.0,2019-06-25
Modoc County,100.0,0.0,0.0,0.0,0.0,0.0,2019-06-18
Modoc County,100.0,0.0,0.0,0.0,0.0,0.0,2019-06-11
Modoc County,100.0,0.0,0.0,0.0,0.0,0.0,2019-06-04
Modoc County,100.0,0.0,0.0,0.0,0.0,0.0,2019-05-28
Modoc County,100.0,0.0,0.0,0.0,0.0,0.0,2019-05-21
Modoc County,100.0,0.0,0.0,0.0,0.0,0.0,2019-05-14
Modoc County,100.0,0.0,0.0,0.0,0.0,0.0,2019-05-07
Modoc County,100.0,0.0,0.0,0.0,0.0,0.0,2019-04-30
Modoc County,100.0,0.0,0.0,0.0,0.0,0.0,2019-04-23
Modoc County,100.0,0.0,0.0,0.0,0.0,0.0,2019-04-16
Modoc County,100.0,0.0,0.0,0.0,0.0,0.0,2019-04-09
Modoc County,97.2,2.8,0.0,0.0,0.0,0.0,2019-04-02
Modoc County,97.2,2.8,0.0,0.0,0.0,0.0,2019-03-26
Modoc County,97.2,2.8,0.0,0.0,0.0,0.0,2019-03-19
Modoc County,97.4,2.6,0.0,0.0,0.0,0.0,2019-03-12
Modoc County,81.83,18.17,0.8,0.0,0.0,0.0,2019-03-05
Modoc County,58.3,41.7,16.65,0.0,0.0,0.0,2019-02-26
Modoc County,0.0,100.0,16.66,0.79,0.0,0.0,2019-02-19
Modoc County,0.0,100.0,16.66,0.79,0.0,0.0,2019-02-12
Modoc County,0.0,100.0,16.66,0.79,0.0,0.0,2019-02-05
Modoc County,0.0,100.0,16.81,0.79,0.0,0.0,2019-01-29
Modoc County,0.0,100.0,25.38,10.1,0.0,0.0,2019-01-22
Modoc County,0.0,100.0,25.38,10.1,0.0,0.0,2019-01-15
Modoc County,0.0,100.0,25.38,10.1,0.0,0.0,2019-01-08
Modoc County,0.0,100.0,25.38,10.1,0.0,0.0,2019-01-01
Modoc County,0.0,100.0,25.38,10.1,0.0,0.0,2018-12-25
Modoc County,0.0,100.0,25.38,10.24,0.0,0.0,2018-12-18
Modoc County,0.0,100.0,25.38,10.24,0.0,0.0,2018-12-11
Modoc County,0.0,100.0,25.38,10.24,0.0,0.0,2018-12-04
Modoc County,0.0,100.0,25.38,10.15,0.0,0.0,2018-11-27
Modoc County,0.0,100.0,25.38,10.15,0.0,0.0,2018-11-20
Modoc County,0.0,100.0,22.54,10.15,0.0,0.0,2018-11-13
Modoc County,0.0,100.0,22.54,10.15,0.0,0.0,2018-11-06
Modoc County,13.87,86.13,22.28,9.59,0.0,0.0,2018-10-30
Modoc County,13.87,86.13,22.28,9.59,0.0,0.0,2018-10-23
Modoc County,13.87,86.13,22.28,9.59,0.0,0.0,2018-10-16
Modoc County,13.87,86.13,22.28,9.59,0.0,0.0,2018-10-09
Modoc County,13.87,86.13,22.28,9.24,0.0,0.0,2018-10-02
Modoc County,13.87,86.13,22.28,9.24,0.0,0.0,2018-09-25
Modoc County,13.87,86.13,22.28,9.24,0.0,0.0,2018-09-18
Modoc County,13.87,86.13,22.28,9.24,0.0,0.0,2018-09-11
Modoc County,59.87,40.13,20.27,9.26,0.0,0.0,2018-09-04
Modoc County,59.87,40.13,20.27,9.26,0.0,0.0,2018-08-28
Modoc County,59.87,40.13,9.07,0.0,0.0,0.0,2018-08-21
Modoc County,59.58,40.42,9.07,0.0,0.0,0.0,2018-08-14
Modoc County,59.58,40.42,9.07,0.0,0.0,0.0,2018-08-07
Modoc County,59.58,40.42,9.07,0.0,0.0,0.0,2018-07-31
Modoc County,60.54,39.46,9.77,0.0,0.0,0.0,2018-07-24
Modoc County,81.71,18.29,0.06,0.0,0.0,0.0,2018-07-17
Modoc County,81.71,18.29,0.06,0.0,0.0,0.0,2018-07-10
Modoc County,81.71,18.29,0.06,0.0,0.0,0.0,2018-07-03
Modoc County,81.01,18.99,0.06,0.0,0.0,0.0,2018-06-26
Modoc County,81.01,18.99,0.06,0.0,0.0,0.0,2018-06-19
Modoc County,81.05,18.95,0.06,0.0,0.0,0.0,2018-06-12
Modoc County,81.05,18.95,0.06,0.0,0.0,0.0,2018-06-05
Modoc County,81.05,18.95,0.06,0.0,0.0,0.0,2018-05-29
Modoc County,81.05,18.95,0.06,0.0,0.0,0.0,2018-05-22
Modoc County,81.65,18.35,0.0,0.0,0.0,0.0,2018-05-15
Modoc County,81.17,18.83,0.0,0.0,0.0,0.0,2018-05-08
Modoc County,77.68,22.32,0.0,0.0,0.0,0.0,2018-05-01
Modoc County,77.68,22.32,0.0,0.0,0.0,0.0,2018-04-24
Modoc County,77.68,22.32,0.0,0.0,0.0,0.0,2018-04-17
Modoc County,78.13,21.87,0.0,0.0,0.0,0.0,2018-04-10
Modoc County,70.54,29.46,0.0,0.0,0.0,0.0,2018-04-03
Modoc County,70.54,29.46,0.0,0.0,0.0,0.0,2018-03-27
Modoc County,0.0,100.0,0.0,0.0,0.0,0.0,2018-03-20
Modoc County,0.0,100.0,0.0,0.0,0.0,0.0,2018-03-13
Modoc County,0.0,100.0,0.0,0.0,0.0,0.0,2018-03-06
Modoc County,0.0,100.0,0.0,0.0,0.0,0.0,2018-02-27
Modoc County,0.0,100.0,0.0,0.0,0.0,0.0,2018-02-20
Modoc County,0.0,100.0,0.0,0.0,0.0,0.0,2018-02-13
Modoc County,0.0,100.0,0.0,0.0,0.0,0.0,2018-02-06
Modoc County,0.0,100.0,0.0,0.0,0.0,0.0,2018-01-30
Modoc County,100.0,0.0,0.0,0.0,0.0,0.0,2018-01-23
Modoc County,100.0,0.0,0.0,0.0,0.0,0.0,2018-01-16
Modoc County,100.0,0.0,0.0,0.0,0.0,0.0,2018-01-09
Modoc County,100.0,0.0,0.0,0.0,0.0,0.0,2018-01-02
Modoc County,100.0,0.0,0.0,0.0,0.0,0.0,2017-12-26
Modoc County,100.0,0.0,0.0,0.0,0.0,0.0,2017-12-19
