County,None,D0,D1,D2,D3,D4,ValidStart
Humboldt County,100.0,0.0,0.0,0.0,0.0,0.0,2024-03-05
Humboldt County,100.0,0.0,0.0,0.0,0.0,0.0,2024-02-27
Humboldt County,100.0,0.0,0.0,0.0,0.0,0.0,2024-02-20
Humboldt County,100.0,0.0,0.0,0.0,0.0,0.0,2024-02-13
Humboldt County,100.0,0.0,0.0,0.0,0.0,0.0,2024-02-06
Humboldt County,100.0,0.0,0.0,0.0,0.0,0.0,2024-01-30
Humboldt County,100.0,0.0,0.0,0.0,0.0,0.0,2024-01-23
Humboldt County,100.0,0.0,0.0,0.0,0.0,0.0,2024-01-16
Humboldt County,100.0,0.0,0.0,0.0,0.0,0.0,2024-01-09
Humboldt County,100.0,0.0,0.0,0.0,0.0,0.0,2024-01-02
Humboldt County,100.0,0.0,0.0,0.0,0.0,0.0,2023-12-26
Humboldt County,100.0,0.0,0.0,0.0,0.0,0.0,2023-12-19
Humboldt County,100.0,0.0,0.0,0.0,0.0,0.0,2023-12-12
Humboldt County,100.0,0.0,0.0,0.0,0.0,0.0,2023-12-05
Humboldt County,98.59,1.41,0.0,0.0,0.0,0.0,2023-11-28
Humboldt County,98.59,1.41,0.0,0.0,0.0,0.0,2023-11-21
Humboldt County,98.59,1.41,0.0,0.0,0.0,0.0,2023-11-14
Humboldt County,98.44,1.56,0.0,0.0,0.0,0.0,2023-11-07
Humboldt County,98.46,1.54,0.0,0.0,0.0,0.0,2023-10-31
Humboldt County,98.25,1.75,0.0,0.0,0.0,0.0,2023-10-24
Humboldt County,98.25,1.75,0.0,0.0,0.0,0.0,2023-10-17
Humboldt County,98.25,1.75,0.0,0.0,0.0,0.0,2023-10-10
Humboldt County,98.29,1.71,0.0,0.0,0.0,0.0,2023-10-03
Humboldt County,98.29,1.71,0.0,0.0,0.0,0.0,2023-09-26
Humboldt County,96.37,3.63,0.0,0.0,0.0,0.0,2023-09-19
Humboldt County,96.37,3.63,0.0,0.0,0.0,0.0,2023-09-12
Humboldt County,96.28,3.72,0.0,0.0,0.0,0.0,2023-09-05
Humboldt County,96.43,3.57,0.0,0.0,0.0,0.0,2023-08-29
Humboldt County,96.43,3.57,0.0,0.0,0.0,0.0,2023-08-22
Humboldt County,96.43,3.57,0.0,0.0,0.0,0.0,2023-08-15
Humboldt County,96.39,3.61,0.0,0.0,0.0,0.0,2023-08-08
Humboldt County,95.98,4.02,0.0,0.0,0.0,0.0,2023-08-01
Humboldt County,95.98,4.02,0.0,0.0,0.0,0.0,2023-07-25
Humboldt County,96.02,3.98,0.0,0.0,0.0,0.0,2023-07-18
Humboldt County,96.02,3.98,0.0,0.0,0.0,0.0,2023-07-11
Humboldt County,98.39,1.61,0.0,0.0,0.0,0.0,2023-07-04
Humboldt County,98.39,1.61,0.0,0.0,0.0,0.0,2023-06-27
Humboldt County,98.77,1.23,0.0,0.0,0.0,0.0,2023-06-20
Humboldt County,98.77,1.23,0.0,0.0,0.0,0.0,2023-06-13
Humboldt County,98.77,1.23,0.0,0.0,0.0,0.0,2023-06-06
Humboldt County,98.77,1.23,0.0,0.0,0.0,0.0,2023-05-30
Humboldt County,98.76,1.24,0.0,0.0,0.0,0.0,2023-05-23
Humboldt County,96.69,3.31,0.0,0.0,0.0,0.0,2023-05-16
Humboldt County,96.69,3.31,0.0,0.0,0.0,0.0,2023-05-09
Humboldt County,96.69,3.31,0.0,0.0,0.0,0.0,2023-05-02
Humboldt County,96.69,3.31,0.0,0.0,0.0,0.0,2023-04-25
Humboldt County,96.69,3.31,0.0,0.0,0.0,0.0,2023-04-18
Humboldt County,96.69,3.31,0.0,0.0,0.0,0.0,2023-04-11
Humboldt County,96.67,3.33,0.0,0.0,0.0,0.0,2023-04-04
Humboldt County,96.67,3.33,0.0,0.0,0.0,0.0,2023-03-28
Humboldt County,95.1,4.9,0.0,0.0,0.0,0.0,2023-03-21
Humboldt County,95.1,4.9,0.0,0.0,0.0,0.0,2023-03-14
Humboldt County,43.59,56.41,3.41,0.0,0.0,0.0,2023-03-07
Humboldt County,43.59,56.41,3.41,0.0,0.0,0.0,2023-02-28
Humboldt County,0.0,100.0,10.34,0.0,0.0,0.0,2023-02-21
Humboldt County,0.0,100.0,10.34,0.0,0.0,0.0,2023-02-14
Humboldt County,0.0,100.0,10.34,0.0,0.0,0.0,2023-02-07
Humboldt County,0.0,100.0,10.34,0.0,0.0,0.0,2023-01-31
Humboldt County,0.0,100.0,10.34,0.0,0.0,0.0,2023-01-24
Humboldt County,0.0,100.0,10.34,0.0,0.0,0.0,2023-01-17
Humboldt County,0.0,100.0,10.33,0.0,0.0,0.0,2023-01-10
Humboldt County,0.0,100.0,100.0,1.21,0.0,0.0,2023-01-03
Humboldt County,0.0,100.0,100.0,1.23,0.0,0.0,2022-12-27
Humboldt County,0.0,100.0,100.0,1.23,0.0,0.0,2022-12-20
Humboldt County,0.0,100.0,100.0,1.23,0.0,0.0,2022-12-13
Humboldt County,0.0,100.0,100.0,1.23,0.0,0.0,2022-12-06
Humboldt County,0.0,100.0,100.0,1.23,0.0,0.0,2022-11-29
Humboldt County,0.0,100.0,100.0,1.23,0.0,0.0,2022-11-22
Humboldt County,0.0,100.0,100.0,1.23,0.0,0.0,2022-11-15
Humboldt County,0.0,100.0,100.0,2.48,0.0,0.0,2022-11-08
Humboldt County,0.0,100.0,100.0,100.0,2.69,0.0,2022-11-01
Humboldt County,0.0,100.0,100.0,100.0,2.69,0.0,2022-10-25
Humboldt County,0.0,100.0,100.0,100.0,2.69,0.0,2022-10-18
Humboldt County,0.0,100.0,100.0,100.0,2.69,0.0,2022-10-11
Humboldt County,0.0,100.0,100.0,100.0,2.69,0.0,2022-10-04
Humboldt County,0.0,100.0,100.0,100.0,2.69,0.0,2022-09-27
Humboldt County,0.0,100.0,100.0,100.0,2.69,0.0,2022-09-20
Humboldt County,0.0,100.0,100.0,100.0,2.69,0.0,2022-09-13
Humboldt County,0.0,100.0,100.0,97.36,2.69,0.0,2022-09-06
Humboldt County,0.0,100.0,100.0,97.36,2.69,0.0,2022-08-30
Humboldt County,0.0,100.0,100.0,97.36,2.69,0.0,2022-08-23
Humboldt County,0.0,100.0,100.0,97.36,2.69,0.0,2022-08-16
Humboldt County,0.0,100.0,100.0,97.85,2.69,0.0,2022-08-09
Humboldt County,0.0,100.0,100.0,98.02,2.7,0.0,2022-08-02
Humboldt County,0.0,100.0,100.0,98.02,2.7,0.0,2022-07-26
Humboldt County,0.0,100.0,100.0,98.02,2.7,0.0,2022-07-19
Humboldt County,0.0,100.0,100.0,97.99,2.7,0.0,2022-07-12
Humboldt County,0.0,100.0,100.0,97.99,2.7,0.0,2022-07-05
Humboldt County,0.0,100.0,100.0,97.99,2.7,0.0,2022-06-28
Humboldt County,0.0,100.0,100.0,97.99,2.7,0.0,2022-06-21
Humboldt County,0.0,100.0,100.0,97.99,2.7,0.0,2022-06-14
Humboldt County,0.0,100.0,100.0,97.99,2.7,0.0,2022-06-07
Humboldt County,0.0,100.0,100.0,98.07,2.7,0.0,2022-05-31
Humboldt County,0.0,100.0,100.0,98.07,2.7,0.0,2022-05-24
Humboldt County,0.0,100.0,100.0,98.07,2.7,0.0,2022-05-17
Humboldt County,0.0,100.0,100.0,98.07,2.7,0.0,2022-05-10
Humboldt County,0.0,100.0,100.0,98.2,2.7,0.0,2022-05-03
Humboldt County,0.0,100.0,100.0,98.2,2.7,0.0,2022-04-26
Humboldt County,0.0,100.0,100.0,98.2,2.7,0.0,2022-04-19
Humboldt County,0.0,100.0,100.0,100.0,95.23,0.0,2022-04-12
Humboldt County,0.0,100.0,100.0,100.0,95.23,0.0,2022-04-05
Humboldt County,0.0,100.0,100.0,100.0,95.23,0.0,2022-03-29
Humboldt County,0.0,100.0,100.0,100.0,95.21,0.0,2022-03-22
Humboldt County,0.0,100.0,100.0,95.95,38.25,0.0,2022-03-15
Humboldt County,0.0,100.0,100.0,95.95,38.25,0.0,2022-03-08
Humboldt County,0.0,100.0,100.0,95.95,38.25,0.0,2022-03-01
Humboldt County,0.0,100.0,100.0,95.67,38.25,0.0,2022-02-22
Humboldt County,0.0,100.0,95.67,38.31,0.0,0.0,2022-02-15
Humboldt County,0.0,100.0,95.34,38.31,0.0,0.0,2022-02-08
Humboldt County,0.0,100.0,95.34,38.31,0.0,0.0,2022-02-01
Humboldt County,0.0,100.0,95.34,38.31,0.0,0.0,2022-01-25
Humboldt County,0.0,100.0,95.34,38.31,0.0,0.0,2022-01-18
Humboldt County,0.0,100.0,95.34,38.31,0.0,0.0,2022-01-11
Humboldt County,0.0,100.0,96.69,38.94,0.0,0.0,2022-01-04
Humboldt County,0.0,100.0,100.0,52.02,0.0,0.0,2021-12-28
Humboldt County,0.0,100.0,100.0,75.05,9.73,0.0,2021-12-21
Humboldt County,0.0,100.0,100.0,75.22,9.75,0.0,2021-12-14
Humboldt County,0.0,100.0,100.0,75.22,9.75,0.0,2021-12-07
Humboldt County,0.0,100.0,100.0,75.22,9.75,0.0,2021-11-30
Humboldt County,0.0,100.0,100.0,75.22,9.75,0.0,2021-11-23
Humboldt County,0.0,100.0,100.0,75.22,9.75,0.0,2021-11-16
Humboldt County,0.0,100.0,100.0,75.22,9.75,0.0,2021-11-09
Humboldt County,0.0,100.0,100.0,100.0,46.28,0.0,2021-11-02
Humboldt County,0.0,100.0,100.0,100.0,46.28,0.0,2021-10-26
Humboldt County,0.0,100.0,100.0,100.0,72.09,0.0,2021-10-19
Humboldt County,0.0,100.0,100.0,100.0,72.09,0.0,2021-10-12
Humboldt County,0.0,100.0,100.0,100.0,72.09,0.0,2021-10-05
Humboldt County,0.0,100.0,100.0,100.0,72.09,0.0,2021-09-28
Humboldt County,0.0,100.0,100.0,100.0,72.09,0.0,2021-09-21
Humboldt County,0.0,100.0,100.0,100.0,72.09,0.0,2021-09-14
Humboldt County,0.0,100.0,100.0,100.0,72.09,0.0,2021-09-07
Humboldt County,0.0,100.0,100.0,100.0,72.09,0.0,2021-08-31
Humboldt County,0.0,100.0,100.0,100.0,72.09,0.0,2021-08-24
Humboldt County,0.0,100.0,100.0,100.0,72.09,0.0,2021-08-17
Humboldt County,0.0,100.0,100.0,100.0,72.09,0.0,2021-08-10
Humboldt County,0.0,100.0,100.0,100.0,72.09,0.0,2021-08-03
Humboldt County,0.0,100.0,100.0,100.0,72.42,0.0,2021-07-27
Humboldt County,0.0,100.0,100.0,86.63,24.73,0.0,2021-07-20
Humboldt County,0.0,100.0,100.0,86.63,24.73,0.0,2021-07-13
Humboldt County,0.0,100.0,100.0,85.76,25.05,0.0,2021-07-06
Humboldt County,0.0,100.0,100.0,85.76,25.05,0.0,2021-06-29
Humboldt County,0.0,100.0,100.0,85.76,25.05,0.0,2021-06-22
Humboldt County,0.0,100.0,100.0,85.61,25.05,0.0,2021-06-15
Humboldt County,0.0,100.0,100.0,85.61,25.05,0.0,2021-06-08
Humboldt County,0.0,100.0,100.0,85.73,0.0,0.0,2021-06-01
Humboldt County,0.0,100.0,100.0,85.73,0.0,0.0,2021-05-25
Humboldt County,0.0,100.0,100.0,76.71,0.0,0.0,2021-05-18
Humboldt County,0.0,100.0,100.0,76.71,0.0,0.0,2021-05-11
Humboldt County,0.0,100.0,100.0,76.71,0.0,0.0,2021-05-04
Humboldt County,0.0,100.0,100.0,76.71,0.0,0.0,2021-04-27
Humboldt County,0.0,100.0,78.56,1.57,0.0,0.0,2021-04-20
Humboldt County,14.8,85.2,31.37,1.33,0.0,0.0,2021-04-13
Humboldt County,14.37,85.63,31.37,1.33,0.0,0.0,2021-04-06
Humboldt County,14.43,85.57,29.78,1.33,0.0,0.0,2021-03-30
Humboldt County,12.42,87.58,29.78,1.33,0.0,0.0,2021-03-23
Humboldt County,15.28,84.72,30.53,1.56,0.0,0.0,2021-03-16
Humboldt County,14.28,85.72,33.57,1.56,0.0,0.0,2021-03-09
Humboldt County,14.28,85.72,33.57,1.56,0.0,0.0,2021-03-02
Humboldt County,13.0,87.0,33.57,1.56,0.0,0.0,2021-02-23
Humboldt County,13.0,87.0,33.57,7.09,0.0,0.0,2021-02-16
Humboldt County,12.84,87.16,40.41,10.1,0.0,0.0,2021-02-09
Humboldt County,0.0,100.0,74.85,19.31,0.0,0.0,2021-02-02
Humboldt County,0.0,100.0,100.0,63.37,0.69,0.0,2021-01-26
Humboldt County,0.0,100.0,100.0,63.37,0.69,0.0,2021-01-19
Humboldt County,0.0,100.0,100.0,75.57,0.69,0.0,2021-01-12
Humboldt County,0.0,100.0,100.0,75.25,0.69,0.0,2021-01-05
Humboldt County,0.0,100.0,100.0,75.25,0.69,0.0,2020-12-29
Humboldt County,0.0,100.0,100.0,75.25,0.69,0.0,2020-12-22
Humboldt County,0.0,100.0,100.0,75.25,0.69,0.0,2020-12-15
Humboldt County,0.0,100.0,100.0,75.03,0.69,0.0,2020-12-08
Humboldt County,0.0,100.0,100.0,75.03,0.69,0.0,2020-12-01
Humboldt County,0.0,100.0,100.0,75.03,0.69,0.0,2020-11-24
Humboldt County,0.0,100.0,100.0,75.03,0.69,0.0,2020-11-17
Humboldt County,0.0,100.0,100.0,75.03,0.69,0.0,2020-11-10
Humboldt County,0.0,100.0,100.0,75.03,0.69,0.0,2020-11-03
Humboldt County,0.0,100.0,100.0,75.03,0.69,0.0,2020-10-27
Humboldt County,0.0,100.0,100.0,75.03,0.69,0.0,2020-10-20
Humboldt County,0.0,100.0,100.0,75.03,0.69,0.0,2020-10-13
Humboldt County,0.0,100.0,100.0,75.03,0.69,0.0,2020-10-06
Humboldt County,0.0,100.0,100.0,75.28,0.69,0.0,2020-09-29
Humboldt County,0.0,100.0,100.0,75.28,0.48,0.0,2020-09-22
Humboldt County,0.0,100.0,100.0,75.28,0.48,0.0,2020-09-15
Humboldt County,0.0,100.0,100.0,75.28,0.48,0.0,2020-09-08
Humboldt County,0.0,100.0,100.0,75.28,0.48,0.0,2020-09-01
Humboldt County,0.0,100.0,100.0,74.52,0.48,0.0,2020-08-25
Humboldt County,0.0,100.0,100.0,74.52,0.48,0.0,2020-08-18
Humboldt County,0.0,100.0,100.0,74.52,0.48,0.0,2020-08-11
Humboldt County,0.0,100.0,100.0,74.52,0.48,0.0,2020-08-04
Humboldt County,0.0,100.0,100.0,74.52,0.48,0.0,2020-07-28
Humboldt County,0.0,100.0,100.0,74.52,0.48,0.0,2020-07-21
Humboldt County,0.0,100.0,100.0,74.52,0.48,0.0,2020-07-14
Humboldt County,0.0,100.0,100.0,74.52,0.48,0.0,2020-07-07
Humboldt County,0.0,100.0,100.0,74.52,0.48,0.0,2020-06-30
Humboldt County,0.0,100.0,100.0,74.52,0.48,0.0,2020-06-23
Humboldt County,0.0,100.0,100.0,74.52,0.48,0.0,2020-06-16
Humboldt County,0.0,100.0,100.0,74.52,0.48,0.0,2020-06-09
Humboldt County,0.0,100.0,100.0,74.52,0.51,0.0,2020-06-02
Humboldt County,0.0,100.0,100.0,74.52,0.51,0.0,2020-05-26
Humboldt County,0.0,100.0,100.0,74.52,0.51,0.0,2020-05-19
Humboldt County,0.0,100.0,100.0,74.52,0.51,0.0,2020-05-12
Humboldt County,0.0,100.0,100.0,74.52,10.07,0.0,2020-05-05
Humboldt County,0.0,100.0,100.0,74.14,11.79,0.0,2020-04-28
Humboldt County,0.0,100.0,100.0,74.14,11.79,0.0,2020-04-21
Humboldt County,0.0,100.0,100.0,74.14,0.0,0.0,2020-04-14
Humboldt County,0.0,100.0,100.0,0.0,0.0,0.0,2020-04-07
Humboldt County,0.0,100.0,100.0,0.0,0.0,0.0,2020-03-31
Humboldt County,0.0,100.0,100.0,0.0,0.0,0.0,2020-03-24
Humboldt County,0.0,100.0,27.92,0.0,0.0,0.0,2020-03-17
Humboldt County,0.0,100.0,27.92,0.0,0.0,0.0,2020-03-10
Humboldt County,0.0,100.0,27.39,0.0,0.0,0.0,2020-03-03
Humboldt County,0.0,100.0,0.0,0.0,0.0,0.0,2020-02-25
Humboldt County,95.35,4.65,0.0,0.0,0.0,0.0,2020-02-18
Humboldt County,100.0,0.0,0.0,0.0,0.0,0.0,2020-02-11
Humboldt County,100.0,0.0,0.0,0.0,0.0,0.0,2020-02-04
Humboldt County,100.0,0.0,0.0,0.0,0.0,0.0,2020-01-28
Humboldt County,100.0,0.0,0.0,0.0,0.0,0.0,2020-01-21
Humboldt County,100.0,0.0,0.0,0.0,0.0,0.0,2020-01-14
Humboldt County,100.0,0.0,0.0,0.0,0.0,0.0,2020-01-07
Humboldt County,100.0,0.0,0.0,0.0,0.0,0.0,2019-12-31
Humboldt County,100.0,0.0,0.0,0.0,0.0,0.0,2019-12-24
Humboldt County,100.0,0.0,0.0,0.0,0.0,0.0,2019-12-17
Humboldt County,100.0,0.0,0.0,0.0,0.0,0.0,2019-12-10
Humboldt County,4.0,96.0,0.0,0.0,0.0,0.0,2019-12-03
Humboldt County,3.71,96.29,0.0,0.0,0.0,0.0,2019-11-26
Humboldt County,100.0,0.0,0.0,0.0,0.0,0.0,2019-11-19
Humboldt County,100.0,0.0,0.0,0.0,0.0,0.0,2019-11-12
Humboldt County,100.0,0.0,0.0,0.0,0.0,0.0,2019-11-05
Humboldt County,100.0,0.0,0.0,0.0,0.0,0.0,2019-10-29
Humboldt County,100.0,0.0,0.0,0.0,0.0,0.0,2019-10-22
Humboldt County,100.0,0.0,0.0,0.0,0.0,0.0,2019-10-15
Humboldt County,100.0,0.0,0.0,0.0,0.0,0.0,2019-10-08
Humboldt County,100.0,0.0,0.0,0.0,0.0,0.0,2019-10-01
Humboldt County,100.0,0.0,0.0,0.0,0.0,0.0,2019-09-24
Humboldt County,100.0,0.0,0.0,0.0,0.0,0.0,2019-09-17
Humboldt County,100.0,0.0,0.0,0.0,0.0,0.0,2019-09-10
Humboldt County,100.0,0.0,0.0,0.0,0.0,0.0,2019-09-03
Humboldt County,100.0,0.0,0.0,0.0,0.0,0.0,2019-08-27
Humboldt County,100.0,0.0,0.0,0.0,0.0,0.0,2019-08-20
Humboldt County,100.0,0.0,0.0,0.0,0.0,0.0,2019-08-13
Humboldt County,100.0,0.0,0.0,0.0,0.0,0.0,2019-08-06
Humboldt County,100.0,0.0,0.0,0.0,0.0,0.0,2019-07-30
Humboldt County,100.0,0.0,0.0,0.0,0.0,0.0,2019-07-23
Humboldt County,100.0,0.0,0.0,0.0,0.0,0.0,2019-07-16
Humboldt County,100.0,0.0,0.0,0.0,0.0,0.0,2019-07-09
Humboldt County,100.0,0.0,0.0,0.0,0.0,0.0,2019-07-02
Humboldt County,100.0,0.0,0.0,0.0,0.0,0.0,2019-06-25
Humboldt County,100.0,0.0,0.0,0.0,0.0,0.0,2019-06-18
Humboldt County,100.0,0.0,0.0,0.0,0.0,0.0,2019-06-11
Humboldt County,100.0,0.0,0.0,0.0,0.0,0.0,2019-06-04
Humboldt County,100.0,0.0,0.0,0.0,0.0,0.0,2019-05-28
Humboldt County,100.0,0.0,0.0,0.0,0.0,0.0,2019-05-21
Humboldt County,100.0,0.0,0.0,0.0,0.0,0.0,2019-05-14
Humboldt County,100.0,0.0,0.0,0.0,0.0,0.0,2019-05-07
Humboldt County,100.0,0.0,0.0,0.0,0.0,0.0,2019-04-30
Humboldt County,100.0,0.0,0.0,0.0,0.0,0.0,2019-04-23
Humboldt County,100.0,0.0,0.0,0.0,0.0,0.0,2019-04-16
Humboldt County,100.0,0.0,0.0,0.0,0.0,0.0,2019-04-09
Humboldt County,100.0,0.0,0.0,0.0,0.0,0.0,2019-04-02
Humboldt County,100.0,0.0,0.0,0.0,0.0,0.0,2019-03-26
Humboldt County,100.0,0.0,0.0,0.0,0.0,0.0,2019-03-19
Humboldt County,100.0,0.0,0.0,0.0,0.0,0.0,2019-03-12
Humboldt County,100.0,0.0,0.0,0.0,0.0,0.0,2019-03-05
Humboldt County,98.71,1.29,0.0,0.0,0.0,0.0,2019-02-26
Humboldt County,33.72,66.28,0.0,0.0,0.0,0.0,2019-02-19
Humboldt County,0.0,100.0,34.91,0.0,0.0,0.0,2019-02-12
Humboldt County,0.0,100.0,34.91,0.0,0.0,0.0,2019-02-05
Humboldt County,0.0,100.0,34.91,0.0,0.0,0.0,2019-01-29
Humboldt County,0.0,100.0,100.0,0.02,0.0,0.0,2019-01-22
Humboldt County,0.0,100.0,100.0,0.02,0.0,0.0,2019-01-15
Humboldt County,0.0,100.0,100.0,0.02,0.0,0.0,2019-01-08
Humboldt County,0.0,100.0,100.0,0.02,0.0,0.0,2019-01-01
Humboldt County,0.0,100.0,100.0,0.02,0.0,0.0,2018-12-25
Humboldt County,0.0,100.0,100.0,1.76,0.0,0.0,2018-12-18
Humboldt County,0.0,100.0,100.0,1.76,0.0,0.0,2018-12-11
Humboldt County,0.0,100.0,100.0,1.76,0.0,0.0,2018-12-04
Humboldt County,0.0,100.0,100.0,1.76,0.0,0.0,2018-11-27
Humboldt County,0.0,100.0,100.0,1.76,0.0,0.0,2018-11-20
Humboldt County,0.0,100.0,100.0,1.76,0.0,0.0,2018-11-13
Humboldt County,0.0,100.0,100.0,1.76,0.0,0.0,2018-11-06
Humboldt County,0.0,100.0,24.85,0.0,0.0,0.0,2018-10-30
Humboldt County,0.0,100.0,24.85,0.0,0.0,0.0,2018-10-23
Humboldt County,0.0,100.0,24.85,0.0,0.0,0.0,2018-10-16
Humboldt County,0.0,100.0,24.85,0.0,0.0,0.0,2018-10-09
Humboldt County,0.0,100.0,24.85,0.0,0.0,0.0,2018-10-02
Humboldt County,0.0,100.0,24.85,0.0,0.0,0.0,2018-09-25
Humboldt County,0.0,100.0,24.85,0.0,0.0,0.0,2018-09-18
Humboldt County,0.0,100.0,24.85,0.0,0.0,0.0,2018-09-11
Humboldt County,0.0,100.0,24.85,0.0,0.0,0.0,2018-09-04
Humboldt County,0.0,100.0,24.85,0.0,0.0,0.0,2018-08-28
Humboldt County,0.0,100.0,24.85,0.0,0.0,0.0,2018-08-21
Humboldt County,0.0,100.0,24.85,0.0,0.0,0.0,2018-08-14
Humboldt County,0.0,100.0,0.0,0.0,0.0,0.0,2018-08-07
Humboldt County,0.0,100.0,0.0,0.0,0.0,0.0,2018-07-31
Humboldt County,0.0,100.0,0.0,0.0,0.0,0.0,2018-07-24
Humboldt County,0.0,100.0,0.0,0.0,0.0,0.0,2018-07-17
Humboldt County,0.0,100.0,0.0,0.0,0.0,0.0,2018-07-10
Humboldt County,0.0,100.0,0.0,0.0,0.0,0.0,2018-07-03
Humboldt County,0.0,100.0,0.0,0.0,0.0,0.0,2018-06-26
Humboldt County,100.0,0.0,0.0,0.0,0.0,0.0,2018-06-19
Humboldt County,100.0,0.0,0.0,0.0,0.0,0.0,2018-06-12
Humboldt County,100.0,0.0,0.0,0.0,0.0,0.0,2018-06-05
Humboldt County,100.0,0.0,0.0,0.0,0.0,0.0,2018-05-29
Humboldt County,100.0,0.0,0.0,0.0,0.0,0.0,2018-05-22
Humboldt County,100.0,0.0,0.0,0.0,0.0,0.0,2018-05-15
Humboldt County,100.0,0.0,0.0,0.0,0.0,0.0,2018-05-08
Humboldt County,100.0,0.0,0.0,0.0,0.0,0.0,2018-05-01
Humboldt County,100.0,0.0,0.0,0.0,0.0,0.0,2018-04-24
Humboldt County,100.0,0.0,0.0,0.0,0.0,0.0,2018-04-17
Humboldt County,100.0,0.0,0.0,0.0,0.0,0.0,2018-04-10
Humboldt County,97.96,2.04,0.0,0.0,0.0,0.0,2018-04-03
Humboldt County,97.96,2.04,0.0,0.0,0.0,0.0,2018-03-27
Humboldt County,100.0,0.0,0.0,0.0,0.0,0.0,2018-03-20
Humboldt County,100.0,0.0,0.0,0.0,0.0,0.0,2018-03-13
Humboldt County,100.0,0.0,0.0,0.0,0.0,0.0,2018-03-06
Humboldt County,100.0,0.0,0.0,0.0,0.0,0.0,2018-02-27
