County,None,D0,D1,D2,D3,D4,ValidStart
Stanislaus County,100.0,0.0,0.0,0.0,0.0,0.0,2024-06-04
Stanislaus County,100.0,0.0,0.0,0.0,0.0,0.0,2024-05-28
Stanislaus County,100.0,0.0,0.0,0.0,0.0,0.0,2024-05-21
Stanislaus County,100.0,0.0,0.0,0.0,0.0,0.0,2024-05-14
Stanislaus County,100.0,0.0,0.0,0.0,0.0,0.0,2024-05-07
Stanislaus County,100.0,0.0,0.0,0.0,0.0,0.0,2024-04-30
Stanislaus County,100.0,0.0,0.0,0.0,0.0,0.0,2024-04-23
Stanislaus County,100.0,0.0,0.0,0.0,0.0,0.0,2024-04-16
Stanislaus County,100.0,0.0,0.0,0.0,0.0,0.0,2024-04-09
Stanislaus County,100.0,0.0,0.0,0.0,0.0,0.0,2024-04-02
Stanislaus County,100.0,0.0,0.0,0.0,0.0,0.0,2024-03-26
Stanislaus County,100.0,0.0,0.0,0.0,0.0,0.0,2024-03-19
Stanislaus County,100.0,0.0,0.0,0.0,0.0,0.0,2024-03-12
Stanislaus County,100.0,0.0,0.0,0.0,0.0,0.0,2024-03-05
Stanislaus County,100.0,0.0,0.0,0.0,0.0,0.0,2024-02-27
Stanislaus County,100.0,0.0,0.0,0.0,0.0,0.0,2024-02-20
Stanislaus County,100.0,0.0,0.0,0.0,0.0,0.0,2024-02-13
Stanislaus County,100.0,0.0,0.0,0.0,0.0,0.0,2024-02-06
Stanislaus County,100.0,0.0,0.0,0.0,0.0,0.0,2024-01-30
Stanislaus County,100.0,0.0,0.0,0.0,0.0,0.0,2024-01-23
Stanislaus County,100.0,0.0,0.0,0.0,0.0,0.0,2024-01-16
Stanislaus County,100.0,0.0,0.0,0.0,0.0,0.0,2024-01-09
Stanislaus County,100.0,0.0,0.0,0.0,0.0,0.0,2024-01-02
Stanislaus County,100.0,0.0,0.0,0.0,0.0,0.0,2023-12-26
Stanislaus County,100.0,0.0,0.0,0.0,0.0,0.0,2023-12-19
Stanislaus County,100.0,0.0,0.0,0.0,0.0,0.0,2023-12-12
Stanislaus County,100.0,0.0,0.0,0.0,0.0,0.0,2023-12-05
Stanislaus County,100.0,0.0,0.0,0.0,0.0,0.0,2023-11-28
Stanislaus County,100.0,0.0,0.0,0.0,0.0,0.0,2023-11-21
Stanislaus County,100.0,0.0,0.0,0.0,0.0,0.0,2023-11-14
Stanislaus County,100.0,0.0,0.0,0.0,0.0,0.0,2023-11-07
Stanislaus County,100.0,0.0,0.0,0.0,0.0,0.0,2023-10-31
Stanislaus County,100.0,0.0,0.0,0.0,0.0,0.0,2023-10-24
Stanislaus County,100.0,0.0,0.0,0.0,0.0,0.0,2023-10-17
Stanislaus County,100.0,0.0,0.0,0.0,0.0,0.0,2023-10-10
Stanislaus County,100.0,0.0,0.0,0.0,0.0,0.0,2023-10-03
Stanislaus County,100.0,0.0,0.0,0.0,0.0,0.0,2023-09-26
Stanislaus County,100.0,0.0,0.0,0.0,0.0,0.0,2023-09-19
Stanislaus County,100.0,0.0,0.0,0.0,0.0,0.0,2023-09-12
Stanislaus County,100.0,0.0,0.0,0.0,0.0,0.0,2023-09-05
Stanislaus County,100.0,0.0,0.0,0.0,0.0,0.0,2023-08-29
Stanislaus County,100.0,0.0,0.0,0.0,0.0,0.0,2023-08-22
Stanislaus County,100.0,0.0,0.0,0.0,0.0,0.0,2023-08-15
Stanislaus County,100.0,0.0,0.0,0.0,0.0,0.0,2023-08-08
Stanislaus County,100.0,0.0,0.0,0.0,0.0,0.0,2023-08-01
Stanislaus County,100.0,0.0,0.0,0.0,0.0,0.0,2023-07-25
Stanislaus County,100.0,0.0,0.0,0.0,0.0,0.0,2023-07-18
Stanislaus County,100.0,0.0,0.0,0.0,0.0,0.0,2023-07-11
Stanislaus County,100.0,0.0,0.0,0.0,0.0,0.0,2023-07-04
Stanislaus County,100.0,0.0,0.0,0.0,0.0,0.0,2023-06-27
Stanislaus County,100.0,0.0,0.0,0.0,0.0,0.0,2023-06-20
Stanislaus County,100.0,0.0,0.0,0.0,0.0,0.0,2023-06-13
Stanislaus County,100.0,0.0,0.0,0.0,0.0,0.0,2023-06-06
Stanislaus County,100.0,0.0,0.0,0.0,0.0,0.0,2023-05-30
Stanislaus County,100.0,0.0,0.0,0.0,0.0,0.0,2023-05-23
Stanislaus County,100.0,0.0,0.0,0.0,0.0,0.0,2023-05-16
Stanislaus County,100.0,0.0,0.0,0.0,0.0,0.0,2023-05-09
Stanislaus County,100.0,0.0,0.0,0.0,0.0,0.0,2023-05-02
Stanislaus County,100.0,0.0,0.0,0.0,0.0,0.0,2023-04-25
Stanislaus County,100.0,0.0,0.0,0.0,0.0,0.0,2023-04-18
Stanislaus County,100.0,0.0,0.0,0.0,0.0,0.0,2023-04-11
Stanislaus County,100.0,0.0,0.0,0.0,0.0,0.0,2023-04-04
Stanislaus County,100.0,0.0,0.0,0.0,0.0,0.0,2023-03-28
Stanislaus County,100.0,0.0,0.0,0.0,0.0,0.0,2023-03-21
Stanislaus County,100.0,0.0,0.0,0.0,0.0,0.0,2023-03-14
Stanislaus County,45.63,54.37,0.0,0.0,0.0,0.0,2023-03-07
Stanislaus County,39.7,60.3,0.0,0.0,0.0,0.0,2023-02-28
Stanislaus County,0.0,100.0,78.79,0.0,0.0,0.0,2023-02-21
Stanislaus County,0.0,100.0,78.79,0.0,0.0,0.0,2023-02-14
Stanislaus County,0.0,100.0,78.79,0.0,0.0,0.0,2023-02-07
Stanislaus County,0.0,100.0,100.0,0.0,0.0,0.0,2023-01-31
Stanislaus County,0.0,100.0,100.0,0.0,0.0,0.0,2023-01-24
Stanislaus County,0.0,100.0,100.0,35.18,0.0,0.0,2023-01-17
Stanislaus County,0.0,100.0,100.0,85.39,0.0,0.0,2023-01-10
Stanislaus County,0.0,100.0,100.0,98.81,84.49,0.0,2023-01-03
Stanislaus County,0.0,100.0,100.0,100.0,98.14,0.0,2022-12-27
Stanislaus County,0.0,100.0,100.0,100.0,98.14,0.0,2022-12-20
Stanislaus County,0.0,100.0,100.0,100.0,98.14,0.0,2022-12-13
Stanislaus County,0.0,100.0,100.0,100.0,98.14,63.45,2022-12-06
Stanislaus County,0.0,100.0,100.0,100.0,98.14,63.45,2022-11-29
Stanislaus County,0.0,100.0,100.0,100.0,98.14,63.45,2022-11-22
Stanislaus County,0.0,100.0,100.0,100.0,98.14,63.45,2022-11-15
Stanislaus County,0.0,100.0,100.0,100.0,99.88,63.45,2022-11-08
Stanislaus County,0.0,100.0,100.0,100.0,99.88,63.45,2022-11-01
Stanislaus County,0.0,100.0,100.0,100.0,99.88,63.45,2022-10-25
Stanislaus County,0.0,100.0,100.0,100.0,99.88,63.45,2022-10-18
Stanislaus County,0.0,100.0,100.0,100.0,99.88,63.45,2022-10-11
Stanislaus County,0.0,100.0,100.0,100.0,99.88,63.45,2022-10-04
Stanislaus County,0.0,100.0,100.0,100.0,99.88,63.45,2022-09-27
Stanislaus County,0.0,100.0,100.0,100.0,99.88,63.45,2022-09-20
Stanislaus County,0.0,100.0,100.0,100.0,99.88,63.45,2022-09-13
Stanislaus County,0.0,100.0,100.0,100.0,82.33,63.45,2022-09-06
Stanislaus County,0.0,100.0,100.0,100.0,82.33,63.45,2022-08-30
Stanislaus County,0.0,100.0,100.0,100.0,82.33,63.45,2022-08-23
Stanislaus County,0.0,100.0,100.0,100.0,82.33,63.45,2022-08-16
Stanislaus County,0.0,100.0,100.0,100.0,85.64,63.45,2022-08-09
Stanislaus County,0.0,100.0,100.0,100.0,85.58,0.0,2022-08-02
Stanislaus County,0.0,100.0,100.0,100.0,85.58,0.0,2022-07-26
Stanislaus County,0.0,100.0,100.0,100.0,85.58,0.0,2022-07-19
Stanislaus County,0.0,100.0,100.0,100.0,85.58,0.0,2022-07-12
Stanislaus County,0.0,100.0,100.0,100.0,85.58,0.0,2022-07-05
Stanislaus County,0.0,100.0,100.0,100.0,85.58,0.0,2022-06-28
Stanislaus County,0.0,100.0,100.0,100.0,85.58,0.0,2022-06-21
Stanislaus County,0.0,100.0,100.0,100.0,85.58,0.0,2022-06-14
Stanislaus County,0.0,100.0,100.0,100.0,85.58,0.0,2022-06-07
Stanislaus County,0.0,100.0,100.0,100.0,85.58,0.0,2022-05-31
Stanislaus County,0.0,100.0,100.0,100.0,85.58,0.0,2022-05-24
Stanislaus County,0.0,100.0,100.0,100.0,85.58,0.0,2022-05-17
Stanislaus County,0.0,100.0,100.0,100.0,85.58,0.0,2022-05-10
Stanislaus County,0.0,100.0,100.0,100.0,85.58,0.0,2022-05-03
Stanislaus County,0.0,100.0,100.0,100.0,85.58,0.0,2022-04-26
Stanislaus County,0.0,100.0,100.0,100.0,85.58,0.0,2022-04-19
Stanislaus County,0.0,100.0,100.0,100.0,85.58,0.0,2022-04-12
Stanislaus County,0.0,100.0,100.0,100.0,4.1,0.0,2022-04-05
Stanislaus County,0.0,100.0,100.0,100.0,4.1,0.0,2022-03-29
Stanislaus County,0.0,100.0,100.0,100.0,4.1,0.0,2022-03-22
Stanislaus County,0.0,100.0,100.0,100.0,4.1,0.0,2022-03-15
Stanislaus County,0.0,100.0,100.0,100.0,0.0,0.0,2022-03-08
Stanislaus County,0.0,100.0,100.0,100.0,0.0,0.0,2022-03-01
Stanislaus County,0.0,100.0,100.0,100.0,0.0,0.0,2022-02-22
Stanislaus County,0.0,100.0,100.0,100.0,0.0,0.0,2022-02-15
Stanislaus County,0.0,100.0,100.0,100.0,0.0,0.0,2022-02-08
Stanislaus County,0.0,100.0,100.0,100.0,0.0,0.0,2022-02-01
Stanislaus County,0.0,100.0,100.0,100.0,0.0,0.0,2022-01-25
Stanislaus County,0.0,100.0,100.0,100.0,0.0,0.0,2022-01-18
Stanislaus County,0.0,100.0,100.0,100.0,0.0,0.0,2022-01-11
Stanislaus County,0.0,100.0,100.0,100.0,94.44,0.0,2022-01-04
Stanislaus County,0.0,100.0,100.0,100.0,94.44,0.0,2021-12-28
Stanislaus County,0.0,100.0,100.0,100.0,100.0,94.78,2021-12-21
Stanislaus County,0.0,100.0,100.0,100.0,100.0,94.78,2021-12-14
Stanislaus County,0.0,100.0,100.0,100.0,100.0,94.78,2021-12-07
Stanislaus County,0.0,100.0,100.0,100.0,100.0,94.78,2021-11-30
Stanislaus County,0.0,100.0,100.0,100.0,100.0,94.78,2021-11-23
Stanislaus County,0.0,100.0,100.0,100.0,100.0,94.78,2021-11-16
Stanislaus County,0.0,100.0,100.0,100.0,100.0,94.78,2021-11-09
Stanislaus County,0.0,100.0,100.0,100.0,100.0,94.78,2021-11-02
Stanislaus County,0.0,100.0,100.0,100.0,100.0,94.78,2021-10-26
Stanislaus County,0.0,100.0,100.0,100.0,100.0,94.78,2021-10-19
Stanislaus County,0.0,100.0,100.0,100.0,100.0,94.78,2021-10-12
Stanislaus County,0.0,100.0,100.0,100.0,100.0,94.78,2021-10-05
Stanislaus County,0.0,100.0,100.0,100.0,100.0,94.78,2021-09-28
Stanislaus County,0.0,100.0,100.0,100.0,100.0,94.78,2021-09-21
Stanislaus County,0.0,100.0,100.0,100.0,100.0,94.78,2021-09-14
Stanislaus County,0.0,100.0,100.0,100.0,100.0,94.78,2021-09-07
Stanislaus County,0.0,100.0,100.0,100.0,100.0,94.78,2021-08-31
Stanislaus County,0.0,100.0,100.0,100.0,100.0,94.78,2021-08-24
Stanislaus County,0.0,100.0,100.0,100.0,100.0,94.78,2021-08-17
Stanislaus County,0.0,100.0,100.0,100.0,100.0,94.78,2021-08-10
Stanislaus County,0.0,100.0,100.0,100.0,100.0,94.78,2021-08-03
Stanislaus County,0.0,100.0,100.0,100.0,100.0,94.78,2021-07-27
Stanislaus County,0.0,100.0,100.0,100.0,100.0,0.21,2021-07-20
Stanislaus County,0.0,100.0,100.0,100.0,100.0,0.21,2021-07-13
Stanislaus County,0.0,100.0,100.0,100.0,100.0,0.21,2021-07-06
Stanislaus County,0.0,100.0,100.0,100.0,100.0,0.21,2021-06-29
Stanislaus County,0.0,100.0,100.0,100.0,100.0,0.21,2021-06-22
Stanislaus County,0.0,100.0,100.0,100.0,100.0,0.21,2021-06-15
Stanislaus County,0.0,100.0,100.0,100.0,100.0,0.21,2021-06-08
Stanislaus County,0.0,100.0,100.0,100.0,100.0,0.21,2021-06-01
Stanislaus County,0.0,100.0,100.0,100.0,100.0,0.21,2021-05-25
Stanislaus County,0.0,100.0,100.0,100.0,100.0,0.0,2021-05-18
Stanislaus County,0.0,100.0,100.0,100.0,100.0,0.0,2021-05-11
Stanislaus County,0.0,100.0,100.0,100.0,100.0,0.0,2021-05-04
Stanislaus County,0.0,100.0,100.0,100.0,0.0,0.0,2021-04-27
Stanislaus County,0.0,100.0,100.0,100.0,0.0,0.0,2021-04-20
Stanislaus County,0.0,100.0,100.0,95.23,0.0,0.0,2021-04-13
Stanislaus County,0.0,100.0,100.0,4.35,0.0,0.0,2021-04-06
Stanislaus County,0.0,100.0,100.0,4.35,0.0,0.0,2021-03-30
Stanislaus County,0.0,100.0,100.0,4.35,0.0,0.0,2021-03-23
Stanislaus County,0.0,100.0,100.0,3.5,0.0,0.0,2021-03-16
Stanislaus County,0.0,100.0,100.0,3.5,0.0,0.0,2021-03-09
Stanislaus County,0.0,100.0,100.0,3.5,0.0,0.0,2021-03-02
Stanislaus County,0.0,100.0,100.0,3.5,0.0,0.0,2021-02-23
Stanislaus County,0.0,100.0,100.0,3.5,0.0,0.0,2021-02-16
Stanislaus County,0.0,100.0,100.0,3.5,0.0,0.0,2021-02-09
Stanislaus County,0.0,100.0,100.0,3.5,0.0,0.0,2021-02-02
Stanislaus County,0.0,100.0,100.0,100.0,0.0,0.0,2021-01-26
Stanislaus County,0.0,100.0,100.0,100.0,0.0,0.0,2021-01-19
Stanislaus County,0.0,100.0,100.0,100.0,0.0,0.0,2021-01-12
Stanislaus County,0.0,100.0,100.0,98.14,0.0,0.0,2021-01-05
Stanislaus County,0.0,100.0,100.0,98.14,0.0,0.0,2020-12-29
Stanislaus County,0.0,100.0,100.0,98.14,0.0,0.0,2020-12-22
Stanislaus County,0.0,100.0,100.0,98.14,0.0,0.0,2020-12-15
Stanislaus County,0.0,100.0,100.0,98.41,0.0,0.0,2020-12-08
Stanislaus County,0.0,100.0,100.0,98.41,0.0,0.0,2020-12-01
Stanislaus County,0.0,100.0,100.0,98.41,0.0,0.0,2020-11-24
Stanislaus County,0.0,100.0,100.0,0.0,0.0,0.0,2020-11-17
Stanislaus County,0.0,100.0,100.0,0.0,0.0,0.0,2020-11-10
Stanislaus County,0.0,100.0,100.0,0.0,0.0,0.0,2020-11-03
Stanislaus County,0.0,100.0,100.0,0.0,0.0,0.0,2020-10-27
Stanislaus County,0.0,100.0,100.0,0.0,0.0,0.0,2020-10-20
Stanislaus County,0.0,100.0,100.0,0.0,0.0,0.0,2020-10-13
Stanislaus County,0.0,100.0,100.0,0.0,0.0,0.0,2020-10-06
Stanislaus County,0.0,100.0,100.0,0.0,0.0,0.0,2020-09-29
Stanislaus County,0.0,100.0,84.02,0.0,0.0,0.0,2020-09-22
Stanislaus County,0.0,100.0,84.02,0.0,0.0,0.0,2020-09-15
Stanislaus County,0.0,100.0,84.02,0.0,0.0,0.0,2020-09-08
Stanislaus County,0.0,100.0,82.96,0.0,0.0,0.0,2020-09-01
Stanislaus County,0.0,100.0,82.96,0.0,0.0,0.0,2020-08-25
Stanislaus County,0.0,100.0,82.44,0.0,0.0,0.0,2020-08-18
Stanislaus County,0.0,100.0,82.44,0.0,0.0,0.0,2020-08-11
Stanislaus County,0.0,100.0,82.25,0.0,0.0,0.0,2020-08-04
Stanislaus County,0.0,100.0,82.25,0.0,0.0,0.0,2020-07-28
Stanislaus County,0.0,100.0,82.29,0.0,0.0,0.0,2020-07-21
Stanislaus County,0.0,100.0,82.29,0.0,0.0,0.0,2020-07-14
Stanislaus County,0.0,100.0,81.43,0.0,0.0,0.0,2020-07-07
Stanislaus County,0.0,100.0,81.43,0.0,0.0,0.0,2020-06-30
Stanislaus County,0.0,100.0,81.43,0.0,0.0,0.0,2020-06-23
Stanislaus County,0.0,100.0,81.43,0.0,0.0,0.0,2020-06-16
Stanislaus County,0.0,100.0,81.43,0.0,0.0,0.0,2020-06-09
Stanislaus County,0.0,100.0,83.66,0.0,0.0,0.0,2020-06-02
Stanislaus County,0.0,100.0,83.66,0.0,0.0,0.0,2020-05-26
Stanislaus County,0.0,100.0,83.66,0.0,0.0,0.0,2020-05-19
Stanislaus County,0.0,100.0,83.66,0.0,0.0,0.0,2020-05-12
Stanislaus County,0.0,100.0,73.04,0.0,0.0,0.0,2020-05-05
Stanislaus County,0.0,100.0,73.04,0.0,0.0,0.0,2020-04-28
Stanislaus County,0.0,100.0,73.04,0.0,0.0,0.0,2020-04-21
Stanislaus County,0.0,100.0,73.04,0.0,0.0,0.0,2020-04-14
Stanislaus County,0.0,100.0,73.04,0.0,0.0,0.0,2020-04-07
Stanislaus County,0.0,100.0,73.04,0.0,0.0,0.0,2020-03-31
Stanislaus County,0.0,100.0,73.04,0.0,0.0,0.0,2020-03-24
Stanislaus County,0.0,100.0,77.18,0.0,0.0,0.0,2020-03-17
Stanislaus County,0.0,100.0,77.18,0.0,0.0,0.0,2020-03-10
Stanislaus County,0.0,100.0,36.06,0.0,0.0,0.0,2020-03-03
Stanislaus County,0.0,100.0,35.24,0.0,0.0,0.0,2020-02-25
Stanislaus County,33.86,66.14,0.0,0.0,0.0,0.0,2020-02-18
Stanislaus County,33.86,66.14,0.0,0.0,0.0,0.0,2020-02-11
Stanislaus County,35.67,64.33,0.0,0.0,0.0,0.0,2020-02-04
Stanislaus County,35.67,64.33,0.0,0.0,0.0,0.0,2020-01-28
Stanislaus County,100.0,0.0,0.0,0.0,0.0,0.0,2020-01-21
Stanislaus County,100.0,0.0,0.0,0.0,0.0,0.0,2020-01-14
Stanislaus County,100.0,0.0,0.0,0.0,0.0,0.0,2020-01-07
Stanislaus County,100.0,0.0,0.0,0.0,0.0,0.0,2019-12-31
Stanislaus County,100.0,0.0,0.0,0.0,0.0,0.0,2019-12-24
Stanislaus County,100.0,0.0,0.0,0.0,0.0,0.0,2019-12-17
Stanislaus County,100.0,0.0,0.0,0.0,0.0,0.0,2019-12-10
Stanislaus County,0.0,100.0,0.0,0.0,0.0,0.0,2019-12-03
Stanislaus County,0.0,100.0,0.0,0.0,0.0,0.0,2019-11-26
Stanislaus County,0.0,100.0,0.0,0.0,0.0,0.0,2019-11-19
Stanislaus County,0.0,100.0,0.0,0.0,0.0,0.0,2019-11-12
Stanislaus County,100.0,0.0,0.0,0.0,0.0,0.0,2019-11-05
Stanislaus County,100.0,0.0,0.0,0.0,0.0,0.0,2019-10-29
Stanislaus County,100.0,0.0,0.0,0.0,0.0,0.0,2019-10-22
Stanislaus County,100.0,0.0,0.0,0.0,0.0,0.0,2019-10-15
Stanislaus County,100.0,0.0,0.0,0.0,0.0,0.0,2019-10-08
Stanislaus County,100.0,0.0,0.0,0.0,0.0,0.0,2019-10-01
Stanislaus County,100.0,0.0,0.0,0.0,0.0,0.0,2019-09-24
Stanislaus County,100.0,0.0,0.0,0.0,0.0,0.0,2019-09-17
Stanislaus County,100.0,0.0,0.0,0.0,0.0,0.0,2019-09-10
Stanislaus County,100.0,0.0,0.0,0.0,0.0,0.0,2019-09-03
Stanislaus County,100.0,0.0,0.0,0.0,0.0,0.0,2019-08-27
Stanislaus County,100.0,0.0,0.0,0.0,0.0,0.0,2019-08-20
Stanislaus County,100.0,0.0,0.0,0.0,0.0,0.0,2019-08-13
Stanislaus County,100.0,0.0,0.0,0.0,0.0,0.0,2019-08-06
Stanislaus County,100.0,0.0,0.0,0.0,0.0,0.0,2019-07-30
Stanislaus County,100.0,0.0,0.0,0.0,0.0,0.0,2019-07-23
Stanislaus County,100.0,0.0,0.0,0.0,0.0,0.0,2019-07-16
Stanislaus County,100.0,0.0,0.0,0.0,0.0,0.0,2019-07-09
Stanislaus County,100.0,0.0,0.0,0.0,0.0,0.0,2019-07-02
Stanislaus County,100.0,0.0,0.0,0.0,0.0,0.0,2019-06-25
Stanislaus County,100.0,0.0,0.0,0.0,0.0,0.0,2019-06-18
Stanislaus County,100.0,0.0,0.0,0.0,0.0,0.0,2019-06-11
Stanislaus County,100.0,0.0,0.0,0.0,0.0,0.0,2019-06-04
Stanislaus County,100.0,0.0,0.0,0.0,0.0,0.0,2019-05-28
Stanislaus County,100.0,0.0,0.0,0.0,0.0,0.0,2019-05-21
Stanislaus County,100.0,0.0,0.0,0.0,0.0,0.0,2019-05-14
Stanislaus County,100.0,0.0,0.0,0.0,0.0,0.0,2019-05-07
Stanislaus County,100.0,0.0,0.0,0.0,0.0,0.0,2019-04-30
Stanislaus County,100.0,0.0,0.0,0.0,0.0,0.0,2019-04-23
Stanislaus County,100.0,0.0,0.0,0.0,0.0,0.0,2019-04-16
Stanislaus County,100.0,0.0,0.0,0.0,0.0,0.0,2019-04-09
Stanislaus County,100.0,0.0,0.0,0.0,0.0,0.0,2019-04-02
Stanislaus County,100.0,0.0,0.0,0.0,0.0,0.0,2019-03-26
Stanislaus County,100.0,0.0,0.0,0.0,0.0,0.0,2019-03-19
Stanislaus County,100.0,0.0,0.0,0.0,0.0,0.0,2019-03-12
Stanislaus County,100.0,0.0,0.0,0.0,0.0,0.0,2019-03-05
Stanislaus County,100.0,0.0,0.0,0.0,0.0,0.0,2019-02-26
Stanislaus County,100.0,0.0,0.0,0.0,0.0,0.0,2019-02-19
Stanislaus County,99.94,0.06,0.0,0.0,0.0,0.0,2019-02-12
Stanislaus County,99.94,0.06,0.0,0.0,0.0,0.0,2019-02-05
Stanislaus County,31.06,68.94,0.0,0.0,0.0,0.0,2019-01-29
Stanislaus County,0.0,100.0,68.62,0.0,0.0,0.0,2019-01-22
Stanislaus County,0.0,100.0,68.62,0.0,0.0,0.0,2019-01-15
Stanislaus County,0.0,100.0,68.62,0.0,0.0,0.0,2019-01-08
Stanislaus County,0.0,100.0,68.62,0.0,0.0,0.0,2019-01-01
Stanislaus County,0.0,100.0,68.62,0.0,0.0,0.0,2018-12-25
Stanislaus County,0.0,100.0,68.62,0.0,0.0,0.0,2018-12-18
Stanislaus County,0.0,100.0,68.62,0.0,0.0,0.0,2018-12-11
Stanislaus County,0.0,100.0,75.74,0.0,0.0,0.0,2018-12-04
Stanislaus County,0.0,100.0,99.87,0.0,0.0,0.0,2018-11-27
Stanislaus County,0.0,100.0,99.87,0.0,0.0,0.0,2018-11-20
Stanislaus County,0.0,100.0,0.0,0.0,0.0,0.0,2018-11-13
Stanislaus County,0.0,100.0,0.0,0.0,0.0,0.0,2018-11-06
Stanislaus County,18.12,81.88,0.0,0.0,0.0,0.0,2018-10-30
Stanislaus County,18.12,81.88,0.0,0.0,0.0,0.0,2018-10-23
Stanislaus County,18.12,81.88,0.0,0.0,0.0,0.0,2018-10-16
Stanislaus County,18.12,81.88,0.0,0.0,0.0,0.0,2018-10-09
Stanislaus County,18.12,81.88,0.0,0.0,0.0,0.0,2018-10-02
Stanislaus County,18.12,81.88,0.0,0.0,0.0,0.0,2018-09-25
Stanislaus County,18.12,81.88,0.0,0.0,0.0,0.0,2018-09-18
Stanislaus County,18.12,81.88,0.0,0.0,0.0,0.0,2018-09-11
Stanislaus County,18.12,81.88,0.0,0.0,0.0,0.0,2018-09-04
Stanislaus County,18.12,81.88,0.0,0.0,0.0,0.0,2018-08-28
Stanislaus County,18.12,81.88,0.0,0.0,0.0,0.0,2018-08-21
Stanislaus County,17.82,82.18,0.0,0.0,0.0,0.0,2018-08-14
Stanislaus County,17.82,82.18,0.0,0.0,0.0,0.0,2018-08-07
Stanislaus County,17.82,82.18,0.0,0.0,0.0,0.0,2018-07-31
Stanislaus County,18.77,81.23,0.0,0.0,0.0,0.0,2018-07-24
Stanislaus County,18.77,81.23,0.0,0.0,0.0,0.0,2018-07-17
Stanislaus County,18.77,81.23,0.0,0.0,0.0,0.0,2018-07-10
Stanislaus County,18.77,81.23,0.0,0.0,0.0,0.0,2018-07-03
Stanislaus County,18.33,81.67,0.0,0.0,0.0,0.0,2018-06-26
Stanislaus County,23.48,76.52,0.0,0.0,0.0,0.0,2018-06-19
Stanislaus County,23.87,76.13,0.0,0.0,0.0,0.0,2018-06-12
Stanislaus County,23.87,76.13,0.0,0.0,0.0,0.0,2018-06-05
Stanislaus County,23.87,76.13,0.0,0.0,0.0,0.0,2018-05-29
Stanislaus County,23.87,76.13,0.0,0.0,0.0,0.0,2018-05-22
Stanislaus County,22.78,77.22,0.0,0.0,0.0,0.0,2018-05-15
Stanislaus County,22.79,77.21,0.0,0.0,0.0,0.0,2018-05-08
