County,None,D0,D1,D2,D3,D4,ValidStart
El Dorado County,100.0,0.0,0.0,0.0,0.0,0.0,2023-04-04
El Dorado County,100.0,0.0,0.0,0.0,0.0,0.0,2023-03-28
El Dorado County,96.24,3.76,0.0,0.0,0.0,0.0,2023-03-21
El Dorado County,96.24,3.76,0.0,0.0,0.0,0.0,2023-03-14
El Dorado County,61.09,38.91,1.07,0.0,0.0,0.0,2023-03-07
El Dorado County,61.09,38.91,1.07,0.0,0.0,0.0,2023-02-28
El Dorado County,0.0,100.0,1.07,0.0,0.0,0.0,2023-02-21
El Dorado County,0.0,100.0,1.07,0.0,0.0,0.0,2023-02-14
El Dorado County,0.0,100.0,1.07,0.0,0.0,0.0,2023-02-07
El Dorado County,0.0,100.0,100.0,0.0,0.0,0.0,2023-01-31
El Dorado County,0.0,100.0,100.0,0.0,0.0,0.0,2023-01-24
El Dorado County,0.0,100.0,100.0,0.0,0.0,0.0,2023-01-17
El Dorado County,0.0,100.0,100.0,0.0,0.0,0.0,2023-01-10
El Dorado County,0.0,100.0,100.0,83.53,0.0,0.0,2023-01-03
El Dorado County,0.0,100.0,100.0,100.0,43.3,0.0,2022-12-27
El Dorado County,0.0,100.0,100.0,100.0,43.3,0.0,2022-12-20
El Dorado County,0.0,100.0,100.0,100.0,43.3,0.0,2022-12-13
El Dorado County,0.0,100.0,100.0,100.0,45.71,0.0,2022-12-06
El Dorado County,0.0,100.0,100.0,100.0,45.71,0.0,2022-11-29
El Dorado County,0.0,100.0,100.0,100.0,45.71,0.0,2022-11-22
El Dorado County,0.0,100.0,100.0,100.0,45.71,0.0,2022-11-15
El Dorado County,0.0,100.0,100.0,100.0,45.71,0.0,2022-11-08
El Dorado County,0.0,100.0,100.0,100.0,45.71,0.0,2022-11-01
El Dorado County,0.0,100.0,100.0,100.0,45.71,0.0,2022-10-25
El Dorado County,0.0,100.0,100.0,100.0,45.71,0.0,2022-10-18
El Dorado County,0.0,100.0,100.0,100.0,45.71,0.0,2022-10-11
El Dorado County,0.0,100.0,100.0,100.0,45.71,0.0,2022-10-04
El Dorado County,0.0,100.0,100.0,100.0,45.71,0.0,2022-09-27
El Dorado County,0.0,100.0,100.0,100.0,45.71,0.0,2022-09-20
El Dorado County,0.0,100.0,100.0,100.0,45.71,0.0,2022-09-13
El Dorado County,0.0,100.0,100.0,100.0,45.71,0.0,2022-09-06
El Dorado County,0.0,100.0,100.0,100.0,45.71,0.0,2022-08-30
El Dorado County,0.0,100.0,100.0,100.0,45.71,0.0,2022-08-23
El Dorado County,0.0,100.0,100.0,100.0,45.71,0.0,2022-08-16
El Dorado County,0.0,100.0,100.0,100.0,45.26,0.0,2022-08-09
El Dorado County,0.0,100.0,100.0,100.0,45.87,0.0,2022-08-02
El Dorado County,0.0,100.0,100.0,100.0,45.87,0.0,2022-07-26
El Dorado County,0.0,100.0,100.0,100.0,45.87,0.0,2022-07-19
El Dorado County,0.0,100.0,100.0,100.0,45.87,0.0,2022-07-12
El Dorado County,0.0,100.0,100.0,100.0,45.87,0.0,2022-07-05
El Dorado County,0.0,100.0,100.0,100.0,45.87,0.0,2022-06-28
El Dorado County,0.0,100.0,100.0,100.0,45.87,0.0,2022-06-21
El Dorado County,0.0,100.0,100.0,100.0,45.87,0.0,2022-06-14
El Dorado County,0.0,100.0,100.0,100.0,45.87,0.0,2022-06-07
El Dorado County,0.0,100.0,100.0,100.0,45.87,0.0,2022-05-31
El Dorado County,0.0,100.0,100.0,100.0,45.87,0.0,2022-05-24
El Dorado County,0.0,100.0,100.0,100.0,45.87,0.0,2022-05-17
El Dorado County,0.0,100.0,100.0,100.0,45.87,0.0,2022-05-10
El Dorado County,0.0,100.0,100.0,100.0,45.87,0.0,2022-05-03
El Dorado County,0.0,100.0,100.0,100.0,45.87,0.0,2022-04-26
El Dorado County,0.0,100.0,100.0,100.0,45.87,0.0,2022-04-19
El Dorado County,0.0,100.0,100.0,100.0,45.73,0.0,2022-04-12
El Dorado County,0.0,100.0,100.0,100.0,0.0,0.0,2022-04-05
El Dorado County,0.0,100.0,100.0,100.0,0.0,0.0,2022-03-29
El Dorado County,0.0,100.0,100.0,100.0,0.0,0.0,2022-03-22
El Dorado County,0.0,100.0,100.0,100.0,0.0,0.0,2022-03-15
El Dorado County,0.0,100.0,100.0,100.0,0.0,0.0,2022-03-08
El Dorado County,0.0,100.0,100.0,100.0,0.0,0.0,2022-03-01
El Dorado County,0.0,100.0,100.0,84.32,0.0,0.0,2022-02-22
El Dorado County,0.0,100.0,100.0,84.32,0.0,0.0,2022-02-15
El Dorado County,0.0,100.0,100.0,84.32,0.0,0.0,2022-02-08
El Dorado County,0.0,100.0,100.0,84.32,0.0,0.0,2022-02-01
El Dorado County,0.0,100.0,100.0,84.32,0.0,0.0,2022-01-25
El Dorado County,0.0,100.0,100.0,84.32,0.0,0.0,2022-01-18
El Dorado County,0.0,100.0,100.0,84.32,0.0,0.0,2022-01-11
El Dorado County,0.0,100.0,100.0,100.0,2.0,0.0,2022-01-04
El Dorado County,0.0,100.0,100.0,100.0,2.0,0.0,2021-12-28
El Dorado County,0.0,100.0,100.0,100.0,83.97,0.0,2021-12-21
El Dorado County,0.0,100.0,100.0,100.0,84.11,0.0,2021-12-14
El Dorado County,0.0,100.0,100.0,100.0,84.11,0.0,2021-12-07
El Dorado County,0.0,100.0,100.0,100.0,84.11,0.0,2021-11-30
El Dorado County,0.0,100.0,100.0,100.0,84.11,0.0,2021-11-23
El Dorado County,0.0,100.0,100.0,100.0,84.11,55.35,2021-11-16
El Dorado County,0.0,100.0,100.0,100.0,84.11,55.35,2021-11-09
El Dorado County,0.0,100.0,100.0,100.0,84.11,55.35,2021-11-02
El Dorado County,0.0,100.0,100.0,100.0,84.11,55.35,2021-10-26
El Dorado County,0.0,100.0,100.0,100.0,100.0,60.62,2021-10-19
El Dorado County,0.0,100.0,100.0,100.0,100.0,60.62,2021-10-12
El Dorado County,0.0,100.0,100.0,100.0,100.0,60.62,2021-10-05
El Dorado County,0.0,100.0,100.0,100.0,100.0,60.62,2021-09-28
El Dorado County,0.0,100.0,100.0,100.0,100.0,60.62,2021-09-21
El Dorado County,0.0,100.0,100.0,100.0,100.0,60.62,2021-09-14
El Dorado County,0.0,100.0,100.0,100.0,100.0,60.62,2021-09-07
El Dorado County,0.0,100.0,100.0,100.0,100.0,60.62,2021-08-31
El Dorado County,0.0,100.0,100.0,100.0,100.0,60.62,2021-08-24
El Dorado County,0.0,100.0,100.0,100.0,100.0,60.62,2021-08-17
El Dorado County,0.0,100.0,100.0,100.0,100.0,60.62,2021-08-10
El Dorado County,0.0,100.0,100.0,100.0,100.0,60.62,2021-08-03
El Dorado County,0.0,100.0,100.0,100.0,100.0,60.62,2021-07-27
El Dorado County,0.0,100.0,100.0,100.0,100.0,7.56,2021-07-20
El Dorado County,0.0,100.0,100.0,100.0,100.0,7.56,2021-07-13
El Dorado County,0.0,100.0,100.0,100.0,100.0,7.56,2021-07-06
El Dorado County,0.0,100.0,100.0,100.0,100.0,7.56,2021-06-29
El Dorado County,0.0,100.0,100.0,100.0,100.0,7.56,2021-06-22
El Dorado County,0.0,100.0,100.0,100.0,100.0,7.56,2021-06-15
El Dorado County,0.0,100.0,100.0,100.0,100.0,7.56,2021-06-08
El Dorado County,0.0,100.0,100.0,100.0,100.0,7.56,2021-06-01
El Dorado County,0.0,100.0,100.0,100.0,100.0,7.56,2021-05-25
El Dorado County,0.0,100.0,100.0,100.0,82.41,0.0,2021-05-18
El Dorado County,0.0,100.0,100.0,100.0,82.41,0.0,2021-05-11
El Dorado County,0.0,100.0,100.0,100.0,82.41,0.0,2021-05-04
El Dorado County,0.0,100.0,100.0,100.0,0.0,0.0,2021-04-27
El Dorado County,0.0,100.0,100.0,100.0,0.0,0.0,2021-04-20
El Dorado County,0.0,100.0,100.0,100.0,0.0,0.0,2021-04-13
El Dorado County,0.0,100.0,100.0,16.26,0.0,0.0,2021-04-06
El Dorado County,0.0,100.0,100.0,16.26,0.0,0.0,2021-03-30
El Dorado County,0.0,100.0,100.0,16.26,0.0,0.0,2021-03-23
El Dorado County,0.0,100.0,100.0,15.93,0.0,0.0,2021-03-16
El Dorado County,0.0,100.0,100.0,15.93,0.0,0.0,2021-03-09
El Dorado County,0.0,100.0,100.0,1.08,0.0,0.0,2021-03-02
El Dorado County,0.0,100.0,100.0,1.08,0.0,0.0,2021-02-23
El Dorado County,0.0,100.0,100.0,1.08,0.0,0.0,2021-02-16
El Dorado County,0.0,100.0,100.0,1.08,0.0,0.0,2021-02-09
El Dorado County,0.0,100.0,100.0,1.08,0.0,0.0,2021-02-02
El Dorado County,0.0,100.0,100.0,100.0,0.0,0.0,2021-01-26
El Dorado County,0.0,100.0,100.0,100.0,0.0,0.0,2021-01-19
El Dorado County,0.0,100.0,100.0,100.0,0.0,0.0,2021-01-12
El Dorado County,0.0,100.0,100.0,100.0,0.0,0.0,2021-01-05
El Dorado County,0.0,100.0,100.0,100.0,0.0,0.0,2020-12-29
El Dorado County,0.0,100.0,100.0,100.0,0.0,0.0,2020-12-22
El Dorado County,0.0,100.0,100.0,100.0,0.0,0.0,2020-12-15
El Dorado County,0.0,100.0,100.0,100.0,0.0,0.0,2020-12-08
El Dorado County,0.0,100.0,100.0,0.0,0.0,0.0,2020-12-01
El Dorado County,0.0,100.0,100.0,0.0,0.0,0.0,2020-11-24
El Dorado County,0.0,100.0,100.0,0.0,0.0,0.0,2020-11-17
El Dorado County,0.0,100.0,100.0,0.0,0.0,0.0,2020-11-10
El Dorado County,0.0,100.0,100.0,0.0,0.0,0.0,2020-11-03
El Dorado County,0.0,100.0,100.0,0.0,0.0,0.0,2020-10-27
El Dorado County,0.0,100.0,100.0,0.0,0.0,0.0,2020-10-20
El Dorado County,0.0,100.0,100.0,0.0,0.0,0.0,2020-10-13
El Dorado County,0.0,100.0,100.0,0.0,0.0,0.0,2020-10-06
El Dorado County,0.0,100.0,100.0,0.0,0.0,0.0,2020-09-29
El Dorado County,0.0,100.0,100.0,0.0,0.0,0.0,2020-09-22
El Dorado County,0.0,100.0,100.0,0.0,0.0,0.0,2020-09-15
El Dorado County,0.0,100.0,100.0,0.0,0.0,0.0,2020-09-08
El Dorado County,0.0,100.0,100.0,0.0,0.0,0.0,2020-09-01
El Dorado County,0.0,100.0,100.0,0.0,0.0,0.0,2020-08-25
El Dorado County,0.0,100.0,100.0,0.0,0.0,0.0,2020-08-18
El Dorado County,0.0,100.0,100.0,0.0,0.0,0.0,2020-08-11
El Dorado County,0.0,100.0,100.0,0.0,0.0,0.0,2020-08-04
El Dorado County,0.0,100.0,100.0,0.0,0.0,0.0,2020-07-28
El Dorado County,0.0,100.0,100.0,0.0,0.0,0.0,2020-07-21
El Dorado County,0.0,100.0,100.0,0.0,0.0,0.0,2020-07-14
El Dorado County,0.0,100.0,100.0,0.0,0.0,0.0,2020-07-07
El Dorado County,0.0,100.0,100.0,0.0,0.0,0.0,2020-06-30
El Dorado County,0.0,100.0,100.0,0.0,0.0,0.0,2020-06-23
El Dorado County,0.0,100.0,100.0,0.0,0.0,0.0,2020-06-16
El Dorado County,0.0,100.0,100.0,0.0,0.0,0.0,2020-06-09
El Dorado County,0.0,100.0,100.0,0.0,0.0,0.0,2020-06-02
El Dorado County,0.0,100.0,100.0,0.0,0.0,0.0,2020-05-26
El Dorado County,0.0,100.0,100.0,0.0,0.0,0.0,2020-05-19
El Dorado County,0.0,100.0,100.0,0.0,0.0,0.0,2020-05-12
El Dorado County,0.0,100.0,14.11,0.0,0.0,0.0,2020-05-05
El Dorado County,0.0,100.0,14.11,0.0,0.0,0.0,2020-04-28
El Dorado County,0.0,100.0,14.11,0.0,0.0,0.0,2020-04-21
El Dorado County,0.0,100.0,14.11,0.0,0.0,0.0,2020-04-14
El Dorado County,0.0,100.0,14.11,0.0,0.0,0.0,2020-04-07
El Dorado County,0.0,100.0,14.11,0.0,0.0,0.0,2020-03-31
El Dorado County,0.0,100.0,13.98,0.0,0.0,0.0,2020-03-24
El Dorado County,0.0,100.0,69.49,0.0,0.0,0.0,2020-03-17
El Dorado County,0.0,100.0,69.49,0.0,0.0,0.0,2020-03-10
El Dorado County,0.0,100.0,69.49,0.0,0.0,0.0,2020-03-03
El Dorado County,0.0,100.0,69.49,0.0,0.0,0.0,2020-02-25
El Dorado County,0.0,100.0,0.0,0.0,0.0,0.0,2020-02-18
El Dorado County,7.63,92.37,0.0,0.0,0.0,0.0,2020-02-11
El Dorado County,14.05,85.95,0.0,0.0,0.0,0.0,2020-02-04
El Dorado County,14.05,85.95,0.0,0.0,0.0,0.0,2020-01-28
El Dorado County,100.0,0.0,0.0,0.0,0.0,0.0,2020-01-21
El Dorado County,100.0,0.0,0.0,0.0,0.0,0.0,2020-01-14
El Dorado County,100.0,0.0,0.0,0.0,0.0,0.0,2020-01-07
El Dorado County,100.0,0.0,0.0,0.0,0.0,0.0,2019-12-31
El Dorado County,100.0,0.0,0.0,0.0,0.0,0.0,2019-12-24
El Dorado County,100.0,0.0,0.0,0.0,0.0,0.0,2019-12-17
El Dorado County,100.0,0.0,0.0,0.0,0.0,0.0,2019-12-10
El Dorado County,0.0,100.0,0.0,0.0,0.0,0.0,2019-12-03
El Dorado County,0.0,100.0,0.0,0.0,0.0,0.0,2019-11-26
El Dorado County,0.0,100.0,0.0,0.0,0.0,0.0,2019-11-19
El Dorado County,0.0,100.0,0.0,0.0,0.0,0.0,2019-11-12
El Dorado County,77.8,22.2,0.0,0.0,0.0,0.0,2019-11-05
El Dorado County,77.8,22.2,0.0,0.0,0.0,0.0,2019-10-29
El Dorado County,77.8,22.2,0.0,0.0,0.0,0.0,2019-10-22
El Dorado County,100.0,0.0,0.0,0.0,0.0,0.0,2019-10-15
El Dorado County,100.0,0.0,0.0,0.0,0.0,0.0,2019-10-08
El Dorado County,100.0,0.0,0.0,0.0,0.0,0.0,2019-10-01
El Dorado County,100.0,0.0,0.0,0.0,0.0,0.0,2019-09-24
El Dorado County,100.0,0.0,0.0,0.0,0.0,0.0,2019-09-17
El Dorado County,100.0,0.0,0.0,0.0,0.0,0.0,2019-09-10
El Dorado County,100.0,0.0,0.0,0.0,0.0,0.0,2019-09-03
El Dorado County,100.0,0.0,0.0,0.0,0.0,0.0,2019-08-27
El Dorado County,100.0,0.0,0.0,0.0,0.0,0.0,2019-08-20
El Dorado County,100.0,0.0,0.0,0.0,0.0,0.0,2019-08-13
El Dorado County,100.0,0.0,0.0,0.0,0.0,0.0,2019-08-06
El Dorado County,100.0,0.0,0.0,0.0,0.0,0.0,2019-07-30
El Dorado County,100.0,0.0,0.0,0.0,0.0,0.0,2019-07-23
El Dorado County,100.0,0.0,0.0,0.0,0.0,0.0,2019-07-16
El Dorado County,100.0,0.0,0.0,0.0,0.0,0.0,2019-07-09
El Dorado County,100.0,0.0,0.0,0.0,0.0,0.0,2019-07-02
El Dorado County,100.0,0.0,0.0,0.0,0.0,0.0,2019-06-25
El Dorado County,100.0,0.0,0.0,0.0,0.0,0.0,2019-06-18
El Dorado County,100.0,0.0,0.0,0.0,0.0,0.0,2019-06-11
El Dorado County,100.0,0.0,0.0,0.0,0.0,0.0,2019-06-04
El Dorado County,100.0,0.0,0.0,0.0,0.0,0.0,2019-05-28
El Dorado County,100.0,0.0,0.0,0.0,0.0,0.0,2019-05-21
El Dorado County,100.0,0.0,0.0,0.0,0.0,0.0,2019-05-14
El Dorado County,100.0,0.0,0.0,0.0,0.0,0.0,2019-05-07
El Dorado County,100.0,0.0,0.0,0.0,0.0,0.0,2019-04-30
El Dorado County,100.0,0.0,0.0,0.0,0.0,0.0,2019-04-23
El Dorado County,100.0,0.0,0.0,0.0,0.0,0.0,2019-04-16
El Dorado County,100.0,0.0,0.0,0.0,0.0,0.0,2019-04-09
El Dorado County,100.0,0.0,0.0,0.0,0.0,0.0,2019-04-02
El Dorado County,100.0,0.0,0.0,0.0,0.0,0.0,2019-03-26
El Dorado County,100.0,0.0,0.0,0.0,0.0,0.0,2019-03-19
El Dorado County,100.0,0.0,0.0,0.0,0.0,0.0,2019-03-12
El Dorado County,100.0,0.0,0.0,0.0,0.0,0.0,2019-03-05
El Dorado County,100.0,0.0,0.0,0.0,0.0,0.0,2019-02-26
El Dorado County,100.0,0.0,0.0,0.0,0.0,0.0,2019-02-19
El Dorado County,100.0,0.0,0.0,0.0,0.0,0.0,2019-02-12
El Dorado County,100.0,0.0,0.0,0.0,0.0,0.0,2019-02-05
El Dorado County,100.0,0.0,0.0,0.0,0.0,0.0,2019-01-29
El Dorado County,25.96,74.04,0.0,0.0,0.0,0.0,2019-01-22
El Dorado County,25.96,74.04,0.0,0.0,0.0,0.0,2019-01-15
El Dorado County,25.95,74.05,0.0,0.0,0.0,0.0,2019-01-08
El Dorado County,25.96,74.04,0.0,0.0,0.0,0.0,2019-01-01
El Dorado County,25.96,74.04,0.0,0.0,0.0,0.0,2018-12-25
El Dorado County,25.96,74.04,0.0,0.0,0.0,0.0,2018-12-18
El Dorado County,25.96,74.04,0.0,0.0,0.0,0.0,2018-12-11
El Dorado County,25.96,74.04,0.0,0.0,0.0,0.0,2018-12-04
El Dorado County,0.0,100.0,67.21,0.0,0.0,0.0,2018-11-27
El Dorado County,0.0,100.0,67.21,0.0,0.0,0.0,2018-11-20
El Dorado County,0.0,100.0,0.0,0.0,0.0,0.0,2018-11-13
El Dorado County,0.0,100.0,0.0,0.0,0.0,0.0,2018-11-06
El Dorado County,84.25,15.75,0.0,0.0,0.0,0.0,2018-10-30
El Dorado County,84.25,15.75,0.0,0.0,0.0,0.0,2018-10-23
El Dorado County,84.25,15.75,0.0,0.0,0.0,0.0,2018-10-16
El Dorado County,84.25,15.75,0.0,0.0,0.0,0.0,2018-10-09
El Dorado County,84.25,15.75,0.0,0.0,0.0,0.0,2018-10-02
El Dorado County,84.25,15.75,0.0,0.0,0.0,0.0,2018-09-25
El Dorado County,84.25,15.75,0.0,0.0,0.0,0.0,2018-09-18
El Dorado County,84.25,15.75,0.0,0.0,0.0,0.0,2018-09-11
El Dorado County,84.25,15.75,0.0,0.0,0.0,0.0,2018-09-04
El Dorado County,84.25,15.75,0.0,0.0,0.0,0.0,2018-08-28
El Dorado County,84.25,15.75,0.0,0.0,0.0,0.0,2018-08-21
El Dorado County,84.29,15.71,0.0,0.0,0.0,0.0,2018-08-14
El Dorado County,84.29,15.71,0.0,0.0,0.0,0.0,2018-08-07
El Dorado County,84.29,15.71,0.0,0.0,0.0,0.0,2018-07-31
El Dorado County,84.32,15.68,0.0,0.0,0.0,0.0,2018-07-24
El Dorado County,84.32,15.68,0.0,0.0,0.0,0.0,2018-07-17
El Dorado County,84.32,15.68,0.0,0.0,0.0,0.0,2018-07-10
El Dorado County,84.31,15.69,0.0,0.0,0.0,0.0,2018-07-03
El Dorado County,84.38,15.62,0.0,0.0,0.0,0.0,2018-06-26
El Dorado County,100.0,0.0,0.0,0.0,0.0,0.0,2018-06-19
El Dorado County,100.0,0.0,0.0,0.0,0.0,0.0,2018-06-12
El Dorado County,100.0,0.0,0.0,0.0,0.0,0.0,2018-06-05
El Dorado County,100.0,0.0,0.0,0.0,0.0,0.0,2018-05-29
El Dorado County,100.0,0.0,0.0,0.0,0.0,0.0,2018-05-22
El Dorado County,100.0,0.0,0.0,0.0,0.0,0.0,2018-05-15
El Dorado County,100.0,0.0,0.0,0.0,0.0,0.0,2018-05-08
El Dorado County,100.0,0.0,0.0,0.0,0.0,0.0,2018-05-01
El Dorado County,100.0,0.0,0.0,0.0,0.0,0.0,2018-04-24
El Dorado County,100.0,0.0,0.0,0.0,0.0,0.0,2018-04-17
El Dorado County,100.0,0.0,0.0,0.0,0.0,0.0,2018-04-10
El Dorado County,100.0,0.0,0.0,0.0,0.0,0.0,2018-04-03
El Dorado County,100.0,0.0,0.0,0.0,0.0,0.0,2018-03-27
El Dorado County,0.0,100.0,0.0,0.0,0.0,0.0,2018-03-20
El Dorado County,0.0,100.0,0.0,0.0,0.0,0.0,2018-03-13
El Dorado County,0.0,100.0,0.0,0.0,0.0,0.0,2018-03-06
El Dorado County,0.0,100.0,0.0,0.0,0.0,0.0,2018-02-27
