County,None,D0,D1,D2,D3,D4,ValidStart
Nevada County,100.0,0.0,0.0,0.0,0.0,0.0,2023-06-27
Nevada County,100.0,0.0,0.0,0.0,0.0,0.0,2023-06-20
Nevada County,100.0,0.0,0.0,0.0,0.0,0.0,2023-06-13
Nevada County,100.0,0.0,0.0,0.0,0.0,0.0,2023-06-06
Nevada County,100.0,0.0,0.0,0.0,0.0,0.0,2023-05-30
Nevada County,100.0,0.0,0.0,0.0,0.0,0.0,2023-05-23
Nevada County,100.0,0.0,0.0,0.0,0.0,0.0,2023-05-16
Nevada County,100.0,0.0,0.0,0.0,0.0,0.0,2023-05-09
Nevada County,100.0,0.0,0.0,0.0,0.0,0.0,2023-05-02
Nevada County,100.0,0.0,0.0,0.0,0.0,0.0,2023-04-25
Nevada County,100.0,0.0,0.0,0.0,0.0,0.0,2023-04-18
Nevada County,100.0,0.0,0.0,0.0,0.0,0.0,2023-04-11
Nevada County,86.18,13.82,0.0,0.0,0.0,0.0,2023-04-04
Nevada County,86.17,13.83,0.0,0.0,0.0,0.0,2023-03-28
Nevada County,68.88,31.12,10.71,0.0,0.0,0.0,2023-03-21
Nevada County,68.88,31.12,10.71,0.0,0.0,0.0,2023-03-14
Nevada County,33.43,66.57,16.72,6.39,0.0,0.0,2023-03-07
Nevada County,33.43,66.57,16.72,6.39,0.0,0.0,2023-02-28
Nevada County,0.0,100.0,83.05,6.39,0.0,0.0,2023-02-21
Nevada County,0.0,100.0,83.05,6.39,0.0,0.0,2023-02-14
Nevada County,0.0,100.0,83.05,6.39,0.0,0.0,2023-02-07
Nevada County,0.0,100.0,100.0,6.38,0.0,0.0,2023-01-31
Nevada County,0.0,100.0,100.0,6.38,0.0,0.0,2023-01-24
Nevada County,0.0,100.0,100.0,6.38,0.0,0.0,2023-01-17
Nevada County,0.0,100.0,100.0,0.6,0.0,0.0,2023-01-10
Nevada County,0.0,100.0,100.0,100.0,0.6,0.0,2023-01-03
Nevada County,0.0,100.0,100.0,100.0,18.23,0.0,2022-12-27
Nevada County,0.0,100.0,100.0,100.0,18.23,0.0,2022-12-20
Nevada County,0.0,100.0,100.0,100.0,18.23,0.0,2022-12-13
Nevada County,0.0,100.0,100.0,100.0,18.23,0.0,2022-12-06
Nevada County,0.0,100.0,100.0,100.0,18.23,0.0,2022-11-29
Nevada County,0.0,100.0,100.0,100.0,18.23,0.0,2022-11-22
Nevada County,0.0,100.0,100.0,100.0,18.23,0.0,2022-11-15
Nevada County,0.0,100.0,100.0,100.0,18.23,0.0,2022-11-08
Nevada County,0.0,100.0,100.0,100.0,18.23,0.0,2022-11-01
Nevada County,0.0,100.0,100.0,100.0,18.23,0.0,2022-10-25
Nevada County,0.0,100.0,100.0,100.0,18.23,0.0,2022-10-18
Nevada County,0.0,100.0,100.0,100.0,18.23,0.0,2022-10-11
Nevada County,0.0,100.0,100.0,100.0,18.23,0.0,2022-10-04
Nevada County,0.0,100.0,100.0,100.0,18.23,0.0,2022-09-27
Nevada County,0.0,100.0,100.0,100.0,18.23,0.0,2022-09-20
Nevada County,0.0,100.0,100.0,100.0,18.23,0.0,2022-09-13
Nevada County,0.0,100.0,100.0,100.0,18.23,0.0,2022-09-06
Nevada County,0.0,100.0,100.0,100.0,18.23,0.0,2022-08-30
Nevada County,0.0,100.0,100.0,100.0,18.23,0.0,2022-08-23
Nevada County,0.0,100.0,100.0,100.0,18.23,0.0,2022-08-16
Nevada County,0.0,100.0,100.0,100.0,18.23,0.0,2022-08-09
Nevada County,0.0,100.0,100.0,100.0,18.98,0.0,2022-08-02
Nevada County,0.0,100.0,100.0,100.0,18.98,0.0,2022-07-26
Nevada County,0.0,100.0,100.0,100.0,18.98,0.0,2022-07-19
Nevada County,0.0,100.0,100.0,100.0,18.98,0.0,2022-07-12
Nevada County,0.0,100.0,100.0,100.0,18.98,0.0,2022-07-05
Nevada County,0.0,100.0,100.0,100.0,18.98,0.0,2022-06-28
Nevada County,0.0,100.0,100.0,100.0,18.98,0.0,2022-06-21
Nevada County,0.0,100.0,100.0,100.0,18.98,0.0,2022-06-14
Nevada County,0.0,100.0,100.0,100.0,18.98,0.0,2022-06-07
Nevada County,0.0,100.0,100.0,100.0,18.98,0.0,2022-05-31
Nevada County,0.0,100.0,100.0,100.0,18.98,0.0,2022-05-24
Nevada County,0.0,100.0,100.0,100.0,18.98,0.0,2022-05-17
Nevada County,0.0,100.0,100.0,100.0,18.98,0.0,2022-05-10
Nevada County,0.0,100.0,100.0,100.0,18.98,0.0,2022-05-03
Nevada County,0.0,100.0,100.0,100.0,18.98,0.0,2022-04-26
Nevada County,0.0,100.0,100.0,100.0,28.18,0.0,2022-04-19
Nevada County,0.0,100.0,100.0,100.0,16.89,0.0,2022-04-12
Nevada County,0.0,100.0,100.0,100.0,14.47,0.0,2022-04-05
Nevada County,0.0,100.0,100.0,100.0,0.0,0.0,2022-03-29
Nevada County,0.0,100.0,100.0,100.0,0.0,0.0,2022-03-22
Nevada County,0.0,100.0,100.0,100.0,0.0,0.0,2022-03-15
Nevada County,0.0,100.0,100.0,100.0,0.0,0.0,2022-03-08
Nevada County,0.0,100.0,100.0,100.0,0.0,0.0,2022-03-01
Nevada County,0.0,100.0,100.0,85.35,0.0,0.0,2022-02-22
Nevada County,0.0,100.0,100.0,85.35,0.0,0.0,2022-02-15
Nevada County,0.0,100.0,100.0,85.35,0.0,0.0,2022-02-08
Nevada County,0.0,100.0,100.0,85.35,0.0,0.0,2022-02-01
Nevada County,0.0,100.0,100.0,85.35,0.0,0.0,2022-01-25
Nevada County,0.0,100.0,100.0,85.35,0.0,0.0,2022-01-18
Nevada County,0.0,100.0,100.0,85.35,0.0,0.0,2022-01-11
Nevada County,0.0,100.0,100.0,94.55,4.41,0.0,2022-01-04
Nevada County,0.0,100.0,100.0,100.0,4.41,0.0,2021-12-28
Nevada County,0.0,100.0,100.0,100.0,83.55,0.0,2021-12-21
Nevada County,0.0,100.0,100.0,100.0,83.53,0.0,2021-12-14
Nevada County,0.0,100.0,100.0,100.0,83.53,0.0,2021-12-07
Nevada County,0.0,100.0,100.0,100.0,83.53,0.0,2021-11-30
Nevada County,0.0,100.0,100.0,100.0,83.53,0.0,2021-11-23
Nevada County,0.0,100.0,100.0,100.0,83.53,16.03,2021-11-16
Nevada County,0.0,100.0,100.0,100.0,83.53,16.03,2021-11-09
Nevada County,0.0,100.0,100.0,100.0,83.53,16.03,2021-11-02
Nevada County,0.0,100.0,100.0,100.0,83.53,16.03,2021-10-26
Nevada County,0.0,100.0,100.0,100.0,100.0,58.36,2021-10-19
Nevada County,0.0,100.0,100.0,100.0,100.0,58.36,2021-10-12
Nevada County,0.0,100.0,100.0,100.0,100.0,58.36,2021-10-05
Nevada County,0.0,100.0,100.0,100.0,100.0,58.36,2021-09-28
Nevada County,0.0,100.0,100.0,100.0,100.0,58.36,2021-09-21
Nevada County,0.0,100.0,100.0,100.0,100.0,58.36,2021-09-14
Nevada County,0.0,100.0,100.0,100.0,100.0,58.36,2021-09-07
Nevada County,0.0,100.0,100.0,100.0,100.0,58.36,2021-08-31
Nevada County,0.0,100.0,100.0,100.0,100.0,58.36,2021-08-24
Nevada County,0.0,100.0,100.0,100.0,100.0,58.36,2021-08-17
Nevada County,0.0,100.0,100.0,100.0,100.0,58.36,2021-08-10
Nevada County,0.0,100.0,100.0,100.0,100.0,58.36,2021-08-03
Nevada County,0.0,100.0,100.0,100.0,100.0,58.36,2021-07-27
Nevada County,0.0,100.0,100.0,100.0,100.0,9.92,2021-07-20
Nevada County,0.0,100.0,100.0,100.0,100.0,9.92,2021-07-13
Nevada County,0.0,100.0,100.0,100.0,100.0,9.92,2021-07-06
Nevada County,0.0,100.0,100.0,100.0,100.0,9.92,2021-06-29
Nevada County,0.0,100.0,100.0,100.0,100.0,9.92,2021-06-22
Nevada County,0.0,100.0,100.0,100.0,100.0,9.92,2021-06-15
Nevada County,0.0,100.0,100.0,100.0,100.0,9.92,2021-06-08
Nevada County,0.0,100.0,100.0,100.0,100.0,9.92,2021-06-01
Nevada County,0.0,100.0,100.0,100.0,100.0,9.92,2021-05-25
Nevada County,0.0,100.0,100.0,100.0,84.86,0.0,2021-05-18
Nevada County,0.0,100.0,100.0,100.0,84.86,0.0,2021-05-11
Nevada County,0.0,100.0,100.0,100.0,84.81,0.0,2021-05-04
Nevada County,0.0,100.0,100.0,100.0,0.0,0.0,2021-04-27
Nevada County,0.0,100.0,100.0,100.0,0.0,0.0,2021-04-20
Nevada County,0.0,100.0,100.0,100.0,0.0,0.0,2021-04-13
Nevada County,0.0,100.0,100.0,43.33,0.0,0.0,2021-04-06
Nevada County,0.0,100.0,100.0,43.33,0.0,0.0,2021-03-30
Nevada County,0.0,100.0,100.0,43.33,0.0,0.0,2021-03-23
Nevada County,0.0,100.0,100.0,42.24,0.0,0.0,2021-03-16
Nevada County,0.0,100.0,100.0,42.24,0.0,0.0,2021-03-09
Nevada County,0.0,100.0,100.0,24.81,0.0,0.0,2021-03-02
Nevada County,0.0,100.0,100.0,24.81,0.0,0.0,2021-02-23
Nevada County,0.0,100.0,100.0,24.81,0.0,0.0,2021-02-16
Nevada County,0.0,100.0,100.0,30.05,0.0,0.0,2021-02-09
Nevada County,0.0,100.0,100.0,30.05,0.0,0.0,2021-02-02
Nevada County,0.0,100.0,100.0,100.0,0.0,0.0,2021-01-26
Nevada County,0.0,100.0,100.0,100.0,0.0,0.0,2021-01-19
Nevada County,0.0,100.0,100.0,100.0,0.0,0.0,2021-01-12
Nevada County,0.0,100.0,100.0,100.0,0.0,0.0,2021-01-05
Nevada County,0.0,100.0,100.0,100.0,0.0,0.0,2020-12-29
Nevada County,0.0,100.0,100.0,100.0,0.0,0.0,2020-12-22
Nevada County,0.0,100.0,100.0,100.0,0.0,0.0,2020-12-15
Nevada County,0.0,100.0,100.0,100.0,0.0,0.0,2020-12-08
Nevada County,0.0,100.0,100.0,65.37,0.0,0.0,2020-12-01
Nevada County,0.0,100.0,100.0,65.37,0.0,0.0,2020-11-24
Nevada County,0.0,100.0,100.0,65.37,0.0,0.0,2020-11-17
Nevada County,0.0,100.0,100.0,65.37,0.0,0.0,2020-11-10
Nevada County,0.0,100.0,100.0,65.37,0.0,0.0,2020-11-03
Nevada County,0.0,100.0,100.0,65.37,0.0,0.0,2020-10-27
Nevada County,0.0,100.0,100.0,65.37,0.0,0.0,2020-10-20
Nevada County,0.0,100.0,100.0,65.37,0.0,0.0,2020-10-13
Nevada County,0.0,100.0,100.0,65.37,0.0,0.0,2020-10-06
Nevada County,0.0,100.0,100.0,65.17,0.0,0.0,2020-09-29
Nevada County,0.0,100.0,100.0,54.48,0.0,0.0,2020-09-22
Nevada County,0.0,100.0,100.0,54.48,0.0,0.0,2020-09-15
Nevada County,0.0,100.0,100.0,54.48,0.0,0.0,2020-09-08
Nevada County,0.0,100.0,100.0,54.48,0.0,0.0,2020-09-01
Nevada County,0.0,100.0,100.0,60.7,0.0,0.0,2020-08-25
Nevada County,0.0,100.0,100.0,4.27,0.0,0.0,2020-08-18
Nevada County,0.0,100.0,100.0,4.27,0.0,0.0,2020-08-11
Nevada County,0.0,100.0,100.0,4.27,0.0,0.0,2020-08-04
Nevada County,0.0,100.0,100.0,4.27,0.0,0.0,2020-07-28
Nevada County,0.0,100.0,100.0,4.27,0.0,0.0,2020-07-21
Nevada County,0.0,100.0,100.0,4.27,0.0,0.0,2020-07-14
Nevada County,0.0,100.0,100.0,4.27,0.0,0.0,2020-07-07
Nevada County,0.0,100.0,100.0,4.27,0.0,0.0,2020-06-30
Nevada County,0.0,100.0,100.0,4.27,0.0,0.0,2020-06-23
Nevada County,0.0,100.0,100.0,4.27,0.0,0.0,2020-06-16
Nevada County,0.0,100.0,100.0,4.27,0.0,0.0,2020-06-09
Nevada County,0.0,100.0,100.0,4.27,0.0,0.0,2020-06-02
Nevada County,0.0,100.0,100.0,4.27,0.0,0.0,2020-05-26
Nevada County,0.0,100.0,100.0,4.27,0.0,0.0,2020-05-19
Nevada County,0.0,100.0,100.0,4.27,0.0,0.0,2020-05-12
Nevada County,0.0,100.0,100.0,4.27,0.0,0.0,2020-05-05
Nevada County,0.0,100.0,100.0,4.71,0.0,0.0,2020-04-28
Nevada County,0.0,100.0,40.51,4.71,0.0,0.0,2020-04-21
Nevada County,0.0,100.0,40.51,0.0,0.0,0.0,2020-04-14
Nevada County,0.0,100.0,40.51,0.0,0.0,0.0,2020-04-07
Nevada County,0.0,100.0,40.51,0.0,0.0,0.0,2020-03-31
Nevada County,0.0,100.0,40.42,0.0,0.0,0.0,2020-03-24
Nevada County,0.0,100.0,100.0,0.0,0.0,0.0,2020-03-17
Nevada County,0.0,100.0,100.0,0.0,0.0,0.0,2020-03-10
Nevada County,0.0,100.0,100.0,0.0,0.0,0.0,2020-03-03
Nevada County,0.0,100.0,87.97,0.0,0.0,0.0,2020-02-25
Nevada County,0.0,100.0,0.0,0.0,0.0,0.0,2020-02-18
Nevada County,56.17,43.83,0.0,0.0,0.0,0.0,2020-02-11
Nevada County,62.82,37.18,0.0,0.0,0.0,0.0,2020-02-04
Nevada County,62.82,37.18,0.0,0.0,0.0,0.0,2020-01-28
Nevada County,100.0,0.0,0.0,0.0,0.0,0.0,2020-01-21
Nevada County,100.0,0.0,0.0,0.0,0.0,0.0,2020-01-14
Nevada County,100.0,0.0,0.0,0.0,0.0,0.0,2020-01-07
Nevada County,100.0,0.0,0.0,0.0,0.0,0.0,2019-12-31
Nevada County,100.0,0.0,0.0,0.0,0.0,0.0,2019-12-24
Nevada County,100.0,0.0,0.0,0.0,0.0,0.0,2019-12-17
Nevada County,100.0,0.0,0.0,0.0,0.0,0.0,2019-12-10
Nevada County,0.0,100.0,0.0,0.0,0.0,0.0,2019-12-03
Nevada County,0.0,100.0,0.0,0.0,0.0,0.0,2019-11-26
Nevada County,0.0,100.0,0.0,0.0,0.0,0.0,2019-11-19
Nevada County,0.0,100.0,0.0,0.0,0.0,0.0,2019-11-12
Nevada County,98.3,1.7,0.0,0.0,0.0,0.0,2019-11-05
Nevada County,98.3,1.7,0.0,0.0,0.0,0.0,2019-10-29
Nevada County,98.3,1.7,0.0,0.0,0.0,0.0,2019-10-22
Nevada County,100.0,0.0,0.0,0.0,0.0,0.0,2019-10-15
Nevada County,100.0,0.0,0.0,0.0,0.0,0.0,2019-10-08
Nevada County,100.0,0.0,0.0,0.0,0.0,0.0,2019-10-01
Nevada County,100.0,0.0,0.0,0.0,0.0,0.0,2019-09-24
Nevada County,100.0,0.0,0.0,0.0,0.0,0.0,2019-09-17
Nevada County,100.0,0.0,0.0,0.0,0.0,0.0,2019-09-10
Nevada County,100.0,0.0,0.0,0.0,0.0,0.0,2019-09-03
Nevada County,100.0,0.0,0.0,0.0,0.0,0.0,2019-08-27
Nevada County,100.0,0.0,0.0,0.0,0.0,0.0,2019-08-20
Nevada County,100.0,0.0,0.0,0.0,0.0,0.0,2019-08-13
Nevada County,100.0,0.0,0.0,0.0,0.0,0.0,2019-08-06
Nevada County,100.0,0.0,0.0,0.0,0.0,0.0,2019-07-30
Nevada County,100.0,0.0,0.0,0.0,0.0,0.0,2019-07-23
Nevada County,100.0,0.0,0.0,0.0,0.0,0.0,2019-07-16
Nevada County,100.0,0.0,0.0,0.0,0.0,0.0,2019-07-09
Nevada County,100.0,0.0,0.0,0.0,0.0,0.0,2019-07-02
Nevada County,100.0,0.0,0.0,0.0,0.0,0.0,2019-06-25
Nevada County,100.0,0.0,0.0,0.0,0.0,0.0,2019-06-18
Nevada County,100.0,0.0,0.0,0.0,0.0,0.0,2019-06-11
Nevada County,100.0,0.0,0.0,0.0,0.0,0.0,2019-06-04
Nevada County,100.0,0.0,0.0,0.0,0.0,0.0,2019-05-28
Nevada County,100.0,0.0,0.0,0.0,0.0,0.0,2019-05-21
Nevada County,100.0,0.0,0.0,0.0,0.0,0.0,2019-05-14
Nevada County,100.0,0.0,0.0,0.0,0.0,0.0,2019-05-07
Nevada County,100.0,0.0,0.0,0.0,0.0,0.0,2019-04-30
Nevada County,100.0,0.0,0.0,0.0,0.0,0.0,2019-04-23
Nevada County,100.0,0.0,0.0,0.0,0.0,0.0,2019-04-16
Nevada County,100.0,0.0,0.0,0.0,0.0,0.0,2019-04-09
Nevada County,100.0,0.0,0.0,0.0,0.0,0.0,2019-04-02
Nevada County,100.0,0.0,0.0,0.0,0.0,0.0,2019-03-26
Nevada County,100.0,0.0,0.0,0.0,0.0,0.0,2019-03-19
Nevada County,100.0,0.0,0.0,0.0,0.0,0.0,2019-03-12
Nevada County,100.0,0.0,0.0,0.0,0.0,0.0,2019-03-05
Nevada County,100.0,0.0,0.0,0.0,0.0,0.0,2019-02-26
Nevada County,100.0,0.0,0.0,0.0,0.0,0.0,2019-02-19
Nevada County,100.0,0.0,0.0,0.0,0.0,0.0,2019-02-12
Nevada County,100.0,0.0,0.0,0.0,0.0,0.0,2019-02-05
Nevada County,97.22,2.78,0.0,0.0,0.0,0.0,2019-01-29
Nevada County,0.0,100.0,4.89,0.0,0.0,0.0,2019-01-22
Nevada County,0.0,100.0,4.89,0.0,0.0,0.0,2019-01-15
Nevada County,0.0,100.0,4.89,0.0,0.0,0.0,2019-01-08
Nevada County,0.0,100.0,4.89,0.0,0.0,0.0,2019-01-01
Nevada County,0.0,100.0,4.89,0.0,0.0,0.0,2018-12-25
Nevada County,0.0,100.0,4.89,0.0,0.0,0.0,2018-12-18
Nevada County,0.0,100.0,4.89,0.0,0.0,0.0,2018-12-11
Nevada County,0.0,100.0,4.89,0.0,0.0,0.0,2018-12-04
Nevada County,0.0,100.0,100.0,0.0,0.0,0.0,2018-11-27
Nevada County,0.0,100.0,100.0,0.0,0.0,0.0,2018-11-20
Nevada County,0.0,100.0,0.0,0.0,0.0,0.0,2018-11-13
Nevada County,0.0,100.0,0.0,0.0,0.0,0.0,2018-11-06
Nevada County,47.17,52.83,0.0,0.0,0.0,0.0,2018-10-30
Nevada County,47.17,52.83,0.0,0.0,0.0,0.0,2018-10-23
Nevada County,47.17,52.83,0.0,0.0,0.0,0.0,2018-10-16
Nevada County,47.17,52.83,0.0,0.0,0.0,0.0,2018-10-09
Nevada County,47.17,52.83,0.0,0.0,0.0,0.0,2018-10-02
Nevada County,47.17,52.83,0.0,0.0,0.0,0.0,2018-09-25
Nevada County,47.17,52.83,0.0,0.0,0.0,0.0,2018-09-18
Nevada County,47.17,52.83,0.0,0.0,0.0,0.0,2018-09-11
Nevada County,47.17,52.83,0.0,0.0,0.0,0.0,2018-09-04
Nevada County,47.17,52.83,0.0,0.0,0.0,0.0,2018-08-28
Nevada County,47.17,52.83,0.0,0.0,0.0,0.0,2018-08-21
Nevada County,47.62,52.38,0.0,0.0,0.0,0.0,2018-08-14
Nevada County,47.62,52.38,0.0,0.0,0.0,0.0,2018-08-07
Nevada County,47.62,52.38,0.0,0.0,0.0,0.0,2018-07-31
Nevada County,48.1,51.9,0.0,0.0,0.0,0.0,2018-07-24
Nevada County,48.1,51.9,0.0,0.0,0.0,0.0,2018-07-17
Nevada County,48.1,51.9,0.0,0.0,0.0,0.0,2018-07-10
Nevada County,48.1,51.9,0.0,0.0,0.0,0.0,2018-07-03
Nevada County,48.78,51.22,0.0,0.0,0.0,0.0,2018-06-26
Nevada County,100.0,0.0,0.0,0.0,0.0,0.0,2018-06-19
Nevada County,100.0,0.0,0.0,0.0,0.0,0.0,2018-06-12
Nevada County,100.0,0.0,0.0,0.0,0.0,0.0,2018-06-05
Nevada County,100.0,0.0,0.0,0.0,0.0,0.0,2018-05-29
Nevada County,100.0,0.0,0.0,0.0,0.0,0.0,2018-05-22
Nevada County,100.0,0.0,0.0,0.0,0.0,0.0,2018-05-15
Nevada County,100.0,0.0,0.0,0.0,0.0,0.0,2018-05-08
Nevada County,100.0,0.0,0.0,0.0,0.0,0.0,2018-05-01
Nevada County,100.0,0.0,0.0,0.0,0.0,0.0,2018-04-24
Nevada County,100.0,0.0,0.0,0.0,0.0,0.0,2018-04-17
Nevada County,100.0,0.0,0.0,0.0,0.0,0.0,2018-04-10
Nevada County,100.0,0.0,0.0,0.0,0.0,0.0,2018-04-03
Nevada County,100.0,0.0,0.0,0.0,0.0,0.0,2018-03-27
Nevada County,0.0,100.0,0.0,0.0,0.0,0.0,2018-03-20
Nevada County,0.0,100.0,0.0,0.0,0.0,0.0,2018-03-13
Nevada County,0.0,100.0,0.0,0.0,0.0,0.0,2018-03-06
Nevada County,0.0,100.0,0.0,0.0,0.0,0.0,2018-02-27
Nevada County,0.0,100.0,0.0,0.0,0.0,0.0,2018-02-20
Nevada County,54.75,45.25,0.0,0.0,0.0,0.0,2018-02-13
Nevada County,54.25,45.75,0.0,0.0,0.0,0.0,2018-02-06
Nevada County,53.54,46.46,0.0,0.0,0.0,0.0,2018-01-30
Nevada County,100.0,0.0,0.0,0.0,0.0,0.0,2018-01-23
Nevada County,100.0,0.0,0.0,0.0,0.0,0.0,2018-01-16
Nevada County,100.0,0.0,0.0,0.0,0.0,0.0,2018-01-09
Nevada County,100.0,0.0,0.0,0.0,0.0,0.0,2018-01-02
Nevada County,100.0,0.0,0.0,0.0,0.0,0.0,2017-12-26
Nevada County,100.0,0.0,0.0,0.0,0.0,0.0,2017-12-19
